Position,Value,Centromere_distance,Nucleosome_distance
48065,0,201935,16
48066,35,201934,15
48067,0,201933,14
48068,0,201932,13
48069,0,201931,12
48070,0,201930,11
48071,0,201929,10
48072,0,201928,9
48073,0,201927,8
48074,0,201926,7
48075,2,201925,6
48076,0,201924,5
48077,0,201923,4
48078,0,201922,3
48079,0,201921,2
48080,1,201920,1
48081,0,201919,0
48082,0,201918,1
48083,0,201917,2
48084,0,201916,3
48085,0,201915,4
48086,0,201914,5
48087,0,201913,6
48088,0,201912,7
48089,0,201911,8
48090,0,201910,9
48091,0,201909,10
48092,0,201908,11
48093,8,201907,12
48094,0,201906,13
48095,0,201905,14
48096,0,201904,15
48097,0,201903,16
48098,0,201902,17
48099,0,201901,18
48100,0,201900,19
48101,0,201899,20
48102,0,201898,21
48103,0,201897,22
48104,0,201896,23
48105,0,201895,24
48106,0,201894,25
48107,0,201893,26
48108,0,201892,27
48109,0,201891,28
48110,0,201890,29
48111,0,201889,30
48112,0,201888,31
48113,2,201887,32
48114,5,201886,33
48115,0,201885,34
48116,0,201884,35
48117,0,201883,36
48118,0,201882,37
48119,0,201881,38
48120,2,201880,39
48121,0,201879,40
48122,0,201878,41
48123,0,201877,42
48124,0,201876,43
48125,0,201875,44
48126,0,201874,45
48127,0,201873,46
48128,0,201872,47
48129,0,201871,48
48130,0,201870,49
48131,0,201869,50
48132,0,201868,51
48133,0,201867,52
48134,0,201866,53
48135,0,201865,54
48136,0,201864,55
48137,0,201863,56
48138,0,201862,57
48139,0,201861,58
48140,0,201860,59
48141,0,201859,60
48142,0,201858,61
48143,0,201857,62
48144,0,201856,63
48145,2,201855,64
48146,0,201854,65
48147,6,201853,66
48148,0,201852,67
48149,0,201851,68
48150,0,201850,69
48151,0,201849,70
48152,0,201848,71
48153,0,201847,72
48154,21,201846,73
48155,0,201845,74
48156,0,201844,75
48157,0,201843,76
48158,0,201842,77
48159,0,201841,78
48160,0,201840,79
48161,0,201839,80
48162,0,201838,81
48163,0,201837,82
48164,0,201836,83
48165,0,201835,84
48166,0,201834,85
48167,0,201833,86
48168,0,201832,87
48169,0,201831,88
48170,0,201830,89
48171,0,201829,88
48172,0,201828,87
48173,0,201827,86
48174,3,201826,85
48175,2,201825,84
48176,0,201824,83
48177,12,201823,82
48178,0,201822,81
48179,0,201821,80
48180,0,201820,79
48181,0,201819,78
48182,0,201818,77
48183,0,201817,76
48184,5,201816,75
48185,0,201815,74
48186,0,201814,73
48187,0,201813,72
48188,0,201812,71
48189,12,201811,70
48190,0,201810,69
48191,0,201809,68
48192,0,201808,67
48193,0,201807,66
48194,0,201806,65
48195,0,201805,64
48196,0,201804,63
48197,0,201803,62
48198,0,201802,61
48199,0,201801,60
48200,0,201800,59
48201,2,201799,58
48202,0,201798,57
48203,0,201797,56
48204,0,201796,55
48205,0,201795,54
48206,13,201794,53
48207,0,201793,52
48208,0,201792,51
48209,0,201791,50
48210,0,201790,49
48211,0,201789,48
48212,0,201788,47
48213,0,201787,46
48214,0,201786,45
48215,0,201785,44
48216,0,201784,43
48217,0,201783,42
48218,0,201782,41
48219,0,201781,40
48220,0,201780,39
48221,0,201779,38
48222,0,201778,37
48223,0,201777,36
48224,0,201776,35
48225,3,201775,34
48226,0,201774,33
48227,0,201773,32
48228,0,201772,31
48229,0,201771,30
48230,0,201770,29
48231,0,201769,28
48232,0,201768,27
48233,0,201767,26
48234,0,201766,25
48235,0,201765,24
48236,0,201764,23
48237,0,201763,22
48238,0,201762,21
48239,0,201761,20
48240,11,201760,19
48241,0,201759,18
48242,0,201758,17
48243,0,201757,16
48244,0,201756,15
48245,0,201755,14
48246,0,201754,13
48247,0,201753,12
48248,0,201752,11
48249,0,201751,10
48250,0,201750,9
48251,0,201749,8
48252,0,201748,7
48253,0,201747,6
48254,0,201746,5
48255,0,201745,4
48256,0,201744,3
48257,0,201743,2
48258,0,201742,1
48259,0,201741,0
48260,0,201740,1
48261,0,201739,2
48262,6,201738,3
48263,0,201737,4
48264,0,201736,5
48265,0,201735,6
48266,0,201734,7
48267,0,201733,8
48268,0,201732,9
48269,0,201731,10
48270,0,201730,11
48271,0,201729,12
48272,12,201728,13
48273,0,201727,14
48274,0,201726,15
48275,0,201725,16
48276,0,201724,17
48277,0,201723,18
48278,0,201722,19
48279,0,201721,20
48280,0,201720,21
48281,0,201719,22
48282,0,201718,23
48283,0,201717,24
48284,0,201716,25
48285,0,201715,26
48286,0,201714,27
48287,0,201713,28
48288,0,201712,29
48289,0,201711,30
48290,0,201710,31
48291,0,201709,32
48292,0,201708,33
48293,0,201707,34
48294,0,201706,35
48295,0,201705,36
48296,0,201704,37
48297,0,201703,38
48298,0,201702,39
48299,0,201701,40
48300,0,201700,41
48301,0,201699,42
48302,0,201698,43
48303,0,201697,44
48304,0,201696,45
48305,0,201695,46
48306,0,201694,47
48307,0,201693,48
48308,0,201692,49
48309,0,201691,50
48310,0,201690,51
48311,0,201689,52
48312,0,201688,53
48313,0,201687,54
48314,0,201686,55
48315,0,201685,56
48316,0,201684,57
48317,0,201683,58
48318,0,201682,59
48319,0,201681,60
48320,0,201680,61
48321,0,201679,62
48322,0,201678,63
48323,0,201677,64
48324,0,201676,65
48325,0,201675,66
48326,0,201674,67
48327,0,201673,68
48328,0,201672,69
48329,0,201671,70
48330,0,201670,71
48331,0,201669,72
48332,0,201668,73
48333,0,201667,74
48334,0,201666,75
48335,0,201665,76
48336,0,201664,77
48337,0,201663,78
48338,0,201662,79
48339,0,201661,80
48340,0,201660,81
48341,0,201659,82
48342,0,201658,83
48343,0,201657,84
48344,0,201656,85
48345,0,201655,86
48346,0,201654,87
48347,0,201653,88
48348,0,201652,89
48349,0,201651,90
48350,0,201650,91
48351,0,201649,92
48352,0,201648,93
48353,0,201647,92
48354,0,201646,91
48355,0,201645,90
48356,0,201644,89
48357,0,201643,88
48358,0,201642,87
48359,0,201641,86
48360,0,201640,85
48361,0,201639,84
48362,0,201638,83
48363,0,201637,82
48364,0,201636,81
48365,0,201635,80
48366,0,201634,79
48367,0,201633,78
48368,0,201632,77
48369,0,201631,76
48370,0,201630,75
48371,0,201629,74
48372,0,201628,73
48373,0,201627,72
48374,0,201626,71
48375,0,201625,70
48376,0,201624,69
48377,0,201623,68
48378,0,201622,67
48379,0,201621,66
48380,0,201620,65
48381,0,201619,64
48382,0,201618,63
48383,0,201617,62
48384,0,201616,61
48385,0,201615,60
48386,0,201614,59
48387,0,201613,58
48388,0,201612,57
48389,0,201611,56
48390,0,201610,55
48391,0,201609,54
48392,0,201608,53
48393,0,201607,52
48394,0,201606,51
48395,0,201605,50
48396,0,201604,49
48397,0,201603,48
48398,0,201602,47
48399,0,201601,46
48400,0,201600,45
48401,0,201599,44
48402,0,201598,43
48403,0,201597,42
48404,0,201596,41
48405,0,201595,40
48406,0,201594,39
48407,0,201593,38
48408,0,201592,37
48409,0,201591,36
48410,0,201590,35
48411,0,201589,34
48412,0,201588,33
48413,0,201587,32
48414,0,201586,31
48415,0,201585,30
48416,0,201584,29
48417,0,201583,28
48418,0,201582,27
48419,0,201581,26
48420,0,201580,25
48421,0,201579,24
48422,0,201578,23
48423,0,201577,22
48424,0,201576,21
48425,0,201575,20
48426,0,201574,19
48427,0,201573,18
48428,0,201572,17
48429,0,201571,16
48430,0,201570,15
48431,0,201569,14
48432,0,201568,13
48433,0,201567,12
48434,0,201566,11
48435,0,201565,10
48436,0,201564,9
48437,0,201563,8
48438,0,201562,7
48439,0,201561,6
48440,0,201560,5
48441,0,201559,4
48442,0,201558,3
48443,0,201557,2
48444,0,201556,1
48445,0,201555,0
48446,0,201554,1
48447,0,201553,2
48448,0,201552,3
48449,0,201551,4
48450,0,201550,5
48451,0,201549,6
48452,0,201548,7
48453,0,201547,8
48454,0,201546,9
48455,0,201545,10
48456,0,201544,11
48457,0,201543,12
48458,0,201542,13
48459,0,201541,14
48460,0,201540,15
48461,0,201539,16
48462,0,201538,17
48463,0,201537,18
48464,0,201536,19
48465,0,201535,20
48466,0,201534,21
48467,0,201533,22
48468,0,201532,23
48469,0,201531,24
48470,0,201530,25
48471,0,201529,26
48472,0,201528,27
48473,0,201527,28
48474,0,201526,29
48475,0,201525,30
48476,0,201524,31
48477,0,201523,32
48478,0,201522,33
48479,0,201521,34
48480,0,201520,35
48481,0,201519,36
48482,0,201518,37
48483,0,201517,38
48484,0,201516,39
48485,0,201515,40
48486,0,201514,41
48487,0,201513,42
48488,0,201512,43
48489,0,201511,44
48490,0,201510,45
48491,0,201509,46
48492,0,201508,47
48493,0,201507,48
48494,0,201506,49
48495,0,201505,50
48496,0,201504,51
48497,0,201503,52
48498,0,201502,53
48499,0,201501,54
48500,0,201500,55
48501,0,201499,56
48502,0,201498,57
48503,0,201497,58
48504,0,201496,59
48505,0,201495,60
48506,0,201494,61
48507,0,201493,62
48508,0,201492,63
48509,0,201491,64
48510,0,201490,65
48511,0,201489,66
48512,0,201488,67
48513,0,201487,68
48514,0,201486,69
48515,0,201485,70
48516,0,201484,71
48517,0,201483,72
48518,0,201482,73
48519,0,201481,74
48520,0,201480,75
48521,0,201479,76
48522,0,201478,77
48523,0,201477,78
48524,0,201476,79
48525,0,201475,80
48526,0,201474,81
48527,0,201473,82
48528,0,201472,83
48529,0,201471,84
48530,0,201470,85
48531,0,201469,86
48532,0,201468,87
48533,0,201467,88
48534,0,201466,89
48535,0,201465,90
48536,0,201464,91
48537,0,201463,90
48538,0,201462,89
48539,0,201461,88
48540,0,201460,87
48541,0,201459,86
48542,0,201458,85
48543,0,201457,84
48544,0,201456,83
48545,0,201455,82
48546,0,201454,81
48547,0,201453,80
48548,0,201452,79
48549,0,201451,78
48550,0,201450,77
48551,0,201449,76
48552,0,201448,75
48553,0,201447,74
48554,0,201446,73
48555,0,201445,72
48556,0,201444,71
48557,0,201443,70
48558,0,201442,69
48559,0,201441,68
48560,0,201440,67
48561,0,201439,66
48562,0,201438,65
48563,0,201437,64
48564,0,201436,63
48565,0,201435,62
48566,0,201434,61
48567,0,201433,60
48568,0,201432,59
48569,0,201431,58
48570,0,201430,57
48571,0,201429,56
48572,0,201428,55
48573,0,201427,54
48574,0,201426,53
48575,0,201425,52
48576,0,201424,51
48577,0,201423,50
48578,0,201422,49
48579,0,201421,48
48580,0,201420,47
48581,0,201419,46
48582,0,201418,45
48583,0,201417,44
48584,0,201416,43
48585,0,201415,42
48586,0,201414,41
48587,0,201413,40
48588,0,201412,39
48589,0,201411,38
48590,0,201410,37
48591,0,201409,36
48592,0,201408,35
48593,0,201407,34
48594,0,201406,33
48595,0,201405,32
48596,0,201404,31
48597,0,201403,30
48598,0,201402,29
48599,0,201401,28
48600,0,201400,27
48601,0,201399,26
48602,0,201398,25
48603,0,201397,24
48604,0,201396,23
48605,0,201395,22
48606,0,201394,21
48607,0,201393,20
48608,0,201392,19
48609,0,201391,18
48610,0,201390,17
48611,0,201389,16
48612,0,201388,15
48613,0,201387,14
48614,0,201386,13
48615,0,201385,12
48616,0,201384,11
48617,0,201383,10
48618,0,201382,9
48619,0,201381,8
48620,0,201380,7
48621,0,201379,6
48622,0,201378,5
48623,0,201377,4
48624,0,201376,3
48625,0,201375,2
48626,0,201374,1
48627,0,201373,0
48628,0,201372,1
48629,0,201371,2
48630,0,201370,3
48631,0,201369,4
48632,0,201368,5
48633,0,201367,6
48634,0,201366,7
48635,0,201365,8
48636,0,201364,9
48637,0,201363,10
48638,0,201362,11
48639,0,201361,12
48640,0,201360,13
48641,0,201359,14
48642,0,201358,15
48643,0,201357,16
48644,0,201356,17
48645,0,201355,18
48646,0,201354,19
48647,0,201353,20
48648,0,201352,21
48649,0,201351,22
48650,0,201350,23
48651,0,201349,24
48652,0,201348,25
48653,0,201347,26
48654,0,201346,27
48655,0,201345,28
48656,0,201344,29
48657,0,201343,30
48658,0,201342,31
48659,0,201341,32
48660,0,201340,33
48661,0,201339,34
48662,0,201338,35
48663,0,201337,36
48664,0,201336,37
48665,0,201335,38
48666,0,201334,39
48667,0,201333,40
48668,0,201332,41
48669,0,201331,42
48670,0,201330,43
48671,0,201329,44
48672,0,201328,45
48673,0,201327,46
48674,0,201326,47
48675,0,201325,48
48676,0,201324,49
48677,0,201323,50
48678,0,201322,51
48679,0,201321,52
48680,0,201320,53
48681,0,201319,54
48682,0,201318,55
48683,0,201317,56
48684,0,201316,57
48685,0,201315,58
48686,0,201314,59
48687,0,201313,60
48688,0,201312,61
48689,0,201311,62
48690,0,201310,63
48691,0,201309,64
48692,0,201308,65
48693,0,201307,66
48694,0,201306,67
48695,0,201305,68
48696,0,201304,69
48697,0,201303,70
48698,0,201302,70
48699,0,201301,69
48700,0,201300,68
48701,0,201299,67
48702,0,201298,66
48703,0,201297,65
48704,0,201296,64
48705,0,201295,63
48706,0,201294,62
48707,0,201293,61
48708,0,201292,60
48709,0,201291,59
48710,0,201290,58
48711,0,201289,57
48712,0,201288,56
48713,0,201287,55
48714,0,201286,54
48715,0,201285,53
48716,0,201284,52
48717,0,201283,51
48718,0,201282,50
48719,0,201281,49
48720,0,201280,48
48721,0,201279,47
48722,0,201278,46
48723,0,201277,45
48724,0,201276,44
48725,0,201275,43
48726,0,201274,42
48727,0,201273,41
48728,0,201272,40
48729,0,201271,39
48730,0,201270,38
48731,0,201269,37
48732,0,201268,36
48733,0,201267,35
48734,0,201266,34
48735,0,201265,33
48736,0,201264,32
48737,0,201263,31
48738,0,201262,30
48739,0,201261,29
48740,0,201260,28
48741,0,201259,27
48742,0,201258,26
48743,0,201257,25
48744,0,201256,24
48745,0,201255,23
48746,0,201254,22
48747,0,201253,21
48748,0,201252,20
48749,0,201251,19
48750,0,201250,18
48751,0,201249,17
48752,0,201248,16
48753,0,201247,15
48754,0,201246,14
48755,0,201245,13
48756,0,201244,12
48757,0,201243,11
48758,0,201242,10
48759,0,201241,9
48760,0,201240,8
48761,0,201239,7
48762,0,201238,6
48763,0,201237,5
48764,0,201236,4
48765,0,201235,3
48766,0,201234,2
48767,0,201233,1
48768,0,201232,0
48769,0,201231,1
48770,0,201230,2
48771,0,201229,3
48772,0,201228,4
48773,0,201227,5
48774,0,201226,6
48775,0,201225,7
48776,0,201224,8
48777,0,201223,9
48778,0,201222,10
48779,0,201221,11
48780,0,201220,12
48781,0,201219,13
48782,0,201218,14
48783,0,201217,15
48784,0,201216,16
48785,0,201215,17
48786,0,201214,18
48787,0,201213,19
48788,0,201212,20
48789,0,201211,21
48790,0,201210,22
48791,0,201209,23
48792,0,201208,24
48793,0,201207,25
48794,0,201206,26
48795,0,201205,27
48796,0,201204,28
48797,0,201203,29
48798,0,201202,30
48799,0,201201,31
48800,0,201200,32
48801,0,201199,33
48802,0,201198,34
48803,0,201197,35
48804,0,201196,36
48805,0,201195,37
48806,0,201194,38
48807,0,201193,39
48808,0,201192,40
48809,0,201191,41
48810,0,201190,42
48811,0,201189,43
48812,0,201188,44
48813,0,201187,45
48814,0,201186,46
48815,0,201185,47
48816,0,201184,48
48817,0,201183,49
48818,0,201182,50
48819,0,201181,51
48820,0,201180,52
48821,0,201179,53
48822,0,201178,54
48823,0,201177,55
48824,0,201176,56
48825,0,201175,57
48826,0,201174,58
48827,0,201173,59
48828,0,201172,60
48829,0,201171,61
48830,0,201170,62
48831,0,201169,63
48832,0,201168,64
48833,0,201167,65
48834,0,201166,66
48835,0,201165,67
48836,0,201164,68
48837,0,201163,69
48838,0,201162,70
48839,0,201161,71
48840,0,201160,72
48841,0,201159,73
48842,0,201158,74
48843,0,201157,75
48844,0,201156,76
48845,0,201155,77
48846,0,201154,78
48847,0,201153,77
48848,0,201152,76
48849,0,201151,75
48850,0,201150,74
48851,0,201149,73
48852,0,201148,72
48853,0,201147,71
48854,0,201146,70
48855,0,201145,69
48856,0,201144,68
48857,0,201143,67
48858,0,201142,66
48859,0,201141,65
48860,0,201140,64
48861,0,201139,63
48862,0,201138,62
48863,0,201137,61
48864,0,201136,60
48865,0,201135,59
48866,0,201134,58
48867,0,201133,57
48868,0,201132,56
48869,0,201131,55
48870,0,201130,54
48871,0,201129,53
48872,0,201128,52
48873,0,201127,51
48874,0,201126,50
48875,0,201125,49
48876,0,201124,48
48877,0,201123,47
48878,0,201122,46
48879,0,201121,45
48880,0,201120,44
48881,0,201119,43
48882,0,201118,42
48883,0,201117,41
48884,0,201116,40
48885,0,201115,39
48886,0,201114,38
48887,0,201113,37
48888,0,201112,36
48889,0,201111,35
48890,0,201110,34
48891,0,201109,33
48892,0,201108,32
48893,0,201107,31
48894,0,201106,30
48895,0,201105,29
48896,0,201104,28
48897,0,201103,27
48898,0,201102,26
48899,0,201101,25
48900,0,201100,24
48901,0,201099,23
48902,0,201098,22
48903,0,201097,21
48904,0,201096,20
48905,0,201095,19
48906,0,201094,18
48907,0,201093,17
48908,0,201092,16
48909,0,201091,15
48910,0,201090,14
48911,0,201089,13
48912,0,201088,12
48913,0,201087,11
48914,0,201086,10
48915,0,201085,9
48916,0,201084,8
48917,0,201083,7
48918,0,201082,6
48919,0,201081,5
48920,0,201080,4
48921,0,201079,3
48922,0,201078,2
48923,0,201077,1
48924,0,201076,0
48925,0,201075,1
48926,0,201074,2
48927,0,201073,3
48928,0,201072,4
48929,0,201071,5
48930,0,201070,6
48931,0,201069,7
48932,0,201068,8
48933,0,201067,9
48934,0,201066,10
48935,0,201065,11
48936,0,201064,12
48937,0,201063,13
48938,0,201062,14
48939,0,201061,15
48940,0,201060,16
48941,0,201059,17
48942,0,201058,18
48943,0,201057,19
48944,0,201056,20
48945,0,201055,21
48946,0,201054,22
48947,0,201053,23
48948,0,201052,24
48949,0,201051,25
48950,0,201050,26
48951,0,201049,27
48952,0,201048,28
48953,0,201047,29
48954,0,201046,30
48955,0,201045,31
48956,0,201044,32
48957,0,201043,33
48958,0,201042,34
48959,0,201041,35
48960,0,201040,36
48961,0,201039,37
48962,0,201038,38
48963,0,201037,39
48964,0,201036,40
48965,0,201035,41
48966,0,201034,42
48967,0,201033,43
48968,0,201032,44
48969,0,201031,45
48970,0,201030,46
48971,0,201029,47
48972,0,201028,48
48973,0,201027,49
48974,0,201026,50
48975,0,201025,51
48976,0,201024,52
48977,0,201023,53
48978,0,201022,54
48979,0,201021,55
48980,0,201020,56
48981,0,201019,57
48982,0,201018,58
48983,0,201017,59
48984,0,201016,60
48985,0,201015,61
48986,0,201014,62
48987,0,201013,63
48988,0,201012,64
48989,0,201011,65
48990,0,201010,66
48991,0,201009,67
48992,0,201008,68
48993,0,201007,69
48994,0,201006,70
48995,0,201005,71
48996,0,201004,72
48997,0,201003,73
48998,0,201002,74
48999,0,201001,75
49000,0,201000,76
49001,0,200999,77
49002,0,200998,78
49003,0,200997,79
49004,0,200996,80
49005,0,200995,81
49006,0,200994,82
49007,0,200993,83
49008,0,200992,84
49009,0,200991,85
49010,0,200990,86
49011,0,200989,87
49012,0,200988,88
49013,0,200987,89
49014,0,200986,90
49015,0,200985,91
49016,0,200984,92
49017,0,200983,93
49018,0,200982,94
49019,0,200981,95
49020,0,200980,96
49021,0,200979,96
49022,0,200978,95
49023,0,200977,94
49024,0,200976,93
49025,0,200975,92
49026,0,200974,91
49027,0,200973,90
49028,0,200972,89
49029,0,200971,88
49030,0,200970,87
49031,0,200969,86
49032,0,200968,85
49033,0,200967,84
49034,0,200966,83
49035,0,200965,82
49036,0,200964,81
49037,0,200963,80
49038,0,200962,79
49039,0,200961,78
49040,0,200960,77
49041,0,200959,76
49042,0,200958,75
49043,0,200957,74
49044,0,200956,73
49045,0,200955,72
49046,0,200954,71
49047,0,200953,70
49048,0,200952,69
49049,0,200951,68
49050,0,200950,67
49051,0,200949,66
49052,0,200948,65
49053,0,200947,64
49054,1,200946,63
49055,0,200945,62
49056,0,200944,61
49057,40,200943,60
49058,0,200942,59
49059,24,200941,58
49060,0,200940,57
49061,0,200939,56
49062,0,200938,55
49063,0,200937,54
49064,0,200936,53
49065,0,200935,52
49066,0,200934,51
49067,0,200933,50
49068,0,200932,49
49069,0,200931,48
49070,0,200930,47
49071,0,200929,46
49072,0,200928,45
49073,0,200927,44
49074,0,200926,43
49075,0,200925,42
49076,0,200924,41
49077,0,200923,40
49078,4,200922,39
49079,3,200921,38
49080,0,200920,37
49081,0,200919,36
49082,0,200918,35
49083,13,200917,34
49084,0,200916,33
49085,0,200915,32
49086,0,200914,31
49087,0,200913,30
49088,0,200912,29
49089,0,200911,28
49090,0,200910,27
49091,0,200909,26
49092,0,200908,25
49093,0,200907,24
49094,0,200906,23
49095,0,200905,22
49096,0,200904,21
49097,0,200903,20
49098,0,200902,19
49099,0,200901,18
49100,0,200900,17
49101,0,200899,16
49102,0,200898,15
49103,0,200897,14
49104,0,200896,13
49105,0,200895,12
49106,0,200894,11
49107,0,200893,10
49108,0,200892,9
49109,0,200891,8
49110,0,200890,7
49111,0,200889,6
49112,0,200888,5
49113,0,200887,4
49114,0,200886,3
49115,0,200885,2
49116,0,200884,1
49117,0,200883,0
49118,0,200882,1
49119,0,200881,2
49120,0,200880,3
49121,0,200879,4
49122,0,200878,5
49123,0,200877,6
49124,4,200876,7
49125,0,200875,8
49126,0,200874,9
49127,0,200873,10
49128,0,200872,11
49129,0,200871,12
49130,1,200870,13
49131,0,200869,14
49132,0,200868,15
49133,44,200867,16
49134,0,200866,17
49135,0,200865,18
49136,8,200864,19
49137,0,200863,20
49138,0,200862,21
49139,0,200861,22
49140,10,200860,23
49141,0,200859,24
49142,0,200858,25
49143,0,200857,26
49144,0,200856,27
49145,0,200855,28
49146,0,200854,29
49147,3,200853,30
49148,0,200852,31
49149,0,200851,32
49150,0,200850,33
49151,0,200849,34
49152,8,200848,35
49153,0,200847,36
49154,0,200846,37
49155,0,200845,38
49156,0,200844,39
49157,0,200843,40
49158,9,200842,41
49159,0,200841,42
49160,0,200840,43
49161,0,200839,44
49162,0,200838,45
49163,0,200837,46
49164,0,200836,47
49165,0,200835,48
49166,0,200834,49
49167,0,200833,50
49168,0,200832,51
49169,0,200831,52
49170,0,200830,53
49171,0,200829,54
49172,0,200828,55
49173,0,200827,56
49174,0,200826,57
49175,0,200825,58
49176,0,200824,59
49177,0,200823,60
