Position,pi_value,centromere_distance,nucleosome_distance
114713,0.8238612855857026,135287,28
114714,0.8207278929466623,135286,29
114715,0.8194367024828751,135285,30
114716,0.8171529728737401,135284,31
114717,0.8158798461874455,135283,32
114718,0.8158415042775982,135282,33
114719,0.8166086274575439,135281,34
114720,0.8141610844282886,135280,35
114721,0.8140517808258674,135279,36
114722,0.8111715224244822,135278,37
114723,0.8089557975737145,135277,38
114724,0.8065200031323463,135276,39
114725,0.8053986929798215,135275,40
114726,0.8009282242315545,135274,41
114727,0.7998161616056383,135273,42
114728,0.7975526047894641,135272,43
114729,0.7964695038715799,135271,44
114730,0.7966267664890366,135270,45
114731,0.7928572422850423,135269,46
114732,0.7928282203067878,135268,47
114733,0.7924311130548448,135267,48
114734,0.7888878690823864,135266,49
114735,0.7855506885313605,135265,50
114736,0.7852858750530133,135264,51
114737,0.7817259585651325,135263,52
114738,0.7809404042437472,135262,53
114739,0.7805195916230238,135261,54
114740,0.780368260330872,135260,55
114741,0.7817137097068625,135259,56
114742,0.7800989310764382,135258,57
114743,0.7786353713768491,135257,58
114744,0.7769480866931894,135256,59
114745,0.7739564091528275,135255,60
114746,0.7722765210324514,135254,61
114747,0.7677899218313495,135253,62
114748,0.7669012282046992,135252,63
114749,0.7662790149732934,135251,64
114750,0.7674686622702156,135250,65
114751,0.7657453604231921,135249,66
114752,0.7628611070872853,135248,67
114753,0.7645966256961445,135247,68
114754,0.7630003064163657,135246,69
114755,0.7581541804310841,135245,70
114756,0.7533503498820939,135244,71
114757,0.7499899999739282,135243,72
114758,0.7460944730800511,135242,73
114759,0.7428457876771621,135241,74
114760,0.7410364381418051,135240,75
114761,0.7401810758308143,135239,76
114762,0.7352415198857905,135238,77
114763,0.7357371455764082,135237,78
114764,0.735526141913235,135236,79
114765,0.7357429678572909,135235,78
114766,0.7352531861584458,135234,77
114767,0.7401982485669931,135233,76
114768,0.741059259491732,135232,75
114769,0.7428741147397435,135231,74
114770,0.7461280357510641,135230,73
114771,0.7500285552437889,135229,72
114772,0.7533938203218795,135228,71
114773,0.7582021316723268,135227,70
114774,0.7630525173861603,135226,69
114775,0.7646536702989866,135225,68
114776,0.7629237956687016,135224,67
114777,0.7658124463120017,135223,66
114778,0.7675403763395525,135222,65
114779,0.7663562437266754,135221,64
114780,0.766983385331352,135220,63
114781,0.7678768800183826,135219,62
114782,0.7723668144357103,135218,61
114783,0.77405101472631,135217,60
114784,0.7770463524242117,135216,59
114785,0.7787377687650372,135215,58
114786,0.7802054941150254,135214,57
114787,0.7818242972189042,135213,56
114788,0.7804843659801827,135212,55
114789,0.7806404503439122,135211,54
114790,0.7810658549389162,135210,53
114791,0.7818557656847966,135209,52
114792,0.7854182929003342,135208,51
114793,0.7856876649313732,135207,50
114794,0.789027362191856,135206,49
114795,0.7925728351221677,135205,48
114796,0.7929742325660987,135204,47
114797,0.7930077946759748,135203,46
114798,0.7967790566660797,135202,45
114799,0.7966263926689543,135201,44
114800,0.7977131156082018,135200,43
114801,0.7999792847446149,135199,42
114802,0.8010948235952711,135198,41
114803,0.8055658349930388,135197,40
114804,0.8066904411796489,135196,39
114805,0.8091282953195711,135195,38
114806,0.8113461760899726,135194,37
114807,0.8142278634977747,135193,36
114808,0.814341154151767,135192,35
114809,0.8167903622131711,135191,34
114810,0.8160280526160834,135190,33
114811,0.8160704081425749,135189,32
114812,0.8173462415055508,135188,31
114813,0.8196315312161686,135187,30
114814,0.8209252739694617,135186,29
114815,0.8240590931450941,135185,28
114816,0.8247062036008181,135184,27
114817,0.8246988089618551,135183,26
114818,0.8260708783306391,135182,25
114819,0.8250733177224081,135181,24
114820,0.8264396858077893,135180,23
114821,0.8252094583311709,135179,22
114822,0.8253675157444299,135178,21
114823,0.8252914974567989,135177,20
114824,0.8252238901981005,135176,19
114825,0.8264160469181381,135175,18
114826,0.8259797195240063,135174,17
114827,0.8266281894180004,135173,16
114828,0.8269238598748901,135172,15
114829,0.825944068391501,135171,14
114830,0.8257546715744616,135170,13
114831,0.8256852741905256,135169,12
114832,0.8254894312090696,135168,11
114833,0.8255988430205762,135167,10
114834,0.8256297033954544,135166,9
114835,0.8263584483712566,135165,8
114836,0.8274948382549742,135164,7
114837,0.8259737566640929,135163,6
114838,0.8271153146056048,135162,5
114839,0.8283997684974043,135161,4
114840,0.8256548778900081,135160,3
114841,0.8256808714090025,135159,2
114842,0.8266383592691219,135158,1
114843,0.8247174499089596,135157,0
114844,0.8266421821270489,135156,1
114845,0.8256885592678892,135155,2
114846,0.8256664112707338,135154,3
114847,0.8284149040626788,135153,4
114848,0.8271343754670629,135152,5
114849,0.8259967804746907,135151,6
114850,0.8275214642934274,135150,7
114851,0.8263890782499685,135149,8
114852,0.8256643062446372,135148,9
114853,0.8256372970113641,135147,10
114854,0.8255317566691402,135146,11
114855,0.8257313950937271,135145,12
114856,0.8258046154441012,135144,13
114857,0.8259977950423352,135143,14
114858,0.8269810994732226,135142,15
114859,0.8266893486181535,135141,16
114860,0.8260449435087556,135140,17
114861,0.8264849336900981,135139,18
114862,0.8252971025968773,135138,19
114863,0.8253685324798192,135137,20
114864,0.8254483664323071,135136,21
114865,0.8252942347787275,135135,22
114866,0.8265276909565622,135134,23
114867,0.8251658711126251,135133,24
114868,0.8261667372559864,135132,25
114869,0.8247992875840274,135131,26
114870,0.8248105412338517,135130,27
114871,0.8241676933737796,135129,28
114872,0.8210397549626853,135128,29
114873,0.8197508141141032,135127,30
114874,0.8174710608302618,135126,31
114875,0.8162001524524504,135125,32
114876,0.8161618807719531,135124,33
114877,0.8169276729174227,135123,34
114878,0.8144843914318066,135122,35
114879,0.8143752815486738,135121,36
114880,0.8115000376524284,135120,37
114881,0.8092881712791455,135119,38
114882,0.8068566182757688,135118,39
114883,0.8057372626989028,135117,40
114884,0.8012745755403337,135116,41
114885,0.8001644515510209,135115,42
114886,0.7979048368639161,135114,43
114887,0.7968236242999394,135113,44
114888,0.796980617194519,135112,45
114889,0.7932176555845474,135111,46
114890,0.7931886880719616,135110,47
114891,0.7927922757425387,135109,48
114892,0.7892552009373233,135108,49
114893,0.7859238311382917,135107,50
114894,0.7856594825508115,135106,51
114895,0.7821057645819276,135105,52
114896,0.7813215813559915,135104,53
114897,0.780901505181031,135103,54
114898,0.7807504414265196,135102,55
114899,0.7820935537699625,135101,56
114900,0.7804815892604555,135100,57
114901,0.7790205805990805,135099,58
114902,0.7773362363307272,135098,59
114903,0.7743497691688863,135097,60
114904,0.7726728087467541,135096,61
114905,0.7681940216416797,135095,62
114906,0.7673068790175473,135094,63
114907,0.7666857530744386,135093,64
114908,0.7678733345186173,135092,65
114909,0.7661530362090352,135091,66
114910,0.7632738069149422,135090,67
114911,0.7650063096620102,135089,68
114912,0.7634127730777434,135088,69
114913,0.7585750857708808,135087,70
114914,0.753779620474976,135086,71
114915,0.7504251237337842,135085,72
114916,0.7465363815817232,135084,73
114917,0.7432933552659491,135083,74
114918,0.7414871598028647,135082,75
114919,0.7406332912168581,135081,76
114920,0.7357023376556779,135080,77
114921,0.7361971057661338,135079,78
114922,0.7359864744344325,135078,79
114923,0.7286666267295071,135077,80
114924,0.7209800696564251,135076,81
114925,0.7139905882775587,135075,82
114926,0.7093425612533473,135074,83
114927,0.7047997094557819,135073,84
114928,0.7048029672911846,135072,84
114929,0.709352184248388,135071,83
114930,0.7140063699527677,135070,82
114931,0.7210016238235248,135069,81
114932,0.7286935754971768,135068,80
114933,0.7360185229010983,135067,79
114934,0.7362349505918708,135066,78
114935,0.7357460861781355,135065,77
114936,0.7406819473026982,135064,76
114937,0.7415413605089415,135063,75
114938,0.7433528420973702,135062,74
114939,0.7466007100344982,135061,73
114940,0.750493972429964,135060,72
114941,0.753852976842114,135059,71
114942,0.7586523405484384,135058,70
114943,0.7634937000809251,135057,69
114944,0.7650918765662733,135056,68
114945,0.7633652277628409,135055,67
114946,0.7662485045892642,135054,66
114947,0.7679732219723366,135053,65
114948,0.7667912990373941,135052,64
114949,0.7674172776564869,135051,63
114950,0.7683091133598117,135050,62
114951,0.7727906918010088,135049,61
114952,0.7744717605662716,135048,60
114953,0.7774615251377807,135047,59
114954,0.7791497963508416,135046,58
114955,0.7806147930586894,135045,57
114956,0.7822305861218404,135044,56
114957,0.780893154620464,135043,55
114958,0.7810489528205147,135042,54
114959,0.7814735696982154,135041,53
114960,0.7822620138926345,135040,52
114961,0.7858179110467133,135039,51
114962,0.7860867858210655,135038,50
114963,0.789420267783529,135037,49
114964,0.7929591420476124,135036,48
114965,0.7933597961883416,135035,47
114966,0.7933933000406354,135034,46
114967,0.7971575425472601,135033,45
114968,0.797005167051187,135032,44
114969,0.7980898701688498,135031,43
114970,0.8003518227241697,135030,42
114971,0.8014652879698512,135029,41
114972,0.8059279760216764,135028,40
114973,0.8070504915545755,135027,39
114974,0.8094838089665196,135026,38
114975,0.8116975626312567,135025,37
114976,0.8145738864228018,135024,36
114977,0.8146869698707198,135023,35
114978,0.8171316196987377,135022,34
114979,0.8163707338030832,135021,33
114980,0.8164130142108397,135020,32
114981,0.8176864748261342,135019,31
114982,0.8199675113786846,135018,30
114983,0.8212588478979927,135017,29
114984,0.8243868331209486,135016,28
114985,0.8250327417486453,135015,27
114986,0.8250253644839151,135014,26
114987,0.8263948814983131,135013,25
114988,0.8253991827837972,135012,24
114989,0.8267630090717595,135011,23
114990,0.8255350769592862,135010,22
114991,0.8256928435123169,135009,21
114992,0.8256169704290601,135008,20
114993,0.8255494927084497,135007,19
114994,0.8267394320420617,135006,18
114995,0.8263039210952603,135005,17
114996,0.8269511864438082,135004,16
114997,0.827246309612163,135003,15
114998,0.8262683471054637,135002,14
114999,0.8260793067271192,135001,13
115000,0.8260100422172367,135000,12
115001,0.825814567697794,134999,11
115002,0.8259237792427341,134998,10
115003,0.8259545857016708,134997,9
115004,0.826681976465151,134996,8
115005,0.8278162525763039,134995,7
115006,0.8262980086633456,134994,6
115007,0.8274374431642462,134993,5
115008,0.8287195073138302,134992,4
115009,0.8259797347804478,134991,3
115010,0.826005683446967,134990,2
115011,0.8269613907639495,134989,1
115012,0.8250440643101307,134988,0
115013,0.8269652136218765,134987,1
115014,0.8260133713058537,134986,2
115015,0.8259912681611736,134985,3
115016,0.8287346428791048,134984,4
115017,0.8274565040257043,134983,5
115018,0.8263210324739434,134982,6
115019,0.8278428786147572,134981,7
115020,0.8267126063438628,134980,8
115021,0.8259891885508537,134979,9
115022,0.8259622332335219,134978,10
115023,0.8258568931578646,134977,11
115024,0.8260561631204383,134976,12
115025,0.8261292505967588,134975,13
115026,0.8263220737562978,134974,14
115027,0.8273035492104955,134973,15
115028,0.8270123456439612,134972,16
115029,0.8263691450800096,134971,17
115030,0.8268083188140217,134970,18
115031,0.8256227051072265,134969,19
115032,0.8256940054520805,134968,20
115033,0.8257736942001941,134967,21
115034,0.8256198534068429,134966,22
115035,0.8268510142205324,134965,23
115036,0.8254917361740143,134964,24
115037,0.8264907404236604,134963,25
115038,0.8251258431060874,134962,26
115039,0.8251370793816788,134961,27
115040,0.8244954333496342,134960,28
115041,0.8213733288912164,134959,29
115042,0.8200867942766193,134958,30
115043,0.8178112941508453,134957,31
115044,0.8165427585207151,134956,32
115045,0.816504561958953,134955,33
115046,0.8172689304029894,134954,34
115047,0.8148302071507593,134953,35
115048,0.814721304473701,134952,36
115049,0.8118514241937125,134951,37
115050,0.8096436849260941,134950,38
115051,0.8072166686506955,134949,39
115052,0.8060994037275403,134948,40
115053,0.8016450399149138,134947,41
115054,0.8005369895305757,134946,42
115055,0.7982815914245642,134945,43
115056,0.797202398682172,134944,44
115057,0.7973591030756995,134943,45
115058,0.793603160949208,134942,46
115059,0.7935742516942046,134941,47
115060,0.7931785826679834,134940,48
115061,0.7896481065289962,134939,49
115062,0.7863229520279841,134938,50
115063,0.7860591006971906,134937,51
115064,0.7825120127897655,134936,52
115065,0.7817292961152907,134935,53
115066,0.7813100076576336,134934,54
115067,0.7811592300668011,134933,55
115068,0.7824998426728985,134932,56
115069,0.7808908882041196,134931,57
115070,0.779432608184885,134930,58
115071,0.7777514090442963,134929,59
115072,0.7747705150088481,134928,60
115073,0.7730966861120527,134927,61
115074,0.7686262549831087,134926,62
115075,0.7677407713426824,134925,63
115076,0.7671208083851573,134924,64
115077,0.7683061801514013,134923,65
115078,0.7665890944862976,134922,66
115079,0.7637152390090814,134921,67
115080,0.765444515929297,134920,68
115081,0.7638539557725083,134919,69
115082,0.7590252946469925,134918,70
115083,0.7542387769952106,134917,71
115084,0.7508905409199593,134916,72
115085,0.7470090558651574,134915,73
115086,0.7437720826235757,134914,74
115087,0.7419692608200741,134913,75
115088,0.7411169899525631,134912,76
115089,0.7361952376753675,134911,77
115090,0.7366890885007139,134910,78
115091,0.7364788554222959,134909,79
115092,0.7291726647001948,134908,80
115093,0.7215004488335454,134907,81
115094,0.7145240088996216,134906,82
115095,0.7098846566406436,134905,83
115096,0.7053502836388483,134904,84
115097,0.7098910719706708,134903,83
115098,0.7145366342397887,134902,82
115099,0.7215189238339166,134901,81
115100,0.7291966191603456,134900,80
115101,0.7365079903919919,134899,79
115102,0.7367240221860095,134898,78
115103,0.7362360696296614,134897,77
115104,0.7411627839157067,134896,76
115105,0.74202060885741,134895,75
115106,0.7438287367487386,134894,74
115107,0.7470705874286814,134893,73
115108,0.7509566356682918,134892,72
115109,0.754309416459862,134891,71
115110,0.7590998854667035,134890,70
115111,0.7639322722272002,134889,69
115112,0.7655274898970672,134888,68
115113,0.7638040478327545,134887,67
115114,0.7666819826400341,134886,66
115115,0.7684035063883586,134885,65
115116,0.7672237800563333,134884,64
115117,0.7678486025714141,134883,63
115118,0.7687387891075044,134882,62
115119,0.7732120610162168,134881,61
115120,0.7748900167858787,134880,60
115121,0.7778742412080741,134879,59
115122,0.779559385903594,134878,58
115123,0.7810216701151128,134877,57
115124,0.7826344709484276,134876,56
115125,0.7812995243930515,134875,55
115126,0.7814550381226996,134874,54
115127,0.7818788719441461,134873,53
115128,0.782665858264923,134872,52
115129,0.7862151645886759,134871,51
115130,0.7864835450486887,134870,50
115131,0.7898108484900441,134869,49
115132,0.7933431631332615,134868,48
115133,0.7937430783690328,134867,47
115134,0.7937765243084637,134866,46
115135,0.7975337888670135,134865,45
115136,0.7973817001648856,134864,44
115137,0.7984643954125709,134863,43
115138,0.8007221563369817,134862,42
115139,0.8018335602475404,134861,41
115140,0.8062879742039907,134860,40
115141,0.8074084114539108,134859,39
115142,0.809837218982421,134858,38
115143,0.8120468699622374,134857,37
115144,0.8149178618748999,134856,36
