Position,Value,Centromere_distance,Nucleosome_distance
138849,0,111151,62
138850,0,111150,63
138851,0,111149,64
138852,0,111148,65
138853,0,111147,66
138854,8,111146,67
138855,5,111145,68
138856,0,111144,69
138857,0,111143,70
138858,1,111142,71
138859,0,111141,72
138860,0,111140,73
138861,0,111139,74
138862,0,111138,75
138863,0,111137,76
138864,1,111136,77
138865,0,111135,78
138866,0,111134,79
138867,0,111133,80
138868,0,111132,81
138869,0,111131,82
138870,0,111130,83
138871,0,111129,84
138872,0,111128,85
138873,0,111127,86
138874,4,111126,87
138875,0,111125,88
138876,6,111124,89
138877,0,111123,90
138878,0,111122,91
138879,0,111121,90
138880,0,111120,89
138881,0,111119,88
138882,0,111118,87
138883,0,111117,86
138884,0,111116,85
138885,1,111115,84
138886,0,111114,83
138887,0,111113,82
138888,0,111112,81
138889,0,111111,80
138890,0,111110,79
138891,16,111109,78
138892,0,111108,77
138893,4,111107,76
138894,0,111106,75
138895,0,111105,74
138896,0,111104,73
138897,2,111103,72
138898,0,111102,71
138899,0,111101,70
138900,0,111100,69
138901,0,111099,68
138902,9,111098,67
138903,0,111097,66
138904,0,111096,65
138905,1,111095,64
138906,0,111094,63
138907,1,111093,62
138908,0,111092,61
138909,0,111091,60
138910,0,111090,59
138911,0,111089,58
138912,0,111088,57
138913,0,111087,56
138914,0,111086,55
138915,0,111085,54
138916,0,111084,53
138917,0,111083,52
138918,0,111082,51
138919,1,111081,50
138920,0,111080,49
138921,0,111079,48
138922,0,111078,47
138923,12,111077,46
138924,0,111076,45
138925,2,111075,44
138926,0,111074,43
138927,0,111073,42
138928,1,111072,41
138929,0,111071,40
138930,0,111070,39
138931,6,111069,38
138932,0,111068,37
138933,2,111067,36
138934,15,111066,35
138935,0,111065,34
138936,0,111064,33
138937,0,111063,32
138938,0,111062,31
138939,5,111061,30
138940,0,111060,29
138941,0,111059,28
138942,0,111058,27
138943,0,111057,26
138944,0,111056,25
138945,17,111055,24
138946,0,111054,23
138947,0,111053,22
138948,0,111052,21
138949,0,111051,20
138950,1,111050,19
138951,3,111049,18
138952,0,111048,17
138953,0,111047,16
138954,0,111046,15
138955,0,111045,14
138956,0,111044,13
138957,0,111043,12
138958,0,111042,11
138959,12,111041,10
138960,0,111040,9
138961,0,111039,8
138962,0,111038,7
138963,0,111037,6
138964,0,111036,5
138965,0,111035,4
138966,0,111034,3
138967,0,111033,2
138968,0,111032,1
138969,0,111031,0
138970,0,111030,1
138971,0,111029,2
138972,0,111028,3
138973,27,111027,4
138974,6,111026,5
138975,0,111025,6
138976,0,111024,7
138977,0,111023,8
138978,0,111022,9
138979,0,111021,10
138980,0,111020,11
138981,0,111019,12
138982,0,111018,13
138983,0,111017,14
138984,0,111016,15
138985,0,111015,16
138986,1,111014,17
138987,0,111013,18
138988,0,111012,19
138989,0,111011,20
138990,0,111010,21
138991,3,111009,22
138992,0,111008,23
138993,0,111007,24
138994,0,111006,25
138995,0,111005,26
138996,0,111004,27
138997,0,111003,28
138998,0,111002,29
138999,0,111001,30
139000,0,111000,31
139001,0,110999,32
139002,0,110998,33
139003,5,110997,34
139004,0,110996,35
139005,1,110995,36
139006,0,110994,37
139007,5,110993,38
139008,0,110992,39
139009,0,110991,40
139010,0,110990,41
139011,0,110989,42
139012,0,110988,43
139013,4,110987,44
139014,0,110986,45
139015,0,110985,46
139016,0,110984,47
139017,0,110983,48
139018,0,110982,49
139019,7,110981,50
139020,0,110980,51
139021,0,110979,52
139022,0,110978,53
139023,0,110977,54
139024,0,110976,55
139025,7,110975,56
139026,3,110974,57
139027,0,110973,58
139028,9,110972,59
139029,1,110971,60
139030,0,110970,61
139031,0,110969,62
139032,0,110968,63
139033,0,110967,64
139034,0,110966,65
139035,0,110965,66
139036,0,110964,67
139037,0,110963,68
139038,0,110962,69
139039,0,110961,70
139040,0,110960,71
139041,0,110959,72
139042,0,110958,73
139043,0,110957,74
139044,13,110956,75
139045,0,110955,76
139046,0,110954,77
139047,0,110953,78
139048,0,110952,79
139049,0,110951,80
139050,0,110950,81
139051,0,110949,82
139052,0,110948,83
139053,12,110947,84
139054,0,110946,85
139055,0,110945,86
139056,0,110944,87
139057,0,110943,88
139058,0,110942,89
139059,0,110941,90
139060,14,110940,90
139061,9,110939,89
139062,1,110938,88
139063,0,110937,87
139064,4,110936,86
139065,6,110935,85
139066,0,110934,84
139067,0,110933,83
139068,0,110932,82
139069,2,110931,81
139070,0,110930,80
139071,10,110929,79
139072,1,110928,78
139073,0,110927,77
139074,0,110926,76
139075,0,110925,75
139076,62,110924,74
139077,0,110923,73
139078,0,110922,72
139079,0,110921,71
139080,0,110920,70
139081,0,110919,69
139082,0,110918,68
139083,1,110917,67
139084,0,110916,66
139085,4,110915,65
139086,0,110914,64
139087,0,110913,63
139088,4,110912,62
139089,0,110911,61
139090,0,110910,60
139091,0,110909,59
139092,0,110908,58
139093,2,110907,57
139094,7,110906,56
139095,0,110905,55
139096,0,110904,54
139097,0,110903,53
139098,0,110902,52
139099,0,110901,51
139100,0,110900,50
139101,0,110899,49
139102,0,110898,48
139103,0,110897,47
139104,0,110896,46
139105,0,110895,45
139106,0,110894,44
139107,0,110893,43
139108,12,110892,42
139109,0,110891,41
139110,0,110890,40
139111,0,110889,39
139112,0,110888,38
139113,9,110887,37
139114,0,110886,36
139115,11,110885,35
139116,0,110884,34
139117,0,110883,33
139118,0,110882,32
139119,0,110881,31
139120,0,110880,30
139121,0,110879,29
139122,0,110878,28
139123,0,110877,27
139124,0,110876,26
139125,0,110875,25
139126,0,110874,24
139127,0,110873,23
139128,0,110872,22
139129,0,110871,21
139130,0,110870,20
139131,0,110869,19
139132,0,110868,18
139133,0,110867,17
139134,0,110866,16
139135,0,110865,15
139136,0,110864,14
139137,0,110863,13
139138,0,110862,12
139139,0,110861,11
139140,4,110860,10
139141,0,110859,9
139142,0,110858,8
139143,0,110857,7
139144,0,110856,6
139145,0,110855,5
139146,0,110854,4
139147,0,110853,3
139148,0,110852,2
139149,0,110851,1
139150,0,110850,0
139151,0,110849,1
139152,7,110848,2
139153,4,110847,3
139154,5,110846,4
139155,0,110845,5
139156,0,110844,6
139157,0,110843,7
139158,0,110842,8
139159,0,110841,9
139160,0,110840,10
139161,0,110839,11
139162,0,110838,12
139163,0,110837,13
139164,0,110836,14
139165,0,110835,15
139166,0,110834,16
139167,3,110833,17
139168,0,110832,18
139169,0,110831,19
139170,0,110830,20
139171,0,110829,21
139172,0,110828,22
139173,0,110827,23
139174,0,110826,24
139175,0,110825,25
139176,0,110824,26
139177,0,110823,27
139178,0,110822,28
139179,0,110821,29
139180,0,110820,30
139181,0,110819,31
139182,5,110818,32
139183,0,110817,33
139184,0,110816,34
139185,11,110815,35
139186,7,110814,36
139187,0,110813,37
139188,2,110812,38
139189,0,110811,39
139190,5,110810,40
139191,0,110809,41
139192,0,110808,42
139193,3,110807,43
139194,1,110806,44
139195,15,110805,45
139196,0,110804,46
139197,0,110803,47
139198,5,110802,48
139199,0,110801,49
139200,0,110800,50
139201,0,110799,51
139202,0,110798,52
139203,1,110797,53
139204,0,110796,54
139205,0,110795,55
139206,0,110794,56
139207,0,110793,57
139208,0,110792,58
139209,0,110791,59
139210,0,110790,60
139211,21,110789,61
139212,0,110788,62
139213,0,110787,63
139214,0,110786,64
139215,0,110785,65
139216,0,110784,66
139217,0,110783,67
139218,0,110782,67
139219,3,110781,66
139220,26,110780,65
139221,0,110779,64
139222,0,110778,63
139223,1,110777,62
139224,0,110776,61
139225,0,110775,60
139226,0,110774,59
139227,5,110773,58
139228,0,110772,57
139229,0,110771,56
139230,13,110770,55
139231,0,110769,54
139232,0,110768,53
139233,10,110767,52
139234,0,110766,51
139235,0,110765,50
139236,0,110764,49
139237,0,110763,48
139238,0,110762,47
139239,0,110761,46
139240,0,110760,45
139241,0,110759,44
139242,0,110758,43
139243,0,110757,42
139244,0,110756,41
139245,0,110755,40
139246,0,110754,39
139247,0,110753,38
139248,0,110752,37
139249,0,110751,36
139250,0,110750,35
139251,0,110749,34
139252,0,110748,33
139253,11,110747,32
139254,0,110746,31
139255,0,110745,30
139256,0,110744,29
139257,7,110743,28
139258,0,110742,27
139259,0,110741,26
139260,0,110740,25
139261,1,110739,24
139262,0,110738,23
139263,0,110737,22
139264,2,110736,21
139265,1,110735,20
139266,31,110734,19
139267,7,110733,18
139268,0,110732,17
139269,0,110731,16
139270,5,110730,15
139271,0,110729,14
139272,0,110728,13
139273,5,110727,12
139274,0,110726,11
139275,0,110725,10
139276,0,110724,9
139277,0,110723,8
139278,25,110722,7
139279,0,110721,6
139280,0,110720,5
139281,0,110719,4
139282,0,110718,3
139283,0,110717,2
139284,0,110716,1
139285,4,110715,0
139286,0,110714,1
139287,0,110713,2
139288,0,110712,3
139289,0,110711,4
139290,0,110710,5
139291,0,110709,6
139292,4,110708,7
139293,0,110707,8
139294,0,110706,9
139295,0,110705,10
139296,21,110704,11
139297,2,110703,12
139298,0,110702,13
139299,1,110701,14
139300,0,110700,15
139301,0,110699,16
139302,0,110698,17
139303,0,110697,18
139304,0,110696,19
139305,0,110695,20
139306,0,110694,21
139307,0,110693,22
139308,20,110692,23
139309,0,110691,24
139310,0,110690,25
139311,2,110689,26
139312,0,110688,27
139313,0,110687,28
139314,27,110686,29
139315,0,110685,30
139316,0,110684,31
139317,0,110683,32
139318,0,110682,33
139319,0,110681,34
139320,0,110680,35
139321,0,110679,36
139322,0,110678,37
139323,0,110677,38
139324,0,110676,39
139325,0,110675,40
139326,0,110674,41
139327,0,110673,42
139328,3,110672,43
139329,0,110671,44
139330,4,110670,45
139331,30,110669,46
139332,0,110668,45
139333,0,110667,44
139334,0,110666,43
139335,0,110665,42
139336,0,110664,41
139337,14,110663,40
139338,0,110662,39
139339,0,110661,38
139340,0,110660,37
139341,0,110659,36
139342,0,110658,35
139343,0,110657,34
139344,0,110656,33
139345,0,110655,32
139346,0,110654,31
139347,8,110653,30
139348,0,110652,29
139349,0,110651,28
139350,0,110650,27
139351,0,110649,26
139352,0,110648,25
139353,0,110647,24
139354,0,110646,23
139355,3,110645,22
139356,0,110644,21
139357,3,110643,20
139358,17,110642,19
139359,0,110641,18
139360,0,110640,17
139361,0,110639,16
139362,0,110638,15
139363,0,110637,14
139364,0,110636,13
139365,26,110635,12
139366,0,110634,11
139367,0,110633,10
139368,0,110632,9
139369,0,110631,8
139370,0,110630,7
139371,0,110629,6
139372,7,110628,5
139373,0,110627,4
139374,7,110626,3
139375,2,110625,2
139376,0,110624,1
139377,0,110623,0
139378,0,110622,1
139379,0,110621,2
139380,0,110620,3
139381,12,110619,4
139382,0,110618,5
139383,0,110617,6
139384,0,110616,7
139385,0,110615,8
139386,0,110614,9
139387,0,110613,10
139388,12,110612,11
139389,0,110611,12
139390,3,110610,13
139391,0,110609,14
139392,0,110608,15
139393,0,110607,16
139394,0,110606,17
139395,0,110605,18
139396,0,110604,19
139397,0,110603,20
139398,1,110602,21
139399,2,110601,22
139400,0,110600,23
139401,0,110599,24
139402,8,110598,25
139403,0,110597,26
139404,5,110596,27
139405,0,110595,28
139406,0,110594,29
139407,0,110593,30
139408,0,110592,31
139409,0,110591,32
139410,3,110590,33
139411,0,110589,34
139412,0,110588,35
139413,0,110587,36
139414,0,110586,37
139415,21,110585,38
139416,0,110584,39
139417,0,110583,40
139418,0,110582,41
139419,0,110581,42
139420,0,110580,43
139421,0,110579,44
139422,0,110578,45
139423,0,110577,46
139424,7,110576,47
139425,13,110575,48
139426,0,110574,49
139427,0,110573,50
139428,0,110572,51
139429,5,110571,52
139430,0,110570,53
139431,0,110569,54
139432,0,110568,55
139433,0,110567,56
139434,0,110566,57
139435,0,110565,58
139436,3,110564,59
139437,2,110563,60
139438,0,110562,61
139439,0,110561,62
139440,0,110560,63
139441,0,110559,64
139442,0,110558,65
139443,0,110557,66
139444,22,110556,67
139445,1,110555,68
139446,4,110554,69
139447,20,110553,70
139448,0,110552,71
139449,0,110551,72
139450,4,110550,73
139451,0,110549,74
139452,0,110548,75
139453,0,110547,76
139454,0,110546,75
139455,0,110545,74
139456,0,110544,73
139457,0,110543,72
139458,0,110542,71
139459,0,110541,70
139460,0,110540,69
139461,0,110539,68
139462,0,110538,67
139463,0,110537,66
139464,0,110536,65
139465,0,110535,64
139466,0,110534,63
139467,0,110533,62
139468,0,110532,61
139469,0,110531,60
139470,0,110530,59
139471,0,110529,58
139472,17,110528,57
139473,0,110527,56
139474,0,110526,55
139475,0,110525,54
139476,0,110524,53
139477,0,110523,52
139478,0,110522,51
139479,0,110521,50
139480,0,110520,49
139481,0,110519,48
139482,0,110518,47
139483,15,110517,46
139484,0,110516,45
139485,0,110515,44
139486,6,110514,43
139487,5,110513,42
139488,0,110512,41
139489,0,110511,40
139490,0,110510,39
139491,0,110509,38
139492,19,110508,37
139493,0,110507,36
139494,0,110506,35
139495,0,110505,34
139496,7,110504,33
139497,0,110503,32
139498,0,110502,31
139499,2,110501,30
139500,0,110500,29
139501,0,110499,28
139502,0,110498,27
139503,0,110497,26
139504,0,110496,25
139505,0,110495,24
139506,0,110494,23
139507,0,110493,22
139508,3,110492,21
139509,0,110491,20
139510,0,110490,19
139511,0,110489,18
139512,0,110488,17
139513,2,110487,16
139514,0,110486,15
139515,0,110485,14
139516,0,110484,13
139517,1,110483,12
139518,0,110482,11
139519,0,110481,10
139520,0,110480,9
139521,1,110479,8
139522,0,110478,7
139523,0,110477,6
139524,0,110476,5
139525,0,110475,4
139526,0,110474,3
139527,0,110473,2
139528,0,110472,1
139529,0,110471,0
139530,0,110470,1
139531,37,110469,2
139532,15,110468,3
139533,0,110467,4
139534,0,110466,5
139535,0,110465,6
139536,0,110464,7
139537,0,110463,8
139538,2,110462,9
139539,0,110461,10
139540,0,110460,11
139541,0,110459,12
139542,1,110458,13
139543,0,110457,14
139544,0,110456,15
139545,3,110455,16
139546,0,110454,17
139547,4,110453,18
139548,0,110452,19
139549,0,110451,20
139550,0,110450,21
139551,0,110449,22
139552,0,110448,23
139553,0,110447,24
139554,0,110446,25
139555,2,110445,26
139556,0,110444,27
139557,0,110443,28
139558,0,110442,29
139559,0,110441,30
139560,0,110440,31
139561,0,110439,32
139562,0,110438,33
139563,0,110437,34
139564,0,110436,35
139565,0,110435,36
139566,0,110434,37
139567,0,110433,38
139568,0,110432,39
139569,0,110431,40
139570,0,110430,41
139571,1,110429,42
139572,0,110428,43
139573,0,110427,44
139574,1,110426,45
139575,0,110425,46
139576,21,110424,47
139577,0,110423,48
139578,0,110422,49
139579,0,110421,50
139580,0,110420,51
139581,0,110419,52
139582,0,110418,53
139583,0,110417,54
139584,0,110416,55
139585,0,110415,56
139586,0,110414,57
139587,0,110413,58
139588,0,110412,59
139589,0,110411,60
139590,0,110410,61
139591,0,110409,62
139592,0,110408,63
139593,0,110407,64
139594,3,110406,63
139595,0,110405,62
139596,0,110404,61
139597,0,110403,60
139598,0,110402,59
139599,6,110401,58
139600,0,110400,57
139601,0,110399,56
139602,0,110398,55
139603,8,110397,54
139604,0,110396,53
139605,4,110395,52
139606,0,110394,51
139607,0,110393,50
139608,0,110392,49
139609,0,110391,48
139610,0,110390,47
139611,0,110389,46
139612,0,110388,45
139613,0,110387,44
139614,0,110386,43
139615,0,110385,42
139616,0,110384,41
139617,29,110383,40
139618,0,110382,39
139619,0,110381,38
139620,0,110380,37
139621,20,110379,36
139622,0,110378,35
139623,0,110377,34
139624,1,110376,33
139625,0,110375,32
139626,0,110374,31
139627,0,110373,30
139628,0,110372,29
139629,0,110371,28
139630,1,110370,27
139631,4,110369,26
139632,0,110368,25
139633,0,110367,24
139634,0,110366,23
139635,0,110365,22
139636,20,110364,21
139637,0,110363,20
139638,0,110362,19
139639,0,110361,18
139640,0,110360,17
139641,0,110359,16
139642,0,110358,15
139643,0,110357,14
139644,0,110356,13
139645,3,110355,12
139646,0,110354,11
139647,0,110353,10
139648,3,110352,9
139649,0,110351,8
139650,1,110350,7
139651,0,110349,6
139652,0,110348,5
139653,0,110347,4
139654,0,110346,3
139655,0,110345,2
139656,0,110344,1
139657,0,110343,0
139658,0,110342,1
139659,0,110341,2
139660,0,110340,3
139661,10,110339,4
139662,0,110338,5
139663,0,110337,6
139664,0,110336,7
139665,0,110335,8
139666,0,110334,9
139667,0,110333,10
139668,0,110332,11
139669,0,110331,12
139670,1,110330,13
139671,12,110329,14
139672,0,110328,15
139673,0,110327,16
139674,0,110326,17
139675,0,110325,18
139676,0,110324,19
139677,0,110323,20
139678,0,110322,21
139679,12,110321,22
139680,0,110320,23
139681,0,110319,24
139682,0,110318,25
139683,0,110317,26
139684,0,110316,27
139685,0,110315,28
139686,1,110314,29
139687,0,110313,30
139688,0,110312,31
139689,0,110311,32
139690,0,110310,33
139691,0,110309,34
139692,0,110308,35
139693,0,110307,36
139694,0,110306,37
139695,6,110305,38
139696,1,110304,39
139697,0,110303,40
139698,0,110302,41
139699,0,110301,42
139700,14,110300,43
139701,0,110299,44
139702,0,110298,45
139703,0,110297,46
139704,0,110296,47
139705,0,110295,48
139706,15,110294,49
139707,0,110293,50
139708,0,110292,51
139709,7,110291,52
139710,0,110290,53
139711,3,110289,54
139712,6,110288,55
139713,8,110287,56
139714,0,110286,57
139715,0,110285,58
139716,0,110284,59
139717,0,110283,60
139718,0,110282,61
139719,0,110281,62
139720,0,110280,63
139721,0,110279,64
139722,5,110278,64
139723,0,110277,63
139724,0,110276,62
139725,6,110275,61
139726,0,110274,60
139727,0,110273,59
139728,0,110272,58
139729,0,110271,57
139730,0,110270,56
139731,0,110269,55
139732,0,110268,54
139733,0,110267,53
139734,0,110266,52
139735,0,110265,51
139736,0,110264,50
139737,0,110263,49
139738,0,110262,48
139739,0,110261,47
139740,0,110260,46
139741,0,110259,45
139742,0,110258,44
139743,0,110257,43
139744,0,110256,42
139745,0,110255,41
139746,0,110254,40
139747,0,110253,39
139748,0,110252,38
139749,0,110251,37
139750,2,110250,36
139751,0,110249,35
139752,0,110248,34
139753,0,110247,33
139754,0,110246,32
139755,0,110245,31
139756,0,110244,30
139757,0,110243,29
139758,0,110242,28
139759,0,110241,27
139760,0,110240,26
139761,0,110239,25
139762,2,110238,24
139763,0,110237,23
139764,0,110236,22
139765,0,110235,21
139766,0,110234,20
139767,0,110233,19
139768,0,110232,18
139769,0,110231,17
139770,0,110230,16
139771,0,110229,15
139772,0,110228,14
139773,0,110227,13
139774,0,110226,12
139775,0,110225,11
139776,0,110224,10
139777,0,110223,9
139778,0,110222,8
139779,0,110221,7
139780,0,110220,6
139781,0,110219,5
139782,0,110218,4
139783,2,110217,3
139784,0,110216,2
139785,0,110215,1
139786,0,110214,0
139787,0,110213,1
139788,0,110212,2
139789,0,110211,3
139790,0,110210,4
139791,0,110209,5
139792,0,110208,6
139793,0,110207,7
139794,0,110206,8
139795,0,110205,9
139796,0,110204,10
139797,0,110203,11
139798,0,110202,12
139799,2,110201,13
139800,0,110200,14
139801,0,110199,15
139802,0,110198,16
139803,0,110197,17
139804,0,110196,18
139805,0,110195,19
139806,0,110194,20
139807,0,110193,21
139808,0,110192,22
139809,9,110191,23
139810,0,110190,24
139811,0,110189,25
139812,0,110188,26
139813,0,110187,27
139814,0,110186,28
139815,0,110185,29
139816,1,110184,30
139817,0,110183,31
139818,0,110182,32
139819,0,110181,33
139820,0,110180,34
139821,0,110179,35
139822,0,110178,36
139823,0,110177,37
139824,0,110176,38
139825,0,110175,39
139826,0,110174,40
139827,0,110173,41
