Position,Value,Centromere_distance,Nucleosome_distance
116557,0,133443,13
116558,0,133442,12
116559,0,133441,11
116560,0,133440,10
116561,1,133439,9
116562,0,133438,8
116563,0,133437,7
116564,0,133436,6
116565,0,133435,5
116566,1,133434,4
116567,0,133433,3
116568,0,133432,2
116569,0,133431,1
116570,0,133430,0
116571,0,133429,1
116572,0,133428,2
116573,0,133427,3
116574,1,133426,4
116575,0,133425,5
116576,0,133424,6
116577,0,133423,7
116578,0,133422,8
116579,0,133421,9
116580,2,133420,10
116581,0,133419,11
116582,0,133418,12
116583,0,133417,13
116584,0,133416,14
116585,0,133415,15
116586,0,133414,16
116587,0,133413,17
116588,0,133412,18
116589,0,133411,19
116590,0,133410,20
116591,9,133409,21
116592,0,133408,22
116593,2,133407,23
116594,0,133406,24
116595,0,133405,25
116596,0,133404,26
116597,18,133403,27
116598,0,133402,28
116599,0,133401,29
116600,0,133400,30
116601,0,133399,31
116602,0,133398,32
116603,0,133397,33
116604,4,133396,34
116605,0,133395,35
116606,0,133394,36
116607,0,133393,37
116608,0,133392,38
116609,0,133391,39
116610,0,133390,40
116611,0,133389,41
116612,0,133388,42
116613,0,133387,43
116614,0,133386,44
116615,0,133385,45
116616,0,133384,46
116617,0,133383,47
116618,0,133382,48
116619,0,133381,49
116620,0,133380,50
116621,0,133379,51
116622,0,133378,52
116623,8,133377,53
116624,0,133376,54
116625,25,133375,55
116626,0,133374,56
116627,0,133373,57
116628,0,133372,56
116629,0,133371,55
116630,0,133370,54
116631,0,133369,53
116632,0,133368,52
116633,28,133367,51
116634,0,133366,50
116635,0,133365,49
116636,0,133364,48
116637,0,133363,47
116638,0,133362,46
116639,1,133361,45
116640,0,133360,44
116641,0,133359,43
116642,0,133358,42
116643,0,133357,41
116644,0,133356,40
116645,0,133355,39
116646,0,133354,38
116647,0,133353,37
116648,0,133352,36
116649,14,133351,35
116650,0,133350,34
116651,0,133349,33
116652,9,133348,32
116653,0,133347,31
116654,0,133346,30
116655,0,133345,29
116656,1,133344,28
116657,0,133343,27
116658,0,133342,26
116659,0,133341,25
116660,0,133340,24
116661,0,133339,23
116662,0,133338,22
116663,0,133337,21
116664,0,133336,20
116665,16,133335,19
116666,0,133334,18
116667,0,133333,17
116668,0,133332,16
116669,0,133331,15
116670,8,133330,14
116671,0,133329,13
116672,1,133328,12
116673,0,133327,11
116674,6,133326,10
116675,0,133325,9
116676,6,133324,8
116677,0,133323,7
116678,21,133322,6
116679,0,133321,5
116680,0,133320,4
116681,0,133319,3
116682,0,133318,2
116683,0,133317,1
116684,0,133316,0
116685,0,133315,1
116686,0,133314,2
116687,0,133313,3
116688,0,133312,4
116689,0,133311,5
116690,2,133310,6
116691,0,133309,7
116692,0,133308,8
116693,0,133307,9
116694,2,133306,10
116695,0,133305,11
116696,0,133304,12
116697,0,133303,13
116698,0,133302,14
116699,0,133301,15
116700,0,133300,16
116701,0,133299,17
116702,0,133298,18
116703,0,133297,19
116704,0,133296,20
116705,0,133295,21
116706,0,133294,22
116707,45,133293,23
116708,5,133292,24
116709,0,133291,25
116710,0,133290,26
116711,0,133289,27
116712,0,133288,28
116713,0,133287,29
116714,0,133286,30
116715,0,133285,31
116716,0,133284,32
116717,0,133283,33
116718,0,133282,34
116719,0,133281,35
116720,0,133280,36
116721,0,133279,37
116722,0,133278,38
116723,0,133277,39
116724,0,133276,40
116725,0,133275,41
116726,0,133274,42
116727,0,133273,43
116728,4,133272,44
116729,0,133271,45
116730,0,133270,46
116731,0,133269,47
116732,9,133268,48
116733,0,133267,49
116734,0,133266,50
116735,0,133265,51
116736,0,133264,52
116737,0,133263,53
116738,0,133262,54
116739,2,133261,55
116740,18,133260,56
116741,14,133259,57
116742,0,133258,58
116743,0,133257,59
116744,0,133256,60
116745,0,133255,61
116746,0,133254,62
116747,0,133253,63
116748,0,133252,64
116749,0,133251,65
116750,0,133250,66
116751,0,133249,67
116752,0,133248,67
116753,6,133247,66
116754,0,133246,65
116755,5,133245,64
116756,6,133244,63
116757,0,133243,62
116758,0,133242,61
116759,2,133241,60
116760,0,133240,59
116761,0,133239,58
116762,0,133238,57
116763,0,133237,56
116764,0,133236,55
116765,0,133235,54
116766,0,133234,53
116767,0,133233,52
116768,0,133232,51
116769,0,133231,50
116770,0,133230,49
116771,0,133229,48
116772,22,133228,47
116773,0,133227,46
116774,0,133226,45
116775,9,133225,44
116776,0,133224,43
116777,0,133223,42
116778,4,133222,41
116779,0,133221,40
116780,0,133220,39
116781,7,133219,38
116782,0,133218,37
116783,13,133217,36
116784,0,133216,35
116785,35,133215,34
116786,20,133214,33
116787,0,133213,32
116788,0,133212,31
116789,0,133211,30
116790,0,133210,29
116791,0,133209,28
116792,9,133208,27
116793,0,133207,26
116794,2,133206,25
116795,0,133205,24
116796,0,133204,23
116797,0,133203,22
116798,0,133202,21
116799,0,133201,20
116800,0,133200,19
116801,0,133199,18
116802,0,133198,17
116803,0,133197,16
116804,0,133196,15
116805,0,133195,14
116806,0,133194,13
116807,0,133193,12
116808,0,133192,11
116809,0,133191,10
116810,0,133190,9
116811,0,133189,8
116812,0,133188,7
116813,0,133187,6
116814,22,133186,5
116815,0,133185,4
116816,0,133184,3
116817,0,133183,2
116818,2,133182,1
116819,0,133181,0
116820,0,133180,1
116821,0,133179,2
116822,1,133178,3
116823,0,133177,4
116824,0,133176,5
116825,0,133175,6
116826,0,133174,7
116827,2,133173,8
116828,0,133172,9
116829,0,133171,10
116830,0,133170,11
116831,0,133169,12
116832,0,133168,13
116833,3,133167,14
116834,0,133166,15
116835,0,133165,16
116836,0,133164,17
116837,34,133163,18
116838,0,133162,19
116839,0,133161,20
116840,1,133160,21
116841,5,133159,22
116842,0,133158,23
116843,0,133157,24
116844,0,133156,25
116845,0,133155,26
116846,0,133154,27
116847,0,133153,28
116848,0,133152,29
116849,0,133151,30
116850,0,133150,31
116851,3,133149,32
116852,0,133148,33
116853,0,133147,34
116854,0,133146,35
116855,0,133145,36
116856,0,133144,37
116857,0,133143,38
116858,0,133142,39
116859,0,133141,40
116860,0,133140,41
116861,0,133139,42
116862,0,133138,43
116863,0,133137,44
116864,7,133136,45
116865,0,133135,46
116866,0,133134,47
116867,0,133133,48
116868,0,133132,49
116869,5,133131,50
116870,0,133130,51
116871,1,133129,52
116872,9,133128,53
116873,0,133127,54
116874,4,133126,55
116875,0,133125,56
116876,0,133124,57
116877,0,133123,58
116878,0,133122,59
116879,0,133121,60
116880,0,133120,61
116881,0,133119,62
116882,0,133118,63
116883,0,133117,64
116884,0,133116,65
116885,0,133115,66
116886,0,133114,67
116887,6,133113,68
116888,0,133112,69
116889,0,133111,70
116890,0,133110,71
116891,0,133109,72
116892,0,133108,73
116893,0,133107,74
116894,0,133106,75
116895,0,133105,76
116896,0,133104,77
116897,0,133103,78
116898,0,133102,79
116899,0,133101,80
116900,3,133100,81
116901,0,133099,82
116902,0,133098,83
116903,0,133097,84
116904,0,133096,85
116905,0,133095,86
116906,0,133094,87
116907,0,133093,88
116908,0,133092,89
116909,0,133091,90
116910,0,133090,91
116911,0,133089,92
116912,0,133088,93
116913,0,133087,94
116914,0,133086,95
116915,0,133085,96
116916,0,133084,97
116917,0,133083,98
116918,0,133082,98
116919,0,133081,97
116920,0,133080,96
116921,0,133079,95
116922,0,133078,94
116923,0,133077,93
116924,0,133076,92
116925,0,133075,91
116926,0,133074,90
116927,0,133073,89
116928,0,133072,88
116929,0,133071,87
116930,0,133070,86
116931,6,133069,85
116932,0,133068,84
116933,4,133067,83
116934,0,133066,82
116935,0,133065,81
116936,0,133064,80
116937,0,133063,79
116938,0,133062,78
116939,3,133061,77
116940,0,133060,76
116941,0,133059,75
116942,0,133058,74
116943,0,133057,73
116944,0,133056,72
116945,0,133055,71
116946,0,133054,70
116947,0,133053,69
116948,0,133052,68
116949,0,133051,67
116950,0,133050,66
116951,0,133049,65
116952,0,133048,64
116953,0,133047,63
116954,0,133046,62
116955,0,133045,61
116956,3,133044,60
116957,0,133043,59
116958,0,133042,58
116959,0,133041,57
116960,0,133040,56
116961,0,133039,55
116962,0,133038,54
116963,0,133037,53
116964,0,133036,52
116965,0,133035,51
116966,0,133034,50
116967,0,133033,49
116968,0,133032,48
116969,0,133031,47
116970,4,133030,46
116971,0,133029,45
116972,5,133028,44
116973,14,133027,43
116974,0,133026,42
116975,0,133025,41
116976,2,133024,40
116977,0,133023,39
116978,0,133022,38
116979,0,133021,37
116980,0,133020,36
116981,0,133019,35
116982,0,133018,34
116983,25,133017,33
116984,0,133016,32
116985,0,133015,31
116986,11,133014,30
116987,0,133013,29
116988,0,133012,28
116989,0,133011,27
116990,0,133010,26
116991,0,133009,25
116992,0,133008,24
116993,0,133007,23
116994,0,133006,22
116995,0,133005,21
116996,0,133004,20
116997,0,133003,19
116998,0,133002,18
116999,0,133001,17
117000,0,133000,16
117001,0,132999,15
117002,0,132998,14
117003,0,132997,13
117004,0,132996,12
117005,0,132995,11
117006,12,132994,10
117007,16,132993,9
117008,0,132992,8
117009,0,132991,7
117010,22,132990,6
117011,0,132989,5
117012,0,132988,4
117013,12,132987,3
117014,0,132986,2
117015,0,132985,1
117016,0,132984,0
117017,0,132983,1
117018,0,132982,2
117019,0,132981,3
117020,0,132980,4
117021,0,132979,5
117022,0,132978,6
117023,0,132977,7
117024,0,132976,8
117025,5,132975,9
117026,0,132974,10
117027,0,132973,11
117028,0,132972,12
117029,1,132971,13
117030,0,132970,14
117031,1,132969,15
117032,0,132968,16
117033,29,132967,17
117034,0,132966,18
117035,0,132965,19
117036,0,132964,20
117037,0,132963,21
117038,0,132962,22
117039,0,132961,23
117040,0,132960,24
117041,0,132959,25
117042,0,132958,26
117043,0,132957,27
117044,0,132956,28
117045,0,132955,29
117046,0,132954,30
117047,0,132953,31
117048,31,132952,32
117049,0,132951,33
117050,0,132950,34
117051,11,132949,35
117052,11,132948,36
117053,0,132947,37
117054,0,132946,38
117055,0,132945,39
117056,0,132944,40
117057,0,132943,41
117058,10,132942,42
117059,0,132941,43
117060,0,132940,44
117061,0,132939,45
117062,0,132938,46
117063,0,132937,47
117064,0,132936,48
117065,0,132935,49
117066,0,132934,50
117067,0,132933,51
117068,0,132932,52
117069,17,132931,53
117070,0,132930,54
117071,0,132929,55
117072,0,132928,56
117073,0,132927,57
117074,0,132926,58
117075,0,132925,59
117076,0,132924,60
117077,0,132923,61
117078,0,132922,62
117079,0,132921,63
117080,0,132920,64
117081,0,132919,65
117082,5,132918,66
117083,0,132917,67
117084,0,132916,68
117085,0,132915,69
117086,0,132914,70
117087,6,132913,71
117088,9,132912,72
117089,6,132911,73
117090,0,132910,74
117091,5,132909,75
117092,0,132908,76
117093,0,132907,77
117094,0,132906,78
117095,26,132905,77
117096,5,132904,76
117097,0,132903,75
117098,0,132902,74
117099,0,132901,73
117100,13,132900,72
117101,16,132899,71
117102,0,132898,70
117103,0,132897,69
117104,0,132896,68
117105,0,132895,67
117106,0,132894,66
117107,0,132893,65
117108,0,132892,64
117109,0,132891,63
117110,0,132890,62
117111,21,132889,61
117112,0,132888,60
117113,0,132887,59
117114,19,132886,58
117115,10,132885,57
117116,0,132884,56
117117,1,132883,55
117118,0,132882,54
117119,0,132881,53
117120,0,132880,52
117121,0,132879,51
117122,1,132878,50
117123,0,132877,49
117124,0,132876,48
117125,0,132875,47
117126,0,132874,46
117127,0,132873,45
117128,0,132872,44
117129,0,132871,43
117130,0,132870,42
117131,0,132869,41
117132,0,132868,40
117133,0,132867,39
117134,0,132866,38
117135,0,132865,37
117136,0,132864,36
117137,0,132863,35
117138,0,132862,34
117139,0,132861,33
117140,0,132860,32
117141,0,132859,31
117142,8,132858,30
117143,0,132857,29
117144,14,132856,28
117145,0,132855,27
117146,0,132854,26
117147,0,132853,25
117148,0,132852,24
117149,0,132851,23
117150,41,132850,22
117151,0,132849,21
117152,0,132848,20
117153,0,132847,19
117154,0,132846,18
117155,0,132845,17
117156,0,132844,16
117157,0,132843,15
117158,0,132842,14
117159,0,132841,13
117160,0,132840,12
117161,0,132839,11
117162,0,132838,10
117163,0,132837,9
117164,0,132836,8
117165,0,132835,7
117166,0,132834,6
117167,0,132833,5
117168,0,132832,4
117169,0,132831,3
117170,0,132830,2
117171,0,132829,1
117172,1,132828,0
117173,0,132827,1
117174,0,132826,2
117175,0,132825,3
117176,14,132824,4
117177,0,132823,5
117178,0,132822,6
117179,0,132821,7
117180,0,132820,8
117181,0,132819,9
117182,0,132818,10
117183,0,132817,11
117184,0,132816,12
117185,0,132815,13
117186,0,132814,14
117187,0,132813,15
117188,0,132812,16
117189,0,132811,17
117190,0,132810,18
117191,0,132809,19
117192,9,132808,20
117193,0,132807,21
117194,0,132806,22
117195,0,132805,23
117196,3,132804,24
117197,0,132803,25
117198,22,132802,26
117199,0,132801,27
117200,0,132800,28
117201,0,132799,29
117202,0,132798,30
117203,6,132797,31
117204,0,132796,32
117205,0,132795,33
117206,0,132794,34
117207,0,132793,35
117208,0,132792,36
117209,0,132791,37
117210,3,132790,38
117211,0,132789,39
117212,0,132788,40
117213,0,132787,41
117214,3,132786,42
117215,0,132785,43
117216,0,132784,44
117217,0,132783,45
117218,0,132782,46
117219,0,132781,47
117220,0,132780,48
117221,0,132779,49
117222,0,132778,50
117223,0,132777,51
117224,0,132776,52
117225,0,132775,53
117226,0,132774,54
117227,0,132773,55
117228,0,132772,56
117229,0,132771,57
117230,0,132770,58
117231,0,132769,59
117232,0,132768,60
117233,0,132767,61
117234,9,132766,62
117235,28,132765,63
117236,0,132764,64
117237,0,132763,65
117238,0,132762,66
117239,0,132761,67
117240,0,132760,68
117241,0,132759,69
117242,0,132758,70
117243,0,132757,71
117244,0,132756,72
117245,0,132755,73
117246,0,132754,74
117247,0,132753,75
117248,0,132752,76
117249,0,132751,77
117250,0,132750,78
117251,0,132749,79
117252,0,132748,80
117253,0,132747,81
117254,0,132746,82
117255,0,132745,83
117256,0,132744,84
117257,2,132743,85
117258,16,132742,86
117259,0,132741,87
117260,41,132740,88
117261,0,132739,89
117262,0,132738,90
117263,0,132737,91
117264,0,132736,92
117265,0,132735,93
117266,0,132734,94
117267,0,132733,95
117268,0,132732,96
117269,0,132731,97
117270,0,132730,98
117271,0,132729,99
117272,0,132728,100
117273,0,132727,101
117274,0,132726,102
117275,0,132725,103
117276,0,132724,102
117277,0,132723,101
117278,0,132722,100
117279,0,132721,99
117280,0,132720,98
117281,0,132719,97
117282,0,132718,96
117283,0,132717,95
117284,0,132716,94
117285,0,132715,93
117286,0,132714,92
117287,0,132713,91
117288,0,132712,90
117289,0,132711,89
117290,0,132710,88
117291,0,132709,87
117292,0,132708,86
117293,0,132707,85
117294,0,132706,84
117295,0,132705,83
117296,0,132704,82
117297,0,132703,81
117298,0,132702,80
117299,0,132701,79
117300,0,132700,78
117301,0,132699,77
117302,0,132698,76
117303,0,132697,75
117304,0,132696,74
117305,0,132695,73
117306,0,132694,72
117307,0,132693,71
117308,0,132692,70
117309,0,132691,69
117310,0,132690,68
117311,0,132689,67
117312,0,132688,66
117313,0,132687,65
117314,0,132686,64
117315,0,132685,63
117316,0,132684,62
117317,0,132683,61
117318,0,132682,60
117319,0,132681,59
117320,0,132680,58
117321,0,132679,57
117322,0,132678,56
117323,0,132677,55
117324,0,132676,54
117325,0,132675,53
117326,0,132674,52
117327,0,132673,51
117328,0,132672,50
117329,0,132671,49
117330,0,132670,48
117331,0,132669,47
117332,0,132668,46
117333,0,132667,45
117334,0,132666,44
117335,0,132665,43
117336,0,132664,42
117337,0,132663,41
117338,0,132662,40
117339,0,132661,39
117340,0,132660,38
117341,0,132659,37
117342,0,132658,36
117343,0,132657,35
117344,0,132656,34
117345,0,132655,33
117346,0,132654,32
117347,0,132653,31
117348,0,132652,30
117349,0,132651,29
117350,0,132650,28
117351,0,132649,27
117352,0,132648,26
117353,0,132647,25
117354,0,132646,24
117355,0,132645,23
117356,0,132644,22
117357,0,132643,21
117358,0,132642,20
117359,0,132641,19
117360,0,132640,18
117361,0,132639,17
117362,0,132638,16
117363,0,132637,15
117364,0,132636,14
117365,0,132635,13
117366,0,132634,12
117367,0,132633,11
117368,0,132632,10
117369,0,132631,9
117370,0,132630,8
117371,0,132629,7
117372,0,132628,6
117373,0,132627,5
117374,0,132626,4
117375,0,132625,3
117376,0,132624,2
117377,0,132623,1
117378,0,132622,0
117379,0,132621,1
117380,0,132620,2
117381,0,132619,3
117382,0,132618,4
117383,0,132617,5
117384,0,132616,6
117385,0,132615,7
117386,0,132614,8
117387,0,132613,9
117388,0,132612,10
117389,0,132611,11
117390,0,132610,12
117391,0,132609,13
117392,0,132608,14
117393,0,132607,15
117394,0,132606,16
117395,0,132605,17
117396,0,132604,18
117397,0,132603,19
117398,0,132602,20
117399,0,132601,21
117400,0,132600,22
117401,0,132599,23
117402,0,132598,24
117403,0,132597,25
117404,0,132596,26
117405,0,132595,27
117406,0,132594,28
117407,0,132593,29
117408,0,132592,30
117409,0,132591,31
117410,0,132590,32
117411,0,132589,33
117412,0,132588,34
117413,0,132587,35
117414,0,132586,36
117415,0,132585,37
117416,0,132584,38
117417,0,132583,39
117418,0,132582,40
117419,0,132581,41
117420,0,132580,42
117421,0,132579,43
117422,0,132578,44
117423,0,132577,45
117424,0,132576,46
117425,0,132575,47
117426,0,132574,48
117427,0,132573,49
117428,0,132572,50
117429,0,132571,51
117430,0,132570,52
117431,0,132569,53
117432,0,132568,54
117433,0,132567,55
117434,0,132566,56
117435,0,132565,57
117436,0,132564,58
117437,0,132563,59
117438,0,132562,60
117439,0,132561,61
117440,0,132560,62
117441,0,132559,63
117442,0,132558,64
117443,0,132557,65
117444,0,132556,66
117445,0,132555,67
117446,0,132554,68
117447,0,132553,69
117448,0,132552,70
117449,0,132551,71
117450,0,132550,72
117451,0,132549,73
117452,0,132548,74
117453,0,132547,75
117454,0,132546,76
117455,0,132545,77
117456,0,132544,78
117457,0,132543,79
117458,0,132542,80
117459,0,132541,81
117460,0,132540,82
117461,0,132539,83
117462,0,132538,84
117463,0,132537,85
117464,0,132536,86
117465,0,132535,87
117466,0,132534,88
117467,0,132533,89
117468,0,132532,90
117469,0,132531,91
117470,0,132530,92
117471,0,132529,93
117472,0,132528,94
117473,0,132527,95
117474,0,132526,96
117475,0,132525,97
117476,0,132524,98
117477,0,132523,99
117478,0,132522,100
117479,0,132521,101
117480,0,132520,102
117481,0,132519,103
117482,0,132518,104
117483,0,132517,104
117484,0,132516,103
117485,0,132515,102
117486,0,132514,101
117487,0,132513,100
117488,0,132512,99
117489,0,132511,98
117490,0,132510,97
117491,0,132509,96
117492,0,132508,95
117493,0,132507,94
117494,0,132506,93
117495,0,132505,92
117496,0,132504,91
117497,0,132503,90
117498,0,132502,89
117499,0,132501,88
117500,0,132500,87
117501,0,132499,86
117502,0,132498,85
117503,0,132497,84
117504,0,132496,83
117505,0,132495,82
117506,0,132494,81
117507,0,132493,80
117508,0,132492,79
117509,0,132491,78
117510,0,132490,77
117511,0,132489,76
117512,0,132488,75
117513,0,132487,74
117514,0,132486,73
117515,0,132485,72
117516,0,132484,71
117517,0,132483,70
117518,0,132482,69
117519,0,132481,68
117520,0,132480,67
117521,0,132479,66
117522,0,132478,65
117523,0,132477,64
117524,0,132476,63
117525,0,132475,62
117526,0,132474,61
117527,0,132473,60
117528,0,132472,59
117529,0,132471,58
117530,0,132470,57
117531,0,132469,56
117532,0,132468,55
117533,0,132467,54
117534,0,132466,53
117535,0,132465,52
117536,0,132464,51
