Position,pi_value,centromere_distance,nucleosome_distance
60858,0.8084962390830412,189142,69
60859,0.8045783784444006,189141,70
60860,0.800694613373138,189140,71
60861,0.7979771851569583,189139,72
60862,0.794827241528273,189138,73
60863,0.7921999294368668,189137,74
60864,0.7907356672399316,189136,75
60865,0.790042284550327,189135,76
60866,0.7860484471238364,189134,77
60867,0.7864467472956893,189133,78
60868,0.7862740160993488,189132,79
60869,0.780346121406829,189131,80
60870,0.7741212363121297,189130,81
60871,0.7684605407602147,189129,82
60872,0.7646952760284202,189128,83
60873,0.7610150795952626,189127,84
60874,0.7560604882919164,189126,85
60875,0.7521223544686106,189125,86
60876,0.7497245807766776,189124,87
60877,0.7464086080887831,189123,88
60878,0.744642041591327,189122,89
60879,0.7399534453019458,189121,90
60880,0.7354655384835713,189120,91
60881,0.7306648161815887,189119,92
60882,0.7265540095560059,189118,93
60883,0.7223977788957574,189117,94
60884,0.7170596501661808,189116,95
60885,0.7109887520704712,189115,96
60886,0.7113082473253212,189114,97
60887,0.7083909954801594,189113,98
60888,0.7053846412034639,189112,99
60889,0.7053848303818604,189111,99
60890,0.7083915572236683,189110,98
60891,0.7113091741977855,189109,97
60892,0.7109900511271654,189108,96
60893,0.7170612852967455,189107,95
60894,0.7223997396825999,189106,94
60895,0.726556292153811,189105,93
60896,0.7306674103523101,189104,92
60897,0.7354684261372317,189103,91
60898,0.7399566179240956,189102,90
60899,0.7446454849483929,189101,89
60900,0.7464123532923856,189100,88
60901,0.7497285984166503,189099,87
60902,0.7521266519465679,189098,86
60903,0.7560650307653962,189097,85
60904,0.7610198367159096,189096,84
60905,0.7647002620744181,189095,83
60906,0.768465744367042,189094,82
60907,0.7741266027766575,189093,81
60908,0.7803516220609992,189092,80
60909,0.7862796427734444,189091,79
60910,0.786452643668659,189090,78
60911,0.7860546292516285,189089,77
60912,0.790048620904424,189088,76
60913,0.7907422514057045,189087,75
60914,0.7922067343886396,189086,74
60915,0.7948342239242289,189085,73
60916,0.7979843197915413,189084,72
60917,0.8007019079858727,189083,71
60918,0.8045857818696143,189082,70
60919,0.80850374000994,189081,69
60920,0.8097957866414531,189080,68
60921,0.8083957337673154,189079,67
60922,0.8107283686252703,189078,66
60923,0.8121229415533655,189077,65
60924,0.8111639500031764,189076,64
60925,0.8116688656113688,189075,63
60926,0.8123890686131416,189074,62
60927,0.8160160991529806,189073,61
60928,0.8173754544814038,189072,60
60929,0.8197945832407764,189071,59
60930,0.8211598385175604,189070,58
60931,0.8223443169886476,189069,57
60932,0.8236509345573051,189068,56
60933,0.8225660413935713,189067,55
60934,0.8226903640702324,189066,54
60935,0.8230323847375081,189065,53
60936,0.8236690511177255,189064,52
60937,0.8265469229557231,189063,51
60938,0.8267628669956485,189062,50
60939,0.8294607065357065,189061,49
60940,0.8323249421302413,189060,48
60941,0.8326476775336369,189059,47
60942,0.8326730714480572,189058,46
60943,0.8357199532449197,189057,45
60944,0.8355948362687767,189056,44
60945,0.8364716349344182,189055,43
60946,0.8383019239450167,189054,42
60947,0.8392020641183457,189053,41
60948,0.8428148655969228,189052,40
60949,0.8437224016131639,189051,39
60950,0.8456916389176117,189050,38
60951,0.8474830799350765,189049,37
60952,0.8498112172557709,189048,36
60953,0.8499012499600052,189047,35
60954,0.8518798124960191,189046,34
60955,0.8512619613482706,189045,33
60956,0.8512946615275501,189044,32
60957,0.8523246279201738,189043,31
60958,0.8541707685623023,189042,30
60959,0.8552152662114921,189041,29
60960,0.8577475317275984,189040,28
60961,0.8582692649440016,189039,27
60962,0.8582618148429756,189038,26
60963,0.8593697292525223,189037,25
60964,0.8585616840978629,189036,24
60965,0.8596650147542304,189035,23
60966,0.8586688273907952,189034,22
60967,0.8587951627385906,189033,21
60968,0.8587322291380489,189032,20
60969,0.858676095384171,189031,19
60970,0.8596386157747242,189030,18
60971,0.8592843370911837,189029,17
60972,0.8598072450977452,189028,16
60973,0.8600448786050656,189027,15
60974,0.859251125405112,189026,14
60975,0.8590965083993664,189025,13
60976,0.8590389267349244,189024,12
60977,0.8588790915124142,189023,11
60978,0.8589661049577717,189022,10
60979,0.8589895969477913,189021,9
60980,0.8595774631303001,189020,8
60981,0.8604950041244619,189019,7
60982,0.8592634435722588,189018,6
60983,0.8601851798531605,189017,5
60984,0.861222498887134,189016,4
60985,0.8590011715559249,189015,3
60986,0.8590207295716592,189014,2
60987,0.8597936347830335,189013,1
60988,0.8582386258237819,189012,0
60989,0.8597938148530863,189011,1
60990,0.8590210916968497,189010,2
60991,0.8590017148187181,189009,3
60992,0.8612232118254877,189008,4
60993,0.860186077686769,189007,5
60994,0.8592645280747089,189006,6
60995,0.8604962583045124,189005,7
60996,0.8595789059053077,189004,8
60997,0.8589912268636803,189003,9
60998,0.8589679162759741,189002,10
60999,0.858881085190435,189001,11
61000,0.8590410991916647,189000,12
61001,0.8590988609312706,188999,13
61002,0.8592536561193139,188998,14
61003,0.8600475747914492,188997,15
61004,0.8598101259111592,188996,16
61005,0.8592874093702474,188995,17
61006,0.8596418605839469,188994,18
61007,0.8586795439456292,188993,19
61008,0.8587358577585525,188992,20
61009,0.8587989710903281,188991,21
61010,0.8586728206596199,188990,22
61011,0.8596691601062372,188989,23
61012,0.858566043688037,188988,24
61013,0.8593742445450261,188987,25
61014,0.8582665477394466,188986,26
61015,0.8582741796134555,188985,27
61016,0.8577526471802984,188984,28
61017,0.8552206586688835,188983,29
61018,0.8541763872062933,188982,30
61019,0.8523305073493366,188981,31
61020,0.8513007729408343,188980,32
61021,0.8512682651250634,188979,33
61022,0.8518862803130882,188978,34
61023,0.8499079969396368,188977,35
61024,0.8498181611644131,188976,36
61025,0.8474903273557739,188975,37
61026,0.8456991696375649,188974,38
61027,0.8437302291388085,188973,39
61028,0.8428229404447517,188972,40
61029,0.839210531067116,188971,41
61030,0.8383106459527992,188970,42
61031,0.8364806656798143,188969,43
61032,0.835604126572227,188968,44
61033,0.8357294474546642,188967,45
61034,0.832682956634897,188966,46
61035,0.8326577791421674,188965,47
61036,0.8323352785551971,188964,48
61037,0.829471438541889,188963,49
61038,0.8267739912545518,188962,50
61039,0.8265582838364844,188961,51
61040,0.823680826944985,188960,52
61041,0.8230444303510996,188959,53
61042,0.8227026606711473,188958,54
61043,0.8225785744828369,188957,55
61044,0.8236636174877905,188956,56
61045,0.8223573220409782,188955,57
61046,0.8211731599495461,188954,58
61047,0.8198082377922469,188953,59
61048,0.8173895268663189,188952,60
61049,0.816030512561162,188951,61
61050,0.8124040070989335,188950,62
61051,0.8116841033016622,188949,63
61052,0.8111794710522857,188948,64
61053,0.8121386250545581,188947,65
61054,0.8107444116072188,188946,66
61055,0.8084122205279448,188945,67
61056,0.8098123971956257,188944,68
61057,0.808520709319973,188943,69
61058,0.8046033493192739,188942,70
61059,0.8007200805298786,188941,71
61060,0.7980029995620855,188940,72
61061,0.7948534584489374,188939,73
61062,0.7922264820918232,188938,74
61063,0.7907624070152133,188937,75
61064,0.7900691129432054,188936,76
61065,0.7860757858667394,188935,77
61066,0.7864740351612932,188934,78
61067,0.786301326054106,188933,79
61068,0.7803741888473387,188932,80
61069,0.7741500991889143,188931,81
61070,0.768490126981889,188930,82
61071,0.7647253433967103,188929,83
61072,0.7610456172407052,188928,84
61073,0.7560916590582087,188927,85
61074,0.7521540284728141,188926,86
61075,0.7497565611908603,188925,87
61076,0.7464410122416926,188924,88
61077,0.7446746714987613,188923,89
61078,0.7399866743444626,188922,90
61079,0.7354993410175963,188921,91
61080,0.7306992321798254,188920,92
61081,0.7265889508608679,188919,93
61082,0.7224332513122688,188918,94
61083,0.7170958047197789,188917,95
61084,0.7110256823964901,188916,96
61085,0.7113451368494055,188915,97
61086,0.7084282577995824,188914,98
61087,0.7054222877043794,188913,99
61088,0.7068983730891556,188912,100
61089,0.7000769871421381,188911,101
61090,0.6966644612411605,188910,102
61091,0.6908816760825127,188909,103
61092,0.6908818745994292,188908,103
61093,0.6966650456503571,188907,102
61094,0.7000779501991714,188906,101
61095,0.7068996907031628,188905,100
61096,0.7054239903099484,188904,99
61097,0.7084303175257816,188903,98
61098,0.711347546717813,188902,97
61099,0.7110284660894061,188901,96
61100,0.7170988932997344,188900,95
61101,0.7224366381259055,188899,94
61102,0.7265926381342453,188898,93
61103,0.7307032099082649,188897,92
61104,0.7355035875670968,188896,91
61105,0.7399911828075176,188895,90
61106,0.7446794266109,188894,89
61107,0.7464460601248091,188893,88
61108,0.7497618644756242,188892,87
61109,0.7521595992775736,188891,86
61110,0.7560974546278207,188890,85
61111,0.7610516020053899,188889,84
61112,0.7647315381811319,188888,83
61113,0.7684965199845624,188887,82
61114,0.7741566259700967,188886,81
61115,0.7803808178408258,188885,80
61116,0.7863080506158301,188884,79
61117,0.7864810285338851,188883,78
61118,0.7860830670394724,188882,77
61119,0.7900765278256592,188881,76
61120,0.7907700661468265,188880,75
61121,0.7922343544870113,188879,74
61122,0.7948614947914526,188878,73
61123,0.7980111719616987,188877,72
61124,0.8007283989479096,188876,71
61125,0.8046117565987538,188875,70
61126,0.8085291939749896,188874,69
61127,0.8098210688819951,188873,68
61128,0.8084212021214221,188872,67
61129,0.8107535269378713,188871,66
61130,0.8121479145129569,188870,65
61131,0.8111890504497828,188869,64
61132,0.8116938989597079,188868,63
61133,0.8124140062466811,188867,62
61134,0.816040554689813,188866,61
61135,0.8173997293453824,188865,60
61136,0.8198185365641186,188864,59
61137,0.821183610383259,188863,58
61138,0.8223679314257741,188862,57
61139,0.8236743753306129,188861,56
61140,0.8225896263888257,188860,55
61141,0.8227139325553192,188859,54
61142,0.823055907775371,188858,53
61143,0.8236924895431362,188857,52
61144,0.8265699788607979,188856,51
61145,0.8267858942115782,188855,50
61146,0.8294833751610104,188854,49
61147,0.8323472300465521,188853,48
61148,0.8326699225651882,188852,47
61149,0.8326953131184467,188851,46
61150,0.8357417899273318,188850,45
61151,0.8356166895962109,188849,44
61152,0.8364933717285691,188848,43
61153,0.8383234174641954,188847,42
61154,0.8392234380012169,188846,41
61155,0.8428357592656802,188845,40
61156,0.8437431746619898,188844,39
61157,0.8457121502206421,188843,38
61158,0.8475033531254054,188842,37
61159,0.8498311809931172,188841,36
61160,0.8499212017426301,188840,35
61161,0.8518995012920973,188839,34
61162,0.8512817322845755,188838,33
61163,0.8513144281298916,188837,32
61164,0.8523442576272171,188836,31
61165,0.854190152884071,188835,30
61166,0.8552345117059755,188834,29
61167,0.8577664406331147,188833,28
61168,0.858288104510242,188832,27
61169,0.8582806554116196,188831,26
61170,0.859388422563488,188830,25
61171,0.8585804848304888,188829,24
61172,0.8596836688382606,188828,23
61173,0.8586876139054929,188827,22
61174,0.8588139324721539,188826,21
61175,0.8587510072491553,188825,20
61176,0.8586948809689567,188824,19
61177,0.8596572734277546,188823,18
61178,0.8593030418490123,188822,17
61179,0.8598258803595168,188821,16
61180,0.8600634822911126,188820,15
61181,0.8592698346136768,188819,14
61182,0.8591152381726047,188818,13
61183,0.85905766417431,188817,12
61184,0.8588978502101566,188816,11
61185,0.8589848521011667,188815,10
61186,0.8590083409805147,188814,9
61187,0.8595961290319601,188813,8
61188,0.8605135480723516,188812,7
61189,0.8592821512395227,188811,6
61190,0.8602037650088578,188810,5
61191,0.8612409461670362,188809,4
61192,0.8590199141222892,188808,3
61193,0.859039469550267,188807,2
61194,0.8598122720334898,188806,1
61195,0.8582574697894467,188805,0
61196,0.8598124521035424,188804,1
61197,0.8590398316754575,188803,2
61198,0.8590204573850824,188802,3
61199,0.8612416591053899,188801,4
61200,0.8602046628424662,188800,5
61201,0.8592832357419729,188799,6
61202,0.8605148022524021,188798,7
61203,0.8595975718069676,188797,8
61204,0.8590099708964036,188796,9
61205,0.8589866634193692,188795,10
61206,0.8588998438881776,188794,11
61207,0.8590598366310503,188793,12
61208,0.859117590704509,188792,13
61209,0.8592723653278788,188791,14
61210,0.8600661784774963,188790,15
61211,0.8598287611729307,188789,16
61212,0.8593061141280759,188788,17
61213,0.8596605182369772,188787,18
61214,0.8586983295304149,188786,19
61215,0.8587546358696589,188785,20
61216,0.8588177408238913,188784,21
61217,0.8586916071743175,188783,22
61218,0.8596878141902673,188782,23
61219,0.858584844420663,188781,24
61220,0.8593929378559918,188780,25
61221,0.8582853883080905,188779,26
61222,0.8582930191796959,188778,27
61223,0.8577715560858148,188777,28
61224,0.855239904163367,188776,29
61225,0.8541957715280617,188775,30
61226,0.85235013705638,188774,31
61227,0.8513205395431759,188773,32
61228,0.8512880360613684,188772,33
61229,0.8519059691091666,188771,34
61230,0.8499279487222617,188770,35
61231,0.8498381249017594,188769,36
61232,0.8475106005461026,188768,37
61233,0.8457196809405952,188767,38
61234,0.8437510021876343,188766,39
61235,0.8428438341135092,188765,40
61236,0.8392319049499871,188764,41
61237,0.8383321394719779,188763,42
61238,0.8365024024739651,188762,43
61239,0.8356259798996613,188761,44
61240,0.8357512841370762,188760,45
61241,0.8327051983052864,188759,46
61242,0.8326800241737189,188758,47
61243,0.8323575664715078,188757,48
61244,0.8294941071671931,188756,49
61245,0.8267970184704814,188755,50
61246,0.8265813397415592,188754,51
61247,0.8237042653703958,188753,52
61248,0.8230679533889625,188752,53
61249,0.8227262291562341,188751,54
61250,0.8226021594780913,188750,55
61251,0.8236870582610984,188749,56
61252,0.8223809364781047,188748,57
61253,0.8236872847419999,188747,56
61254,0.822602615226792,188746,55
61255,0.8227269123007293,188745,54
61256,0.823068862491875,188744,53
61257,0.8237053976614784,188743,52
61258,0.8265826763157664,188742,51
61259,0.8267985758667279,188741,50
61260,0.8294958593314677,188740,49
61261,0.832359504551187,188739,48
61262,0.8326821734521296,188738,47
61263,0.8327075621543134,188737,46
61264,0.8357538159263415,188736,45
61265,0.8356287247620444,188735,44
61266,0.8365053427166521,188734,43
61267,0.8383352544747574,188733,42
61268,0.839235209125117,188732,41
61269,0.8428472659238365,188731,40
61270,0.8437546148917779,188730,39
61271,0.8457234463005718,188729,38
61272,0.8475145180708039,188728,37
61273,0.849842175515134,188727,36
61274,0.8499321896808872,188726,35
61275,0.851910344397184,188725,34
61276,0.8512926206263087,188724,33
61277,0.8513253140848043,188723,32
61278,0.8523550681905164,188722,31
61279,0.8542008283076535,188721,30
61280,0.8552451106739519,188720,29
61281,0.8577768542332542,188719,28
61282,0.8582984799235338,188718,27
61283,0.8582910313769598,188717,26
61284,0.8593987174303966,188716,25
61285,0.8585908388571524,188715,24
61286,0.8596939421019294,188714,23
61287,0.8586979601019931,188713,22
61288,0.8588242694268698,188712,21
61289,0.8587613488175907,188711,20
61290,0.8587052266533314,188710,19
61291,0.8596675486569597,188709,18
61292,0.8593133430199903,188708,17
61293,0.8598361432573041,188707,16
61294,0.8600737277993704,188706,15
61295,0.8592801382357849,188705,14
61296,0.8591255531201852,188704,13
61297,0.8590679833438267,188703,12
61298,0.8589081810871743,188702,11
61299,0.8589951766149205,188701,10
61300,0.859018663781145,188700,9
61301,0.8596064088038888,188699,8
61302,0.8605237606813343,188698,7
61303,0.8592924540127985,188697,6
61304,0.8602140003119954,188696,5
61305,0.8612511055385764,188695,4
61306,0.8590302361153593,188694,3
61307,0.8590497901181959,188693,2
61308,0.8598225360264946,188692,1
61309,0.85826784762561,188691,0
61310,0.8598227160965473,188690,1
61311,0.8590501522433864,188689,2
61312,0.8590307793781525,188688,3
61313,0.8612518184769302,188687,4
61314,0.8602148981456039,188686,5
61315,0.8592935385152485,188685,6
61316,0.8605250148613849,188684,7
61317,0.8596078515788963,188683,8
61318,0.8590202936970339,188682,9
61319,0.858996987933123,188681,10
61320,0.8589101747651953,188680,11
61321,0.8590701558005671,188679,12
61322,0.8591279056520895,188678,13
61323,0.8592826689499868,188677,14
61324,0.8600764239857541,188676,15
61325,0.859839024070718,188675,16
