Position,Value,Centromere_distance,Nucleosome_distance
4157,0,245843,60
4158,22,245842,61
4159,0,245841,62
4160,0,245840,63
4161,30,245839,64
4162,0,245838,65
4163,0,245837,66
4164,0,245836,67
4165,0,245835,68
4166,0,245834,69
4167,0,245833,70
4168,0,245832,71
4169,0,245831,72
4170,0,245830,73
4171,0,245829,74
4172,0,245828,75
4173,0,245827,76
4174,0,245826,77
4175,0,245825,78
4176,0,245824,79
4177,0,245823,80
4178,0,245822,81
4179,0,245821,82
4180,0,245820,83
4181,1,245819,84
4182,0,245818,85
4183,0,245817,86
4184,0,245816,87
4185,0,245815,88
4186,0,245814,89
4187,0,245813,90
4188,0,245812,91
4189,0,245811,92
4190,5,245810,93
4191,0,245809,94
4192,0,245808,95
4193,25,245807,96
4194,0,245806,96
4195,0,245805,95
4196,2,245804,94
4197,0,245803,93
4198,0,245802,92
4199,3,245801,91
4200,0,245800,90
4201,36,245799,89
4202,0,245798,88
4203,0,245797,87
4204,0,245796,86
4205,1,245795,85
4206,5,245794,84
4207,0,245793,83
4208,0,245792,82
4209,0,245791,81
4210,0,245790,80
4211,0,245789,79
4212,0,245788,78
4213,0,245787,77
4214,0,245786,76
4215,0,245785,75
4216,18,245784,74
4217,0,245783,73
4218,0,245782,72
4219,0,245781,71
4220,0,245780,70
4221,0,245779,69
4222,0,245778,68
4223,0,245777,67
4224,0,245776,66
4225,0,245775,65
4226,0,245774,64
4227,0,245773,63
4228,0,245772,62
4229,0,245771,61
4230,0,245770,60
4231,0,245769,59
4232,21,245768,58
4233,0,245767,57
4234,0,245766,56
4235,0,245765,55
4236,0,245764,54
4237,0,245763,53
4238,0,245762,52
4239,0,245761,51
4240,0,245760,50
4241,0,245759,49
4242,0,245758,48
4243,0,245757,47
4244,0,245756,46
4245,4,245755,45
4246,0,245754,44
4247,0,245753,43
4248,5,245752,42
4249,0,245751,41
4250,2,245750,40
4251,0,245749,39
4252,0,245748,38
4253,0,245747,37
4254,0,245746,36
4255,0,245745,35
4256,6,245744,34
4257,0,245743,33
4258,0,245742,32
4259,0,245741,31
4260,0,245740,30
4261,0,245739,29
4262,11,245738,28
4263,0,245737,27
4264,0,245736,26
4265,0,245735,25
4266,0,245734,24
4267,0,245733,23
4268,0,245732,22
4269,0,245731,21
4270,0,245730,20
4271,0,245729,19
4272,0,245728,18
4273,0,245727,17
4274,0,245726,16
4275,0,245725,15
4276,0,245724,14
4277,3,245723,13
4278,0,245722,12
4279,0,245721,11
4280,0,245720,10
4281,0,245719,9
4282,0,245718,8
4283,0,245717,7
4284,0,245716,6
4285,0,245715,5
4286,15,245714,4
4287,0,245713,3
4288,0,245712,2
4289,0,245711,1
4290,0,245710,0
4291,0,245709,1
4292,0,245708,2
4293,0,245707,3
4294,0,245706,4
4295,0,245705,5
4296,0,245704,6
4297,0,245703,7
4298,0,245702,8
4299,0,245701,9
4300,0,245700,10
4301,0,245699,11
4302,0,245698,12
4303,0,245697,13
4304,0,245696,14
4305,0,245695,15
4306,0,245694,16
4307,0,245693,17
4308,2,245692,18
4309,0,245691,19
4310,0,245690,20
4311,0,245689,21
4312,0,245688,22
4313,0,245687,23
4314,0,245686,24
4315,0,245685,25
4316,0,245684,26
4317,0,245683,27
4318,0,245682,28
4319,0,245681,29
4320,0,245680,30
4321,0,245679,31
4322,0,245678,32
4323,0,245677,33
4324,0,245676,34
4325,0,245675,35
4326,0,245674,36
4327,0,245673,37
4328,0,245672,38
4329,0,245671,39
4330,0,245670,40
4331,0,245669,41
4332,0,245668,42
4333,0,245667,43
4334,0,245666,44
4335,0,245665,45
4336,0,245664,46
4337,0,245663,47
4338,0,245662,48
4339,24,245661,49
4340,0,245660,50
4341,0,245659,51
4342,0,245658,52
4343,0,245657,53
4344,9,245656,54
4345,52,245655,55
4346,0,245654,56
4347,0,245653,57
4348,0,245652,58
4349,10,245651,59
4350,0,245650,60
4351,0,245649,61
4352,0,245648,62
4353,0,245647,63
4354,0,245646,64
4355,0,245645,65
4356,0,245644,66
4357,0,245643,67
4358,0,245642,68
4359,0,245641,69
4360,0,245640,69
4361,0,245639,68
4362,0,245638,67
4363,0,245637,66
4364,0,245636,65
4365,0,245635,64
4366,0,245634,63
4367,0,245633,62
4368,0,245632,61
4369,0,245631,60
4370,0,245630,59
4371,0,245629,58
4372,0,245628,57
4373,0,245627,56
4374,0,245626,55
4375,0,245625,54
4376,0,245624,53
4377,0,245623,52
4378,0,245622,51
4379,0,245621,50
4380,0,245620,49
4381,0,245619,48
4382,0,245618,47
4383,0,245617,46
4384,0,245616,45
4385,0,245615,44
4386,0,245614,43
4387,0,245613,42
4388,0,245612,41
4389,0,245611,40
4390,0,245610,39
4391,0,245609,38
4392,0,245608,37
4393,0,245607,36
4394,0,245606,35
4395,0,245605,34
4396,0,245604,33
4397,0,245603,32
4398,0,245602,31
4399,0,245601,30
4400,0,245600,29
4401,0,245599,28
4402,0,245598,27
4403,0,245597,26
4404,0,245596,25
4405,0,245595,24
4406,0,245594,23
4407,0,245593,22
4408,0,245592,21
4409,0,245591,20
4410,0,245590,19
4411,0,245589,18
4412,0,245588,17
4413,0,245587,16
4414,0,245586,15
4415,0,245585,14
4416,0,245584,13
4417,0,245583,12
4418,0,245582,11
4419,0,245581,10
4420,0,245580,9
4421,0,245579,8
4422,0,245578,7
4423,0,245577,6
4424,0,245576,5
4425,0,245575,4
4426,0,245574,3
4427,0,245573,2
4428,0,245572,1
4429,0,245571,0
4430,0,245570,1
4431,0,245569,2
4432,0,245568,3
4433,0,245567,4
4434,0,245566,5
4435,0,245565,6
4436,0,245564,7
4437,0,245563,8
4438,0,245562,9
4439,0,245561,10
4440,0,245560,11
4441,0,245559,12
4442,0,245558,13
4443,0,245557,14
4444,0,245556,15
4445,0,245555,16
4446,0,245554,17
4447,0,245553,18
4448,0,245552,19
4449,0,245551,20
4450,0,245550,21
4451,0,245549,22
4452,0,245548,23
4453,0,245547,24
4454,0,245546,25
4455,0,245545,26
4456,0,245544,27
4457,0,245543,28
4458,0,245542,29
4459,0,245541,30
4460,0,245540,31
4461,0,245539,32
4462,0,245538,33
4463,0,245537,34
4464,0,245536,35
4465,0,245535,36
4466,0,245534,37
4467,0,245533,38
4468,0,245532,39
4469,0,245531,40
4470,0,245530,41
4471,0,245529,42
4472,0,245528,43
4473,0,245527,44
4474,0,245526,45
4475,0,245525,46
4476,0,245524,47
4477,0,245523,48
4478,0,245522,49
4479,0,245521,50
4480,0,245520,51
4481,0,245519,52
4482,0,245518,53
4483,0,245517,54
4484,0,245516,55
4485,0,245515,56
4486,0,245514,57
4487,0,245513,58
4488,0,245512,59
4489,0,245511,60
4490,0,245510,61
4491,0,245509,62
4492,0,245508,63
4493,0,245507,64
4494,0,245506,65
4495,0,245505,66
4496,0,245504,67
4497,0,245503,68
4498,0,245502,69
4499,0,245501,70
4500,0,245500,71
4501,0,245499,72
4502,0,245498,73
4503,0,245497,74
4504,0,245496,73
4505,0,245495,72
4506,0,245494,71
4507,0,245493,70
4508,0,245492,69
4509,0,245491,68
4510,0,245490,67
4511,0,245489,66
4512,0,245488,65
4513,0,245487,64
4514,0,245486,63
4515,0,245485,62
4516,0,245484,61
4517,0,245483,60
4518,0,245482,59
4519,0,245481,58
4520,0,245480,57
4521,0,245479,56
4522,0,245478,55
4523,0,245477,54
4524,0,245476,53
4525,0,245475,52
4526,0,245474,51
4527,0,245473,50
4528,0,245472,49
4529,0,245471,48
4530,0,245470,47
4531,0,245469,46
4532,0,245468,45
4533,0,245467,44
4534,0,245466,43
4535,0,245465,42
4536,0,245464,41
4537,0,245463,40
4538,0,245462,39
4539,0,245461,38
4540,0,245460,37
4541,0,245459,36
4542,0,245458,35
4543,0,245457,34
4544,0,245456,33
4545,0,245455,32
4546,0,245454,31
4547,0,245453,30
4548,0,245452,29
4549,0,245451,28
4550,0,245450,27
4551,0,245449,26
4552,0,245448,25
4553,0,245447,24
4554,0,245446,23
4555,0,245445,22
4556,0,245444,21
4557,0,245443,20
4558,0,245442,19
4559,0,245441,18
4560,0,245440,17
4561,0,245439,16
4562,0,245438,15
4563,0,245437,14
4564,0,245436,13
4565,0,245435,12
4566,0,245434,11
4567,0,245433,10
4568,0,245432,9
4569,0,245431,8
4570,0,245430,7
4571,0,245429,6
4572,0,245428,5
4573,0,245427,4
4574,0,245426,3
4575,0,245425,2
4576,0,245424,1
4577,0,245423,0
4578,0,245422,1
4579,0,245421,2
4580,0,245420,3
4581,0,245419,4
4582,0,245418,5
4583,0,245417,6
4584,0,245416,7
4585,0,245415,8
4586,0,245414,9
4587,0,245413,10
4588,0,245412,11
4589,0,245411,12
4590,0,245410,13
4591,0,245409,14
4592,0,245408,15
4593,0,245407,16
4594,0,245406,17
4595,0,245405,18
4596,0,245404,19
4597,0,245403,20
4598,0,245402,21
4599,0,245401,22
4600,0,245400,23
4601,0,245399,24
4602,0,245398,25
4603,0,245397,26
4604,0,245396,27
4605,0,245395,28
4606,0,245394,29
4607,0,245393,30
4608,0,245392,31
4609,0,245391,32
4610,0,245390,33
4611,0,245389,34
4612,0,245388,35
4613,0,245387,36
4614,0,245386,37
4615,0,245385,38
4616,0,245384,39
4617,0,245383,40
4618,0,245382,41
4619,0,245381,42
4620,0,245380,43
4621,0,245379,44
4622,0,245378,45
4623,0,245377,46
4624,0,245376,47
4625,0,245375,48
4626,0,245374,49
4627,0,245373,50
4628,0,245372,51
4629,0,245371,52
4630,0,245370,53
4631,0,245369,54
4632,0,245368,55
4633,0,245367,56
4634,0,245366,57
4635,0,245365,58
4636,0,245364,59
4637,0,245363,60
4638,0,245362,61
4639,0,245361,62
4640,0,245360,63
4641,0,245359,64
4642,0,245358,65
4643,0,245357,66
4644,0,245356,67
4645,0,245355,68
4646,0,245354,69
4647,0,245353,70
4648,0,245352,71
4649,0,245351,72
4650,0,245350,73
4651,0,245349,73
4652,0,245348,72
4653,0,245347,71
4654,0,245346,70
4655,0,245345,69
4656,0,245344,68
4657,0,245343,67
4658,0,245342,66
4659,0,245341,65
4660,0,245340,64
4661,0,245339,63
4662,0,245338,62
4663,0,245337,61
4664,0,245336,60
4665,0,245335,59
4666,0,245334,58
4667,0,245333,57
4668,0,245332,56
4669,0,245331,55
4670,0,245330,54
4671,0,245329,53
4672,0,245328,52
4673,0,245327,51
4674,0,245326,50
4675,0,245325,49
4676,0,245324,48
4677,0,245323,47
4678,0,245322,46
4679,0,245321,45
4680,0,245320,44
4681,0,245319,43
4682,0,245318,42
4683,0,245317,41
4684,0,245316,40
4685,0,245315,39
4686,0,245314,38
4687,0,245313,37
4688,0,245312,36
4689,0,245311,35
4690,0,245310,34
4691,0,245309,33
4692,0,245308,32
4693,0,245307,31
4694,0,245306,30
4695,0,245305,29
4696,0,245304,28
4697,0,245303,27
4698,0,245302,26
4699,0,245301,25
4700,0,245300,24
4701,0,245299,23
4702,0,245298,22
4703,0,245297,21
4704,0,245296,20
4705,0,245295,19
4706,0,245294,18
4707,0,245293,17
4708,0,245292,16
4709,0,245291,15
4710,0,245290,14
4711,0,245289,13
4712,0,245288,12
4713,0,245287,11
4714,0,245286,10
4715,0,245285,9
4716,0,245284,8
4717,0,245283,7
4718,0,245282,6
4719,0,245281,5
4720,0,245280,4
4721,0,245279,3
4722,0,245278,2
4723,0,245277,1
4724,0,245276,0
4725,0,245275,1
4726,0,245274,2
4727,0,245273,3
4728,0,245272,4
4729,0,245271,5
4730,0,245270,6
4731,0,245269,7
4732,0,245268,8
4733,0,245267,9
4734,0,245266,10
4735,0,245265,11
4736,0,245264,12
4737,0,245263,13
4738,0,245262,14
4739,0,245261,15
4740,0,245260,16
4741,0,245259,17
4742,0,245258,18
4743,0,245257,19
4744,0,245256,20
4745,0,245255,21
4746,0,245254,22
4747,0,245253,23
4748,0,245252,24
4749,0,245251,25
4750,0,245250,26
4751,0,245249,27
4752,0,245248,28
4753,0,245247,29
4754,0,245246,30
4755,0,245245,31
4756,0,245244,32
4757,0,245243,33
4758,0,245242,34
4759,0,245241,35
4760,0,245240,36
4761,0,245239,37
4762,0,245238,38
4763,0,245237,39
4764,0,245236,40
4765,0,245235,41
4766,0,245234,42
4767,0,245233,43
4768,0,245232,44
4769,0,245231,45
4770,0,245230,46
4771,0,245229,47
4772,0,245228,48
4773,0,245227,49
4774,0,245226,50
4775,0,245225,51
4776,0,245224,52
4777,0,245223,53
4778,0,245222,54
4779,0,245221,55
4780,0,245220,56
4781,0,245219,57
4782,0,245218,58
4783,0,245217,59
4784,0,245216,60
4785,0,245215,61
4786,0,245214,62
4787,0,245213,63
4788,0,245212,64
4789,0,245211,65
4790,0,245210,66
4791,0,245209,67
4792,0,245208,68
4793,0,245207,69
4794,0,245206,70
4795,0,245205,71
4796,0,245204,72
4797,0,245203,73
4798,0,245202,74
4799,0,245201,75
4800,0,245200,76
4801,0,245199,77
4802,0,245198,78
4803,0,245197,79
4804,0,245196,80
4805,0,245195,81
4806,0,245194,82
4807,0,245193,83
4808,0,245192,84
4809,0,245191,85
4810,0,245190,86
4811,0,245189,87
4812,0,245188,88
4813,0,245187,89
4814,0,245186,90
4815,0,245185,91
4816,0,245184,92
4817,0,245183,93
4818,0,245182,94
4819,0,245181,95
4820,0,245180,96
4821,0,245179,97
4822,0,245178,98
4823,0,245177,99
4824,0,245176,100
4825,0,245175,99
4826,0,245174,98
4827,0,245173,97
4828,0,245172,96
4829,0,245171,95
4830,0,245170,94
4831,0,245169,93
4832,0,245168,92
4833,0,245167,91
4834,0,245166,90
4835,0,245165,89
4836,0,245164,88
4837,0,245163,87
4838,0,245162,86
4839,0,245161,85
4840,0,245160,84
4841,0,245159,83
4842,0,245158,82
4843,0,245157,81
4844,0,245156,80
4845,0,245155,79
4846,0,245154,78
4847,0,245153,77
4848,0,245152,76
4849,0,245151,75
4850,0,245150,74
4851,0,245149,73
4852,0,245148,72
4853,0,245147,71
4854,0,245146,70
4855,0,245145,69
4856,0,245144,68
4857,0,245143,67
4858,0,245142,66
4859,0,245141,65
4860,0,245140,64
4861,0,245139,63
4862,0,245138,62
4863,0,245137,61
4864,0,245136,60
4865,0,245135,59
4866,0,245134,58
4867,0,245133,57
4868,0,245132,56
4869,0,245131,55
4870,0,245130,54
4871,0,245129,53
4872,0,245128,52
4873,0,245127,51
4874,0,245126,50
4875,0,245125,49
4876,0,245124,48
4877,0,245123,47
4878,0,245122,46
4879,0,245121,45
4880,0,245120,44
4881,0,245119,43
4882,0,245118,42
4883,0,245117,41
4884,0,245116,40
4885,0,245115,39
4886,0,245114,38
4887,0,245113,37
4888,0,245112,36
4889,0,245111,35
4890,0,245110,34
4891,0,245109,33
4892,0,245108,32
4893,0,245107,31
4894,0,245106,30
4895,0,245105,29
4896,0,245104,28
4897,0,245103,27
4898,0,245102,26
4899,0,245101,25
4900,0,245100,24
4901,0,245099,23
4902,0,245098,22
4903,0,245097,21
4904,0,245096,20
4905,0,245095,19
4906,0,245094,18
4907,0,245093,17
4908,0,245092,16
4909,0,245091,15
4910,0,245090,14
4911,0,245089,13
4912,0,245088,12
4913,0,245087,11
4914,0,245086,10
4915,0,245085,9
4916,0,245084,8
4917,0,245083,7
4918,0,245082,6
4919,0,245081,5
4920,0,245080,4
4921,0,245079,3
4922,0,245078,2
4923,0,245077,1
4924,0,245076,0
4925,0,245075,1
4926,0,245074,2
4927,0,245073,3
4928,0,245072,4
4929,0,245071,5
4930,0,245070,6
4931,0,245069,7
4932,0,245068,8
4933,0,245067,9
4934,0,245066,10
4935,0,245065,11
4936,0,245064,12
4937,0,245063,13
4938,0,245062,14
4939,0,245061,15
4940,0,245060,16
4941,0,245059,17
4942,0,245058,18
4943,0,245057,19
4944,0,245056,20
4945,0,245055,21
4946,0,245054,22
4947,0,245053,23
4948,0,245052,24
4949,0,245051,25
4950,0,245050,26
4951,0,245049,27
4952,0,245048,28
4953,0,245047,29
4954,0,245046,30
4955,0,245045,31
4956,0,245044,32
4957,0,245043,33
4958,0,245042,34
4959,0,245041,35
4960,0,245040,36
4961,0,245039,37
4962,0,245038,38
4963,0,245037,39
4964,0,245036,40
4965,0,245035,41
4966,0,245034,42
4967,0,245033,43
4968,0,245032,44
4969,0,245031,45
4970,0,245030,46
4971,0,245029,47
4972,0,245028,48
4973,0,245027,49
4974,0,245026,50
4975,0,245025,51
4976,0,245024,52
4977,0,245023,53
4978,0,245022,54
4979,0,245021,55
4980,0,245020,56
4981,0,245019,57
4982,0,245018,58
4983,0,245017,59
4984,0,245016,60
4985,0,245015,61
4986,0,245014,62
4987,0,245013,63
4988,0,245012,64
4989,0,245011,65
4990,0,245010,66
4991,0,245009,66
4992,0,245008,65
4993,0,245007,64
4994,0,245006,63
4995,0,245005,62
4996,0,245004,61
4997,0,245003,60
4998,0,245002,59
4999,0,245001,58
5000,0,245000,57
5001,0,244999,56
5002,0,244998,55
5003,0,244997,54
5004,0,244996,53
5005,0,244995,52
5006,0,244994,51
5007,0,244993,50
5008,0,244992,49
5009,0,244991,48
5010,0,244990,47
5011,0,244989,46
5012,0,244988,45
5013,0,244987,44
5014,0,244986,43
5015,0,244985,42
5016,0,244984,41
5017,0,244983,40
5018,0,244982,39
5019,0,244981,38
5020,0,244980,37
5021,0,244979,36
5022,0,244978,35
5023,0,244977,34
5024,0,244976,33
5025,0,244975,32
5026,0,244974,31
5027,0,244973,30
5028,0,244972,29
5029,0,244971,28
5030,0,244970,27
5031,0,244969,26
5032,0,244968,25
5033,0,244967,24
5034,0,244966,23
5035,0,244965,22
5036,0,244964,21
5037,0,244963,20
5038,0,244962,19
5039,0,244961,18
5040,0,244960,17
5041,0,244959,16
5042,0,244958,15
5043,0,244957,14
5044,0,244956,13
5045,0,244955,12
5046,0,244954,11
5047,0,244953,10
5048,0,244952,9
5049,0,244951,8
5050,0,244950,7
5051,0,244949,6
5052,0,244948,5
5053,0,244947,4
5054,0,244946,3
5055,0,244945,2
5056,0,244944,1
5057,0,244943,0
5058,0,244942,1
5059,0,244941,2
5060,0,244940,3
5061,0,244939,4
5062,0,244938,5
5063,0,244937,6
5064,0,244936,7
5065,0,244935,8
5066,0,244934,9
5067,0,244933,10
5068,0,244932,11
5069,0,244931,12
5070,0,244930,13
5071,0,244929,14
5072,0,244928,15
5073,0,244927,16
5074,0,244926,17
5075,0,244925,18
5076,0,244924,19
5077,0,244923,20
5078,0,244922,21
5079,0,244921,22
5080,0,244920,23
5081,0,244919,24
5082,0,244918,25
5083,0,244917,26
5084,0,244916,27
5085,0,244915,28
5086,0,244914,29
5087,0,244913,30
5088,0,244912,31
5089,0,244911,32
5090,0,244910,33
5091,0,244909,34
5092,0,244908,35
5093,0,244907,36
5094,0,244906,37
5095,0,244905,38
5096,0,244904,39
5097,0,244903,40
5098,0,244902,41
5099,0,244901,42
5100,0,244900,43
5101,0,244899,44
5102,0,244898,45
5103,0,244897,46
5104,0,244896,47
5105,0,244895,48
5106,0,244894,49
5107,0,244893,50
5108,0,244892,51
5109,0,244891,52
5110,0,244890,53
5111,0,244889,54
5112,0,244888,55
5113,0,244887,56
5114,0,244886,57
5115,0,244885,58
5116,0,244884,59
5117,0,244883,60
5118,0,244882,61
5119,0,244881,62
5120,0,244880,63
5121,0,244879,64
5122,0,244878,65
5123,0,244877,66
5124,0,244876,67
5125,0,244875,68
5126,0,244874,69
5127,0,244873,70
5128,0,244872,71
5129,0,244871,72
5130,0,244870,73
5131,0,244869,74
5132,0,244868,75
5133,0,244867,76
5134,0,244866,77
5135,0,244865,76
5136,0,244864,75
5137,0,244863,74
5138,0,244862,73
5139,0,244861,72
5140,0,244860,71
5141,0,244859,70
5142,0,244858,69
5143,0,244857,68
5144,0,244856,67
5145,0,244855,66
5146,0,244854,65
5147,0,244853,64
5148,0,244852,63
5149,0,244851,62
5150,0,244850,61
5151,0,244849,60
5152,0,244848,59
5153,0,244847,58
5154,0,244846,57
5155,0,244845,56
5156,0,244844,55
5157,0,244843,54
5158,0,244842,53
5159,0,244841,52
5160,0,244840,51
5161,0,244839,50
5162,0,244838,49
5163,0,244837,48
5164,11,244836,47
5165,0,244835,46
5166,0,244834,45
5167,0,244833,44
5168,0,244832,43
5169,0,244831,42
5170,0,244830,41
5171,0,244829,40
5172,2,244828,39
5173,0,244827,38
5174,0,244826,37
5175,0,244825,36
5176,0,244824,35
5177,0,244823,34
5178,2,244822,33
5179,0,244821,32
5180,0,244820,31
5181,0,244819,30
5182,0,244818,29
5183,0,244817,28
5184,0,244816,27
5185,0,244815,26
5186,16,244814,25
5187,0,244813,24
5188,0,244812,23
5189,0,244811,22
5190,0,244810,21
5191,0,244809,20
5192,3,244808,19
5193,0,244807,18
5194,0,244806,17
5195,0,244805,16
5196,0,244804,15
5197,0,244803,14
5198,0,244802,13
5199,0,244801,12
5200,0,244800,11
5201,0,244799,10
5202,6,244798,9
5203,0,244797,8
5204,0,244796,7
5205,0,244795,6
5206,0,244794,5
5207,0,244793,4
5208,0,244792,3
5209,0,244791,2
5210,0,244790,1
5211,0,244789,0
5212,0,244788,1
5213,0,244787,2
5214,0,244786,3
5215,0,244785,4
5216,0,244784,5
5217,2,244783,6
5218,0,244782,7
5219,0,244781,8
5220,0,244780,9
5221,0,244779,10
5222,0,244778,11
5223,0,244777,12
5224,0,244776,13
5225,0,244775,14
5226,1,244774,15
5227,0,244773,16
5228,0,244772,17
5229,0,244771,18
5230,0,244770,19
5231,0,244769,20
5232,0,244768,21
5233,0,244767,22
5234,0,244766,23
5235,0,244765,24
5236,0,244764,25
5237,0,244763,26
5238,10,244762,27
5239,0,244761,28
5240,0,244760,29
5241,10,244759,30
5242,0,244758,31
5243,0,244757,32
5244,0,244756,33
5245,15,244755,34
5246,0,244754,35
5247,0,244753,36
5248,0,244752,37
5249,1,244751,38
5250,0,244750,39
5251,0,244749,40
5252,0,244748,41
5253,0,244747,42
5254,0,244746,43
5255,0,244745,44
5256,0,244744,45
5257,0,244743,46
5258,0,244742,47
5259,0,244741,48
5260,0,244740,49
5261,0,244739,50
5262,0,244738,51
5263,0,244737,52
5264,0,244736,53
5265,0,244735,54
5266,0,244734,55
5267,1,244733,56
5268,0,244732,57
5269,0,244731,58
5270,0,244730,59
5271,0,244729,60
5272,0,244728,61
5273,15,244727,62
5274,0,244726,63
5275,0,244725,64
5276,0,244724,65
5277,0,244723,66
5278,0,244722,67
5279,0,244721,68
5280,0,244720,69
5281,0,244719,70
5282,0,244718,71
5283,0,244717,72
5284,0,244716,73
5285,0,244715,74
5286,0,244714,75
5287,0,244713,76
5288,0,244712,77
5289,0,244711,78
5290,0,244710,79
5291,0,244709,80
5292,0,244708,81
5293,2,244707,82
5294,0,244706,83
5295,0,244705,84
5296,0,244704,85
5297,0,244703,86
5298,2,244702,87
5299,0,244701,88
5300,0,244700,89
5301,0,244699,90
5302,0,244698,91
5303,0,244697,92
5304,0,244696,93
5305,7,244695,93
5306,13,244694,92
5307,0,244693,91
5308,0,244692,90
5309,0,244691,89
5310,0,244690,88
5311,15,244689,87
5312,0,244688,86
5313,4,244687,85
5314,0,244686,84
5315,0,244685,83
5316,0,244684,82
5317,0,244683,81
5318,0,244682,80
5319,0,244681,79
5320,0,244680,78
5321,0,244679,77
5322,8,244678,76
5323,11,244677,75
5324,0,244676,74
5325,5,244675,73
5326,3,244674,72
5327,0,244673,71
5328,0,244672,70
5329,15,244671,69
5330,0,244670,68
5331,0,244669,67
5332,1,244668,66
5333,0,244667,65
5334,0,244666,64
5335,0,244665,63
5336,0,244664,62
5337,0,244663,61
5338,2,244662,60
5339,2,244661,59
5340,5,244660,58
5341,0,244659,57
5342,0,244658,56
5343,0,244657,55
5344,0,244656,54
5345,7,244655,53
5346,0,244654,52
5347,0,244653,51
5348,0,244652,50
5349,2,244651,49
5350,0,244650,48
5351,0,244649,47
5352,0,244648,46
5353,0,244647,45
5354,0,244646,44
5355,0,244645,43
5356,2,244644,42
5357,0,244643,41
5358,0,244642,40
5359,0,244641,39
5360,0,244640,38
5361,0,244639,37
5362,0,244638,36
5363,0,244637,35
5364,0,244636,34
5365,10,244635,33
5366,0,244634,32
5367,0,244633,31
5368,0,244632,30
5369,0,244631,29
5370,0,244630,28
5371,0,244629,27
5372,0,244628,26
5373,0,244627,25
5374,0,244626,24
5375,0,244625,23
5376,0,244624,22
5377,0,244623,21
5378,0,244622,20
5379,0,244621,19
5380,3,244620,18
5381,0,244619,17
5382,20,244618,16
5383,0,244617,15
5384,0,244616,14
5385,0,244615,13
5386,0,244614,12
5387,0,244613,11
5388,0,244612,10
5389,0,244611,9
5390,0,244610,8
5391,22,244609,7
5392,0,244608,6
5393,0,244607,5
5394,0,244606,4
5395,0,244605,3
5396,0,244604,2
5397,0,244603,1
5398,0,244602,0
5399,0,244601,1
5400,0,244600,2
5401,0,244599,3
5402,0,244598,4
5403,4,244597,5
5404,0,244596,6
5405,0,244595,7
5406,4,244594,8
5407,0,244593,9
5408,0,244592,10
5409,0,244591,11
5410,0,244590,12
5411,0,244589,13
5412,0,244588,14
5413,0,244587,15
5414,0,244586,16
5415,0,244585,17
5416,0,244584,18
5417,0,244583,19
5418,0,244582,20
