true_pi,true_mu,true_theta,replicate,sample_size,est_pi_full,est_mu_full,est_theta_full,converged_full,rel_error_pi_full,rel_error_mu_full,rel_error_theta_full,est_pi_fixed,est_mu_fixed,converged_fixed,rel_error_pi_fixed,rel_error_mu_fixed
0.5,2,50.0,8,1000,0.4739601087496011,2.0473732466181733,1000.0,True,-0.05207978250079781,0.023686623309086663,19.0,0.4694754650485269,2.0300663382109416,True,-0.06104906990294623,0.015033169105470812
0.5,2,50.0,9,1000,0.47970735023341204,1.9950310665846693,25.135376884422115,True,-0.04058529953317591,-0.0024844667076653337,-0.4972924623115577,0.484337244078905,2.0129435141110545,True,-0.03132551184219001,0.006471757055527272
0.5,2,100.0,0,1000,0.5195039886274162,1.941743485725915,50.260753768844225,True,0.039007977254832404,-0.02912825713704248,-0.49739246231155776,0.5217103409394065,1.9507007570109307,True,0.04342068187881298,-0.024649621494534646
0.5,2,100.0,1,1000,0.5023328051349533,1.9973187106888661,1000.0,True,0.004665610269906528,-0.001340644655566936,9.0,0.5002836448757514,1.989128412162643,True,0.0005672897515027753,-0.005435793918678544
0.5,2,100.0,2,1000,0.4989343255422734,1.9338782307303148,20.11030150753769,True,-0.0021313489154531906,-0.03306088463484258,-0.7988969849246231,0.5080464501952623,1.9696981562275702,True,0.016092900390524578,-0.015150921886214919
0.5,2,100.0,3,1000,0.5262665985771233,2.0728958461669054,1000.0,True,0.05253319715424665,0.03644792308345268,9.0,0.52438191717429,2.0646818013432284,True,0.04876383434857989,0.032340900671614214
0.5,2,100.0,4,1000,0.4977833546037525,1.9911725530542759,20.11030150753769,True,-0.004433290792494993,-0.004413723472862063,-0.7988969849246231,0.5066961959049647,2.0271483651631224,True,0.01339239180992946,0.013574182581561178
0.5,2,100.0,5,1000,0.4792468309252429,1.9030129029473775,15.085226130653266,True,-0.04150633814951421,-0.04849354852631127,-0.8491477386934673,0.49271326460601733,1.9535302834802943,True,-0.014573470787965337,-0.02323485825985283
0.5,2,100.0,6,1000,0.4803153501988772,1.9819711827050672,130.66195979899499,True,-0.039369299602245555,-0.009014408647466388,0.30661959798994987,0.4797556583662582,1.9798389286954168,True,-0.04048868326748356,-0.010080535652291611
0.5,2,100.0,7,1000,0.48944289070242614,1.954727457175264,10.060150753768845,True,-0.021114218595147727,-0.022636271412368014,-0.8993984924623115,0.5095941039489716,2.035048942185138,True,0.019188207897943288,0.01752447109256905
0.5,2,100.0,8,1000,0.5064097120178308,2.1637378732998513,70.36105527638192,True,0.012819424035661608,0.08186893664992567,-0.2963894472361808,0.5072862437498741,2.1675871364505404,True,0.014572487499748155,0.08379356822527018
0.5,2,100.0,9,1000,0.4746308490815122,1.8729687464132623,30.160452261306535,True,-0.050738301836975586,-0.06351562679336886,-0.6983954773869346,0.48040194881417914,1.8937715369684822,True,-0.03919610237164173,-0.05311423151575889
0.5,5,0.1,0,1000,0.15,3.0362353976261636,0.01,True,-0.7,-0.3927529204747673,-0.9,0.4821596388596828,5.096165146704199,True,-0.03568072228063435,0.019233029340839813
0.5,5,0.1,1,1000,0.15,2.7754803186995747,0.01,True,-0.7,-0.44490393626008506,-0.9,0.4302018675492912,4.241853144734702,True,-0.13959626490141763,-0.15162937105305954
0.5,5,0.1,2,1000,0.15,3.2826927508236796,0.01,True,-0.7,-0.34346144983526405,-0.9,0.47720075276006113,5.460987205074717,True,-0.04559849447987774,0.09219744101494332
0.5,5,0.1,3,1000,0.15,2.9014049272048608,0.01,True,-0.7,-0.4197190145590278,-0.9,0.38894867504386976,4.143678111133761,True,-0.22210264991226047,-0.17126437777324774
0.5,5,0.1,4,1000,0.15,3.124299094956713,0.01,True,-0.7,-0.3751401810086574,-0.9,0.5121695025110393,5.559308025963199,True,0.02433900502207864,0.11186160519263985
0.5,5,0.1,5,1000,0.15,2.865702905513237,0.01,True,-0.7,-0.42685941889735257,-0.9,0.5167937191411612,5.144800675151502,True,0.03358743828232247,0.02896013503030037
0.5,5,0.1,6,1000,0.15,2.32338481136958,0.01,True,-0.7,-0.535323037726084,-0.9,0.45600847132706634,3.711454854683761,True,-0.08798305734586731,-0.25770902906324783
0.5,5,0.1,7,1000,0.15,2.577793527068587,0.01,True,-0.7,-0.48444129458628254,-0.9,0.45937356618073777,4.145191318464447,True,-0.08125286763852446,-0.17096173630711053
0.5,5,0.1,8,1000,0.15,2.879786902815329,0.01,True,-0.7,-0.4240426194369342,-0.9,0.4594693274067312,4.63433460303358,True,-0.08106134518653763,-0.07313307939328392
0.5,5,0.1,9,1000,0.15,3.555641606418983,0.01,True,-0.7,-0.2888716787162034,-0.9,0.46154522357766636,5.749786491951689,True,-0.07690955284466727,0.14995729839033772
0.5,5,0.5,0,1000,0.6295116157405316,6.208021891421068,5.035075376884422,True,0.2590232314810632,0.2416043782842136,9.070150753768845,0.46182934948974774,4.273737331865489,True,-0.07634130102050452,-0.1452525336269021
0.5,5,0.5,1,1000,0.6242432193847469,6.956627624177299,5.035075376884422,True,0.24848643876949383,0.39132552483545985,9.070150753768845,0.46678183816618046,4.902308636693939,True,-0.06643632366763907,-0.0195382726612122
0.5,5,0.5,2,1000,0.635619887217912,7.08051814436681,5.035075376884422,True,0.2712397744358239,0.41610362887336194,9.070150753768845,0.4847487085923216,5.0072654703132935,True,-0.030502582815356782,0.0014530940626586997
0.5,5,0.5,3,1000,0.6342432197888326,6.892558488032721,5.035075376884422,True,0.26848643957766516,0.37851169760654424,9.070150753768845,0.4800054496353178,4.848127731784831,True,-0.039989100729364346,-0.030374453643033837
0.5,5,0.5,4,1000,0.6427682823294565,7.115829514176444,5.035075376884422,True,0.285536564658913,0.4231659028352889,9.070150753768845,0.49535692568630396,5.0372235930455735,True,-0.009286148627392077,0.007444718609114709
0.5,5,0.5,5,1000,0.6416858519691774,7.727855612784254,5.035075376884422,True,0.28337170393835476,0.5455711225568509,9.070150753768845,0.5019247417985839,5.559400822275431,True,0.0038494835971678576,0.1118801644550862
0.5,5,0.5,6,1000,0.6372882415355916,6.895282387834181,5.035075376884422,True,0.2745764830711832,0.37905647756683614,9.070150753768845,0.48437585924736437,4.850432325277462,True,-0.031248281505271258,-0.029913534944507526
0.5,5,0.5,7,1000,0.6112347949766443,6.2222646696344,5.035075376884422,True,0.2224695899532887,0.24445293392688008,9.070150753768845,0.4355517458358753,4.285600995581477,True,-0.1288965083282494,-0.14287980088370453
0.5,5,0.5,8,1000,0.6489276698530334,7.166614352508919,5.035075376884422,True,0.2978553397060668,0.4333228705017838,9.070150753768845,0.5047582027297649,5.0803466384868,True,0.009516405459529809,0.01606932769735998
0.5,5,0.5,9,1000,0.6472624143056166,7.387928323175274,5.035075376884422,True,0.2945248286112332,0.47758566463505475,9.070150753768845,0.5053822306471568,5.268714877368204,True,0.010764461294313632,0.0537429754736408
0.5,5,1.0,0,1000,0.5765851590499592,5.4745364966399555,5.035075376884422,True,0.15317031809991843,0.0949072993279911,4.035075376884422,0.4974626736034295,4.612592693603781,True,-0.00507465279314101,-0.07748146127924382
0.5,5,1.0,1,1000,0.5667857039706725,5.782357652921082,5.035075376884422,True,0.13357140794134503,0.15647153058421637,4.035075376884422,0.48961105617812595,4.908021677041355,True,-0.020777887643748105,-0.018395664591728967
0.5,5,1.0,2,1000,0.572790921652794,5.753623049186019,5.035075376884422,True,0.145581843305588,0.1507246098372038,4.035075376884422,0.4963512627824407,4.880385511496332,True,-0.007297474435118634,-0.023922897700733615
0.5,5,1.0,3,1000,0.569043443225801,5.606133523258753,5.035075376884422,True,0.13808688645160205,0.12122670465175052,4.035075376884422,0.4901575663135725,4.738718946030161,True,-0.01968486737285502,-0.052256210793967736
0.5,5,1.0,4,1000,0.5658504021829512,5.802147491707478,5.035075376884422,True,0.13170080436590248,0.1604294983414956,4.035075376884422,0.4887419272703034,4.927061565112541,True,-0.022516145459393178,-0.014587686977491821
0.5,5,1.0,5,1000,0.5958954418566672,5.909361703247588,5.035075376884422,True,0.19179088371333441,0.18187234064951757,4.035075376884422,0.5252772516306601,5.030304547660116,True,0.05055450326132016,0.006060909532023118
0.5,5,1.0,6,1000,0.567179347156083,5.644370211883095,5.035075376884422,True,0.13435869431216596,0.1288740423766191,4.035075376884422,0.4884214505998402,4.775415237531921,True,-0.023157098800319575,-0.044916952493615804
0.5,5,1.0,7,1000,0.5763290794674607,5.865401375379842,5.035075376884422,True,0.1526581589349214,0.17308027507596843,4.035075376884422,0.5017997286195852,4.987953926870723,True,0.003599457239170434,-0.002409214625855327
0.5,5,1.0,8,1000,0.5851913049520758,5.785799643671211,5.035075376884422,True,0.17038260990415166,0.15715992873424228,4.035075376884422,0.5113342200163074,4.911332240371101,True,0.0226684400326147,-0.017733551925779877
0.5,5,1.0,9,1000,0.5632126181224661,5.670951366206133,5.035075376884422,True,0.1264252362449323,0.1341902732412265,4.035075376884422,0.48405918889512983,4.80093829890213,True,-0.031881622209740335,-0.039812340219573986
0.5,5,5.0,0,1000,0.5011664904238525,5.085865226166658,5.035075376884422,True,0.0023329808477050573,0.017173045233331585,0.007015075376884461,0.5010517767345982,5.084695929762861,True,0.0021035534691964397,0.016939185952572267
0.5,5,5.0,1,1000,0.5021832202543303,4.953629729515864,5.035075376884422,True,0.00436644050866053,-0.0092740540968272,0.007015075376884461,0.5020641974680343,4.9524456515490085,True,0.004128394936068647,-0.009510869690198298
0.5,5,5.0,2,1000,0.47805066522211065,4.910438292043538,5.035075376884422,True,-0.0438986695557787,-0.017912341591292423,0.007015075376884461,0.477924271454767,4.909249482142781,True,-0.04415145709046597,-0.018150103571443844
0.5,5,5.0,3,1000,0.49836398698937207,4.991667135244033,5.035075376884422,True,-0.0032720260212558694,-0.0016665729511933236,0.007015075376884461,0.498245388019025,4.990487262516571,True,-0.00350922396194997,-0.0019025474966857913
0.5,5,5.0,4,1000,0.5166786567967736,5.400133962018206,5.035075376884422,True,0.03335731359354721,0.08002679240364116,0.007015075376884461,0.5165772370406787,5.399001040047475,True,0.03315447408135741,0.07980020800949497
0.5,5,5.0,5,1000,0.4958832668177415,4.941315842216654,5.035075376884422,True,-0.00823346636451705,-0.011736831556669181,0.007015075376884461,0.4957622991650446,4.940130410469529,True,-0.008475401669910787,-0.011973917906094122
0.5,5,5.0,6,1000,0.494520044887436,5.026905566283338,5.035075376884422,True,-0.010959910225127989,0.0053811132566675465,0.007015075376884461,0.49440176994481067,5.025729618797584,True,-0.01119646011037867,0.005145923759516791
0.5,5,5.0,7,1000,0.5020887418365988,4.822144429624558,5.035075376884422,True,0.004177483673197591,-0.035571114075088416,0.007015075376884461,0.5019649765260534,4.820946091807541,True,0.00392995305210686,-0.03581078163849174
0.5,5,5.0,8,1000,0.502458759752701,4.749355046077164,5.035075376884422,True,0.00491751950540209,-0.05012899078456723,0.007015075376884461,0.5023323842946714,4.7481490163891715,True,0.004664768589342838,-0.050370196722165694
0.5,5,5.0,9,1000,0.5017474813512501,5.312567224303466,5.035075376884422,True,0.0034949627025002705,0.06251344486069321,0.007015075376884461,0.5016402390108619,5.311424009727968,True,0.0032804780217237095,0.062284801945593674
0.5,5,10.0,0,1000,0.48844148740880566,5.047320954393683,10.060150753768845,True,-0.023117025182388673,0.009464190878736645,0.006015075376884482,0.48840093608891744,5.046920884219522,True,-0.023198127822165127,0.009384176843904335
0.5,5,10.0,1,1000,0.5071708964967065,4.944919004735105,10.060150753768845,True,0.014341792993413094,-0.011016199052978948,0.006015075376884482,0.5071301751578471,4.944510451173342,True,0.01426035031569417,-0.011097909765331515
0.5,5,10.0,2,1000,0.4924409622316225,5.223037721199584,10.060150753768845,True,-0.015118075536755038,0.04460754423991684,0.006015075376884482,0.4924034908052138,5.222652149845063,True,-0.015193018389572432,0.04453042996901253
0.5,5,10.0,3,1000,0.513355285448597,4.989266147148376,20.11030150753769,True,0.026710570897193975,-0.0021467705703248187,1.0110301507537691,0.5102644416409885,4.957777638478317,True,0.020528883281976995,-0.008444472304336514
0.5,5,10.0,4,1000,0.5019988774398539,4.931715790868275,10.060150753768845,True,0.003997754879707882,-0.013656841826344922,0.006015075376884482,0.5019575082034351,4.931306144462871,True,0.003915016406870198,-0.013738771107425763
0.5,5,10.0,5,1000,0.49805396224934906,4.795336189496355,10.060150753768845,True,-0.0038920755013018837,-0.04093276210072894,0.006015075376884482,0.4980098986799913,4.794915265601194,True,-0.003980202640017416,-0.04101694687976121
0.5,5,10.0,6,1000,0.48386251269232267,5.151728106148837,15.085226130653266,True,-0.03227497461535467,0.03034562122976734,0.5085226130653266,0.4817605064842676,5.130832430313957,True,-0.036478987031464793,0.02616648606279135
0.5,5,10.0,7,1000,0.516493610634417,4.986490464300821,15.085226130653266,True,0.03298722126883402,-0.0027019071398358464,0.5085226130653266,0.5143782030203498,4.964768910694163,True,0.02875640604069951,-0.007046217861167392
0.5,5,10.0,8,1000,0.49348638670327044,5.040338369946994,10.060150753768845,True,-0.013027226593459118,0.008067673989398828,0.006015075376884482,0.4934461216105708,5.039937722157369,True,-0.013107756778858448,0.007987544431473736
0.5,5,10.0,9,1000,0.4901775529236185,4.993895452427104,15.085226130653266,True,-0.01964489415276305,-0.0012209095145792048,0.5085226130653266,0.48795415377562074,4.972211021284878,True,-0.024091692448758528,-0.005557795743024485
0.5,5,50.0,0,1000,0.4944455386562507,4.83429617751551,90.46135678391961,True,-0.011108922687498635,-0.033140764496898,0.8092271356783922,0.4939664057754086,4.829718872212439,True,-0.012067188449182753,-0.03405622555751222
0.5,5,50.0,1,1000,0.5264808177298933,5.258498690723885,618.0942713567839,True,0.052961635459786605,0.05169973814477693,11.361885427135679,0.5257821403333965,5.2507512090552275,True,0.05156428066679308,0.05015024181104551
0.5,5,50.0,2,1000,0.48085910860296904,5.133481188176812,40.21060301507538,True,-0.038281782794061914,0.02669623763536233,-0.19578793969849242,0.4810924206063148,5.135789311680328,True,-0.037815158787370406,0.02715786233606554
0.5,5,50.0,3,1000,0.504483826014252,4.960483893449453,1000.0,True,0.008967652028504025,-0.007903221310109388,19.0,0.5035803404134159,4.951455794573106,True,0.007160680826831856,-0.009708841085378773
0.5,5,50.0,4,1000,0.4933159390984938,4.9162785890046425,25.135376884422115,True,-0.01336812180301239,-0.01674428219907149,-0.4972924623115577,0.4943963584722557,4.926784135638607,True,-0.01120728305548857,-0.014643172872278676
0.5,5,50.0,5,1000,0.4999185368005204,5.00518452330949,60.310904522613065,True,-0.00016292639895920669,0.001036904661897964,0.2062180904522613,0.49975223218987025,5.003520577327233,True,-0.0004955356202595018,0.0007041154654466198
0.5,5,50.0,6,1000,0.4876117617628202,5.019631225042766,45.2356783919598,True,-0.024776476474359654,0.003926245008553231,-0.09528643216080397,0.487717298349767,5.020665331299949,True,-0.02456540330046597,0.0041330662599898815
0.5,5,50.0,7,1000,0.49861677549964284,4.970250056697349,50.260753768844225,True,-0.0027664490007143216,-0.005949988660530181,0.005215075376884499,0.49861157136899587,4.970198468289707,True,-0.00277685726200827,-0.00596030634205853
0.5,5,50.0,8,1000,0.4941043410438262,4.957544022367803,35.185527638190955,True,-0.011791317912347554,-0.008491195526439376,-0.2962894472361809,0.4945421817692121,4.961838376105338,True,-0.010915636461575784,-0.007632324778932364
0.5,5,50.0,9,1000,0.5012524053485371,5.136866879108236,50.260753768844225,True,0.0025048106970742,0.027373375821647273,0.005215075376884499,0.5012477001590494,5.136818418315079,True,0.002495400318098806,0.02736368366301587
0.5,5,100.0,0,1000,0.49267950964655405,4.805640707122762,286.4392964824121,True,-0.014640980706891904,-0.038871858575447685,1.8643929648241209,0.4923394030732762,4.802421174223816,True,-0.015321193853447546,-0.03951576515523687
0.5,5,100.0,1,1000,0.5291706825092288,4.823403971747181,1000.0,True,0.05834136501845766,-0.03531920565056375,9.0,0.5287415370082377,4.81901160051888,True,0.057483074016475344,-0.036197679896224064
0.5,5,100.0,2,1000,0.5065709806789314,4.981466236789384,1000.0,True,0.01314196135786272,-0.0037067526421232346,9.0,0.5061627152648699,4.9773479564596865,True,0.012325430529739778,-0.004530408708062694
0.5,5,100.0,3,1000,0.478848902361213,5.1213554228180875,1000.0,True,-0.04230219527757395,0.024271084563617505,9.0,0.47845350012116317,5.117472748105969,True,-0.04309299975767367,0.023494549621193885
0.5,5,100.0,4,1000,0.48036990422882364,5.063217125819794,125.63688442211057,True,-0.03926019154235272,0.012643425163958888,0.2563688442211057,0.48027537913780227,5.0622962514943,True,-0.039449241724395456,0.012459250298859992
0.5,5,100.0,5,1000,0.4910877579342995,5.016582013506383,30.160452261306535,True,-0.01782448413140103,0.003316402701276644,-0.6983954773869346,0.492240247862459,5.027968422570933,True,-0.015519504275081974,0.00559368451418667
0.5,5,100.0,6,1000,0.49444579607064065,4.99649687484936,40.21060301507538,True,-0.011108407858718694,-0.0007006250301280659,-0.5978939698492463,0.4951746265029712,5.003710456354206,True,-0.009650746994057546,0.000742091270841172
0.5,5,100.0,7,1000,0.46963159010252103,5.071946122356686,1000.0,True,-0.06073681979495793,0.014389224471337236,9.0,0.469216653212483,5.067981157059286,True,-0.06156669357503397,0.013596231411857219
