chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
IV,50,38.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,50,39.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,50,39.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,50,39.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,50,4.0,full_window,50,0.5333333333333333,1.0,0.6956521739130436,15,7,8,715.0,0.473455772113943,0.08281266178995206,13.571428571428571
IV,50,4.0,half_window,25,0.4,0.8571428571428571,0.5454545454545455,15,7,8,715.0,0.473455772113943,0.08281266178995206,13.571428571428571
IV,50,4.0,quarter_window,12,0.26666666666666666,0.5714285714285714,0.36363636363636365,15,7,8,715.0,0.473455772113943,0.08281266178995206,13.571428571428571
IV,50,40.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,50,40.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,50,40.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,50,5.0,full_window,50,0.5454545454545454,0.8571428571428571,0.6666666666666665,11,7,4,715.0,0.47907796101949024,0.08468542968086207,14.166666666666666
IV,50,5.0,half_window,25,0.45454545454545453,0.7142857142857143,0.5555555555555556,11,7,4,715.0,0.47907796101949024,0.08468542968086207,14.166666666666666
IV,50,5.0,quarter_window,12,0.2727272727272727,0.42857142857142855,0.33333333333333326,11,7,4,715.0,0.47907796101949024,0.08468542968086207,14.166666666666666
IV,50,6.0,full_window,50,0.5555555555555556,0.7142857142857143,0.6250000000000001,9,7,2,715.0,0.47907796101949024,0.08468542968086207,17.0
IV,50,6.0,half_window,25,0.4444444444444444,0.5714285714285714,0.5,9,7,2,715.0,0.47907796101949024,0.08468542968086207,17.0
IV,50,6.0,quarter_window,12,0.2222222222222222,0.2857142857142857,0.25,9,7,2,715.0,0.47907796101949024,0.08468542968086207,17.0
IV,50,7.0,full_window,50,0.5555555555555556,0.7142857142857143,0.6250000000000001,9,7,2,715.0,0.47907796101949024,0.08468542968086207,17.0
IV,50,7.0,half_window,25,0.4444444444444444,0.5714285714285714,0.5,9,7,2,715.0,0.47907796101949024,0.08468542968086207,17.0
IV,50,7.0,quarter_window,12,0.2222222222222222,0.2857142857142857,0.25,9,7,2,715.0,0.47907796101949024,0.08468542968086207,17.0
IV,50,8.0,full_window,50,0.625,0.7142857142857143,0.6666666666666666,8,7,1,715.0,0.5184332833583208,0.09876982037690162,17.0
IV,50,8.0,half_window,25,0.5,0.5714285714285714,0.5333333333333333,8,7,1,715.0,0.5184332833583208,0.09876982037690162,17.0
IV,50,8.0,quarter_window,12,0.25,0.2857142857142857,0.26666666666666666,8,7,1,715.0,0.5184332833583208,0.09876982037690162,17.0
IV,50,9.0,full_window,50,0.7142857142857143,0.7142857142857143,0.7142857142857143,7,7,0,665.0,0.5490679660169915,0.11106987018491689,17.0
IV,50,9.0,half_window,25,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,665.0,0.5490679660169915,0.11106987018491689,17.0
IV,50,9.0,quarter_window,12,0.2857142857142857,0.2857142857142857,0.2857142857142857,7,7,0,665.0,0.5490679660169915,0.11106987018491689,17.0
IV,80,0.0,full_window,80,0.42105263157894735,1.0,0.5925925925925926,19,7,12,860.0,0.37288355822088953,0.05367523164989187,17.142857142857142
IV,80,0.0,half_window,40,0.3684210526315789,1.0,0.5384615384615384,19,7,12,860.0,0.37288355822088953,0.05367523164989187,17.142857142857142
IV,80,0.0,quarter_window,20,0.3684210526315789,1.0,0.5384615384615384,19,7,12,860.0,0.37288355822088953,0.05367523164989187,17.142857142857142
IV,80,1.0,full_window,80,0.4444444444444444,1.0,0.6153846153846153,18,7,11,780.0,0.41610194902548725,0.0650130181577485,17.142857142857142
IV,80,1.0,half_window,40,0.3888888888888889,1.0,0.56,18,7,11,780.0,0.41610194902548725,0.0650130181577485,17.142857142857142
IV,80,1.0,quarter_window,20,0.3888888888888889,1.0,0.56,18,7,11,780.0,0.41610194902548725,0.0650130181577485,17.142857142857142
IV,80,10.0,full_window,80,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,780.0,0.45288355822088955,0.07581436313361198,20.0
IV,80,10.0,half_window,40,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,780.0,0.45288355822088955,0.07581436313361198,20.0
IV,80,10.0,quarter_window,20,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,780.0,0.45288355822088955,0.07581436313361198,20.0
IV,80,11.0,full_window,80,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,780.0,0.46727636181909044,0.08037089812920109,20.0
IV,80,11.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,780.0,0.46727636181909044,0.08037089812920109,20.0
IV,80,11.0,quarter_window,20,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,780.0,0.46727636181909044,0.08037089812920109,20.0
IV,80,12.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,420.0,0.676151924037981,0.17954757989791337,20.0
IV,80,12.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,420.0,0.676151924037981,0.17954757989791337,20.0
IV,80,12.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,420.0,0.676151924037981,0.17954757989791337,20.0
IV,80,13.0,full_window,80,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,13.0,half_window,40,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,13.0,quarter_window,20,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,14.0,full_window,80,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,14.0,half_window,40,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,14.0,quarter_window,20,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,15.0,full_window,80,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,15.0,half_window,40,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,15.0,quarter_window,20,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,16.0,full_window,80,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,16.0,half_window,40,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,16.0,quarter_window,20,0.75,0.42857142857142855,0.5454545454545454,4,7,3,540.0,0.676151924037981,0.17954757989791337,20.0
IV,80,17.0,full_window,80,1.0,0.42857142857142855,0.6,3,7,4,540.0,0.980199900049975,0.842934451606092,20.0
IV,80,17.0,half_window,40,1.0,0.42857142857142855,0.6,3,7,4,540.0,0.980199900049975,0.842934451606092,20.0
IV,80,17.0,quarter_window,20,1.0,0.42857142857142855,0.6,3,7,4,540.0,0.980199900049975,0.842934451606092,20.0
IV,80,18.0,full_window,80,1.0,0.42857142857142855,0.6,3,7,4,540.0,0.980199900049975,0.842934451606092,20.0
IV,80,18.0,half_window,40,1.0,0.42857142857142855,0.6,3,7,4,540.0,0.980199900049975,0.842934451606092,20.0
IV,80,18.0,quarter_window,20,1.0,0.42857142857142855,0.6,3,7,4,540.0,0.980199900049975,0.842934451606092,20.0
IV,80,19.0,full_window,80,1.0,0.42857142857142855,0.6,3,7,4,540.0,0.980199900049975,0.842934451606092,20.0
IV,80,19.0,half_window,40,1.0,0.42857142857142855,0.6,3,7,4,540.0,0.980199900049975,0.842934451606092,20.0
IV,80,19.0,quarter_window,20,1.0,0.42857142857142855,0.6,3,7,4,540.0,0.980199900049975,0.842934451606092,20.0
IV,80,2.0,full_window,80,0.47058823529411764,1.0,0.6399999999999999,17,7,10,780.0,0.4232983508245877,0.06703695201620478,17.142857142857142
IV,80,2.0,half_window,40,0.4117647058823529,1.0,0.5833333333333334,17,7,10,780.0,0.4232983508245877,0.06703695201620478,17.142857142857142
IV,80,2.0,quarter_window,20,0.4117647058823529,1.0,0.5833333333333334,17,7,10,780.0,0.4232983508245877,0.06703695201620478,17.142857142857142
IV,80,20.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,20.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,20.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,21.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,21.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,21.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,22.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,22.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,22.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,23.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,23.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,23.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,24.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,24.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,24.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,25.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,25.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,25.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,820.0,0.980199900049975,0.842934451606092,20.0
IV,80,26.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,26.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,26.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,27.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,27.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,27.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,28.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,28.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,28.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,29.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,29.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,29.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,820.0,0.9417991004497751,0.0,20.0
IV,80,3.0,full_window,80,0.4666666666666667,1.0,0.6363636363636364,15,7,8,780.0,0.4232983508245877,0.06703695201620478,16.666666666666668
IV,80,3.0,half_window,40,0.4,0.8571428571428571,0.5454545454545455,15,7,8,780.0,0.4232983508245877,0.06703695201620478,16.666666666666668
IV,80,3.0,quarter_window,20,0.4,0.8571428571428571,0.5454545454545455,15,7,8,780.0,0.4232983508245877,0.06703695201620478,16.666666666666668
IV,80,30.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,30.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,30.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,31.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,31.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,31.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,32.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,32.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,32.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,33.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,33.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,33.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,34.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,34.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,34.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,35.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,35.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,35.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,36.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,36.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,36.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,37.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,37.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,37.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,38.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,38.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,38.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,39.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,39.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,39.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,4.0,full_window,80,0.4166666666666667,0.7142857142857143,0.5263157894736842,12,7,5,780.0,0.4328935532233883,0.0698012044614806,28.0
IV,80,4.0,half_window,40,0.3333333333333333,0.5714285714285714,0.4210526315789474,12,7,5,780.0,0.4328935532233883,0.0698012044614806,28.0
IV,80,4.0,quarter_window,20,0.3333333333333333,0.5714285714285714,0.4210526315789474,12,7,5,780.0,0.4328935532233883,0.0698012044614806,28.0
IV,80,40.0,full_window,80,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,40.0,half_window,40,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,40.0,quarter_window,20,0.0,0.0,0.0,0,7,7,inf,0.9417991004497751,0.0,inf
IV,80,5.0,full_window,80,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,5.0,half_window,40,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,5.0,quarter_window,20,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,6.0,full_window,80,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,6.0,half_window,40,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,6.0,quarter_window,20,0.4,0.5714285714285714,0.47058823529411764,10,7,3,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,7.0,full_window,80,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,7.0,half_window,40,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,7.0,quarter_window,20,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,8.0,full_window,80,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,8.0,half_window,40,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,8.0,quarter_window,20,0.5,0.5714285714285714,0.5333333333333333,8,7,1,780.0,0.44008995502248877,0.07192537975707675,20.0
IV,80,9.0,full_window,80,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,780.0,0.45288355822088955,0.07581436313361198,20.0
IV,80,9.0,half_window,40,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,780.0,0.45288355822088955,0.07581436313361198,20.0
IV,80,9.0,quarter_window,20,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,780.0,0.45288355822088955,0.07581436313361198,20.0
V,50,0.0,full_window,50,0.20833333333333334,0.8333333333333334,0.33333333333333337,24,6,18,445.0,0.7027386306846577,0.4486814810799578,21.0
V,50,0.0,half_window,25,0.125,0.5,0.2,24,6,18,445.0,0.7027386306846577,0.4486814810799578,21.0
V,50,0.0,quarter_window,12,0.08333333333333333,0.3333333333333333,0.13333333333333333,24,6,18,445.0,0.7027386306846577,0.4486814810799578,21.0
V,50,1.0,full_window,50,0.23809523809523808,0.8333333333333334,0.37037037037037035,21,6,15,445.0,0.7052373813093453,0.4527974250983264,21.0
V,50,1.0,half_window,25,0.14285714285714285,0.5,0.22222222222222224,21,6,15,445.0,0.7052373813093453,0.4527974250983264,21.0
V,50,1.0,quarter_window,12,0.09523809523809523,0.3333333333333333,0.14814814814814814,21,6,15,445.0,0.7052373813093453,0.4527974250983264,21.0
V,50,10.0,full_window,50,0.2727272727272727,0.5,0.3529411764705882,11,6,5,330.0,0.8942428785607196,0.7849755214063923,16.666666666666668
V,50,10.0,half_window,25,0.18181818181818182,0.3333333333333333,0.23529411764705885,11,6,5,330.0,0.8942428785607196,0.7849755214063923,16.666666666666668
V,50,10.0,quarter_window,12,0.18181818181818182,0.3333333333333333,0.23529411764705885,11,6,5,330.0,0.8942428785607196,0.7849755214063923,16.666666666666668
V,50,11.0,full_window,50,0.2727272727272727,0.5,0.3529411764705882,11,6,5,330.0,0.8942428785607196,0.7849755214063923,16.666666666666668
V,50,11.0,half_window,25,0.18181818181818182,0.3333333333333333,0.23529411764705885,11,6,5,330.0,0.8942428785607196,0.7849755214063923,16.666666666666668
V,50,11.0,quarter_window,12,0.18181818181818182,0.3333333333333333,0.23529411764705885,11,6,5,330.0,0.8942428785607196,0.7849755214063923,16.666666666666668
V,50,12.0,full_window,50,0.3,0.5,0.37499999999999994,10,6,4,330.0,0.7822188905547226,0.49887955016783275,16.666666666666668
V,50,12.0,half_window,25,0.2,0.3333333333333333,0.25,10,6,4,330.0,0.7822188905547226,0.49887955016783275,16.666666666666668
V,50,12.0,quarter_window,12,0.2,0.3333333333333333,0.25,10,6,4,330.0,0.7822188905547226,0.49887955016783275,16.666666666666668
V,50,13.0,full_window,50,0.25,0.3333333333333333,0.28571428571428575,8,6,2,330.0,0.7822188905547226,0.49887955016783275,22.5
V,50,13.0,half_window,25,0.125,0.16666666666666666,0.14285714285714288,8,6,2,330.0,0.7822188905547226,0.49887955016783275,22.5
V,50,13.0,quarter_window,12,0.125,0.16666666666666666,0.14285714285714288,8,6,2,330.0,0.7822188905547226,0.49887955016783275,22.5
V,50,14.0,full_window,50,0.25,0.3333333333333333,0.28571428571428575,8,6,2,330.0,0.7822188905547226,0.49887955016783275,22.5
V,50,14.0,half_window,25,0.125,0.16666666666666666,0.14285714285714288,8,6,2,330.0,0.7822188905547226,0.49887955016783275,22.5
V,50,14.0,quarter_window,12,0.125,0.16666666666666666,0.14285714285714288,8,6,2,330.0,0.7822188905547226,0.49887955016783275,22.5
V,50,15.0,full_window,50,0.25,0.3333333333333333,0.28571428571428575,8,6,2,330.0,0.7822188905547226,0.49887955016783275,22.5
V,50,15.0,half_window,25,0.125,0.16666666666666666,0.14285714285714288,8,6,2,330.0,0.7822188905547226,0.49887955016783275,22.5
V,50,15.0,quarter_window,12,0.125,0.16666666666666666,0.14285714285714288,8,6,2,330.0,0.7822188905547226,0.49887955016783275,22.5
V,50,16.0,full_window,50,0.2857142857142857,0.3333333333333333,0.30769230769230765,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,16.0,half_window,25,0.14285714285714285,0.16666666666666666,0.15384615384615383,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,16.0,quarter_window,12,0.14285714285714285,0.16666666666666666,0.15384615384615383,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,17.0,full_window,50,0.2857142857142857,0.3333333333333333,0.30769230769230765,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,17.0,half_window,25,0.14285714285714285,0.16666666666666666,0.15384615384615383,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,17.0,quarter_window,12,0.14285714285714285,0.16666666666666666,0.15384615384615383,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,18.0,full_window,50,0.2857142857142857,0.3333333333333333,0.30769230769230765,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,18.0,half_window,25,0.14285714285714285,0.16666666666666666,0.15384615384615383,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,18.0,quarter_window,12,0.14285714285714285,0.16666666666666666,0.15384615384615383,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,19.0,full_window,50,0.2857142857142857,0.3333333333333333,0.30769230769230765,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,19.0,half_window,25,0.14285714285714285,0.16666666666666666,0.15384615384615383,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,19.0,quarter_window,12,0.14285714285714285,0.16666666666666666,0.15384615384615383,7,6,1,280.0,0.7822188905547226,0.49887955016783275,22.5
V,50,2.0,full_window,50,0.21052631578947367,0.6666666666666666,0.32,19,6,13,445.0,0.7038630684657671,0.4492015502730005,21.25
V,50,2.0,half_window,25,0.10526315789473684,0.3333333333333333,0.16,19,6,13,445.0,0.7038630684657671,0.4492015502730005,21.25
