Position,Value,Centromere_distance,Nucleosome_distance
94253,0,155747,49
94254,0,155746,50
94255,0,155745,51
94256,0,155744,52
94257,0,155743,53
94258,0,155742,54
94259,0,155741,55
94260,0,155740,56
94261,0,155739,57
94262,0,155738,58
94263,0,155737,59
94264,0,155736,60
94265,0,155735,61
94266,0,155734,62
94267,0,155733,63
94268,0,155732,64
94269,0,155731,65
94270,0,155730,66
94271,0,155729,67
94272,0,155728,68
94273,0,155727,69
94274,0,155726,70
94275,0,155725,71
94276,0,155724,72
94277,0,155723,73
94278,0,155722,72
94279,0,155721,71
94280,0,155720,70
94281,0,155719,69
94282,0,155718,68
94283,0,155717,67
94284,0,155716,66
94285,0,155715,65
94286,0,155714,64
94287,0,155713,63
94288,0,155712,62
94289,0,155711,61
94290,0,155710,60
94291,0,155709,59
94292,0,155708,58
94293,0,155707,57
94294,0,155706,56
94295,0,155705,55
94296,0,155704,54
94297,0,155703,53
94298,0,155702,52
94299,0,155701,51
94300,0,155700,50
94301,0,155699,49
94302,0,155698,48
94303,0,155697,47
94304,0,155696,46
94305,0,155695,45
94306,0,155694,44
94307,0,155693,43
94308,0,155692,42
94309,0,155691,41
94310,0,155690,40
94311,0,155689,39
94312,0,155688,38
94313,0,155687,37
94314,0,155686,36
94315,0,155685,35
94316,0,155684,34
94317,0,155683,33
94318,0,155682,32
94319,0,155681,31
94320,0,155680,30
94321,0,155679,29
94322,0,155678,28
94323,0,155677,27
94324,0,155676,26
94325,0,155675,25
94326,0,155674,24
94327,0,155673,23
94328,0,155672,22
94329,0,155671,21
94330,0,155670,20
94331,0,155669,19
94332,0,155668,18
94333,0,155667,17
94334,0,155666,16
94335,0,155665,15
94336,0,155664,14
94337,0,155663,13
94338,0,155662,12
94339,0,155661,11
94340,0,155660,10
94341,0,155659,9
94342,0,155658,8
94343,0,155657,7
94344,0,155656,6
94345,0,155655,5
94346,0,155654,4
94347,0,155653,3
94348,0,155652,2
94349,0,155651,1
94350,0,155650,0
94351,0,155649,1
94352,0,155648,2
94353,0,155647,3
94354,0,155646,4
94355,0,155645,5
94356,0,155644,6
94357,0,155643,7
94358,0,155642,8
94359,0,155641,9
94360,0,155640,10
94361,0,155639,11
94362,0,155638,12
94363,0,155637,13
94364,0,155636,14
94365,0,155635,15
94366,0,155634,16
94367,0,155633,17
94368,0,155632,18
94369,0,155631,19
94370,0,155630,20
94371,0,155629,21
94372,0,155628,22
94373,0,155627,23
94374,0,155626,24
94375,0,155625,25
94376,0,155624,26
94377,0,155623,27
94378,0,155622,28
94379,0,155621,29
94380,0,155620,30
94381,0,155619,31
94382,0,155618,32
94383,0,155617,33
94384,0,155616,34
94385,0,155615,35
94386,0,155614,36
94387,0,155613,37
94388,0,155612,38
94389,0,155611,39
94390,0,155610,40
94391,0,155609,41
94392,0,155608,42
94393,0,155607,43
94394,0,155606,44
94395,0,155605,45
94396,0,155604,46
94397,0,155603,47
94398,0,155602,48
94399,0,155601,49
94400,0,155600,50
94401,0,155599,51
94402,0,155598,52
94403,0,155597,53
94404,0,155596,54
94405,0,155595,55
94406,0,155594,56
94407,0,155593,57
94408,0,155592,58
94409,0,155591,59
94410,0,155590,59
94411,0,155589,58
94412,0,155588,57
94413,0,155587,56
94414,0,155586,55
94415,0,155585,54
94416,0,155584,53
94417,0,155583,52
94418,0,155582,51
94419,0,155581,50
94420,0,155580,49
94421,0,155579,48
94422,0,155578,47
94423,0,155577,46
94424,0,155576,45
94425,0,155575,44
94426,0,155574,43
94427,0,155573,42
94428,0,155572,41
94429,0,155571,40
94430,0,155570,39
94431,0,155569,38
94432,0,155568,37
94433,0,155567,36
94434,0,155566,35
94435,0,155565,34
94436,0,155564,33
94437,0,155563,32
94438,0,155562,31
94439,0,155561,30
94440,0,155560,29
94441,0,155559,28
94442,0,155558,27
94443,0,155557,26
94444,0,155556,25
94445,0,155555,24
94446,0,155554,23
94447,0,155553,22
94448,0,155552,21
94449,0,155551,20
94450,0,155550,19
94451,0,155549,18
94452,0,155548,17
94453,0,155547,16
94454,0,155546,15
94455,0,155545,14
94456,0,155544,13
94457,0,155543,12
94458,0,155542,11
94459,0,155541,10
94460,0,155540,9
94461,0,155539,8
94462,0,155538,7
94463,0,155537,6
94464,0,155536,5
94465,0,155535,4
94466,0,155534,3
94467,0,155533,2
94468,0,155532,1
94469,0,155531,0
94470,0,155530,1
94471,0,155529,2
94472,0,155528,3
94473,0,155527,4
94474,0,155526,5
94475,0,155525,6
94476,0,155524,7
94477,0,155523,8
94478,0,155522,9
94479,0,155521,10
94480,0,155520,11
94481,0,155519,12
94482,0,155518,13
94483,0,155517,14
94484,0,155516,15
94485,0,155515,16
94486,0,155514,17
94487,0,155513,18
94488,0,155512,19
94489,0,155511,20
94490,0,155510,21
94491,0,155509,22
94492,0,155508,23
94493,0,155507,24
94494,0,155506,25
94495,0,155505,26
94496,0,155504,27
94497,0,155503,28
94498,0,155502,29
94499,0,155501,30
94500,0,155500,31
94501,0,155499,32
94502,0,155498,33
94503,0,155497,34
94504,0,155496,35
94505,0,155495,36
94506,0,155494,37
94507,0,155493,38
94508,0,155492,39
94509,0,155491,40
94510,0,155490,41
94511,0,155489,42
94512,0,155488,43
94513,0,155487,44
94514,0,155486,45
94515,0,155485,46
94516,0,155484,47
94517,0,155483,48
94518,0,155482,49
94519,0,155481,50
94520,0,155480,51
94521,0,155479,52
94522,0,155478,53
94523,0,155477,54
94524,0,155476,55
94525,0,155475,56
94526,0,155474,57
94527,0,155473,58
94528,0,155472,59
94529,0,155471,60
94530,0,155470,61
94531,0,155469,62
94532,0,155468,63
94533,0,155467,64
94534,0,155466,65
94535,0,155465,66
94536,0,155464,67
94537,0,155463,68
94538,0,155462,69
94539,0,155461,70
94540,0,155460,71
94541,0,155459,72
94542,0,155458,73
94543,0,155457,74
94544,0,155456,75
94545,0,155455,76
94546,0,155454,77
94547,0,155453,78
94548,0,155452,79
94549,0,155451,80
94550,0,155450,81
94551,0,155449,82
94552,0,155448,83
94553,0,155447,84
94554,0,155446,85
94555,0,155445,86
94556,0,155444,87
94557,0,155443,88
94558,0,155442,89
94559,0,155441,89
94560,0,155440,88
94561,0,155439,87
94562,0,155438,86
94563,0,155437,85
94564,0,155436,84
94565,0,155435,83
94566,0,155434,82
94567,0,155433,81
94568,0,155432,80
94569,0,155431,79
94570,0,155430,78
94571,0,155429,77
94572,0,155428,76
94573,0,155427,75
94574,0,155426,74
94575,0,155425,73
94576,0,155424,72
94577,0,155423,71
94578,0,155422,70
94579,0,155421,69
94580,0,155420,68
94581,0,155419,67
94582,0,155418,66
94583,0,155417,65
94584,0,155416,64
94585,0,155415,63
94586,0,155414,62
94587,0,155413,61
94588,0,155412,60
94589,0,155411,59
94590,0,155410,58
94591,0,155409,57
94592,0,155408,56
94593,0,155407,55
94594,0,155406,54
94595,0,155405,53
94596,0,155404,52
94597,0,155403,51
94598,0,155402,50
94599,0,155401,49
94600,0,155400,48
94601,0,155399,47
94602,0,155398,46
94603,0,155397,45
94604,0,155396,44
94605,0,155395,43
94606,0,155394,42
94607,0,155393,41
94608,0,155392,40
94609,0,155391,39
94610,0,155390,38
94611,0,155389,37
94612,0,155388,36
94613,0,155387,35
94614,0,155386,34
94615,0,155385,33
94616,0,155384,32
94617,0,155383,31
94618,0,155382,30
94619,0,155381,29
94620,0,155380,28
94621,0,155379,27
94622,0,155378,26
94623,0,155377,25
94624,0,155376,24
94625,0,155375,23
94626,0,155374,22
94627,0,155373,21
94628,0,155372,20
94629,0,155371,19
94630,0,155370,18
94631,0,155369,17
94632,0,155368,16
94633,0,155367,15
94634,0,155366,14
94635,0,155365,13
94636,0,155364,12
94637,0,155363,11
94638,0,155362,10
94639,0,155361,9
94640,0,155360,8
94641,0,155359,7
94642,0,155358,6
94643,0,155357,5
94644,0,155356,4
94645,0,155355,3
94646,0,155354,2
94647,0,155353,1
94648,0,155352,0
94649,0,155351,1
94650,0,155350,2
94651,0,155349,3
94652,0,155348,4
94653,0,155347,5
94654,0,155346,6
94655,0,155345,7
94656,0,155344,8
94657,0,155343,9
94658,0,155342,10
94659,0,155341,11
94660,0,155340,12
94661,0,155339,13
94662,0,155338,14
94663,0,155337,15
94664,0,155336,16
94665,0,155335,17
94666,0,155334,18
94667,0,155333,19
94668,0,155332,20
94669,0,155331,21
94670,0,155330,22
94671,0,155329,23
94672,0,155328,24
94673,0,155327,25
94674,0,155326,26
94675,0,155325,27
94676,0,155324,28
94677,0,155323,29
94678,0,155322,30
94679,0,155321,31
94680,0,155320,32
94681,0,155319,33
94682,0,155318,34
94683,0,155317,35
94684,0,155316,36
94685,0,155315,37
94686,0,155314,38
94687,0,155313,39
94688,0,155312,40
94689,0,155311,41
94690,0,155310,42
94691,0,155309,43
94692,0,155308,44
94693,0,155307,45
94694,0,155306,46
94695,0,155305,47
94696,0,155304,48
94697,0,155303,49
94698,0,155302,50
94699,0,155301,51
94700,0,155300,52
94701,0,155299,53
94702,0,155298,54
94703,0,155297,55
94704,0,155296,56
94705,0,155295,57
94706,0,155294,58
94707,0,155293,59
94708,0,155292,60
94709,0,155291,61
94710,0,155290,62
94711,0,155289,63
94712,0,155288,64
94713,0,155287,65
94714,0,155286,66
94715,0,155285,67
94716,0,155284,68
94717,0,155283,69
94718,0,155282,70
94719,0,155281,71
94720,0,155280,72
94721,0,155279,73
94722,0,155278,74
94723,0,155277,75
94724,0,155276,76
94725,0,155275,77
94726,0,155274,78
94727,0,155273,79
94728,0,155272,80
94729,0,155271,81
94730,0,155270,82
94731,0,155269,83
94732,0,155268,84
94733,0,155267,85
94734,0,155266,86
94735,0,155265,85
94736,0,155264,84
94737,0,155263,83
94738,0,155262,82
94739,0,155261,81
94740,0,155260,80
94741,0,155259,79
94742,0,155258,78
94743,0,155257,77
94744,0,155256,76
94745,0,155255,75
94746,0,155254,74
94747,0,155253,73
94748,0,155252,72
94749,0,155251,71
94750,0,155250,70
94751,0,155249,69
94752,0,155248,68
94753,0,155247,67
94754,0,155246,66
94755,0,155245,65
94756,0,155244,64
94757,0,155243,63
94758,0,155242,62
94759,0,155241,61
94760,0,155240,60
94761,0,155239,59
94762,0,155238,58
94763,0,155237,57
94764,0,155236,56
94765,0,155235,55
94766,0,155234,54
94767,0,155233,53
94768,0,155232,52
94769,0,155231,51
94770,0,155230,50
94771,0,155229,49
94772,0,155228,48
94773,0,155227,47
94774,0,155226,46
94775,0,155225,45
94776,0,155224,44
94777,0,155223,43
94778,0,155222,42
94779,0,155221,41
94780,0,155220,40
94781,0,155219,39
94782,0,155218,38
94783,0,155217,37
94784,0,155216,36
94785,0,155215,35
94786,0,155214,34
94787,0,155213,33
94788,0,155212,32
94789,0,155211,31
94790,0,155210,30
94791,0,155209,29
94792,0,155208,28
94793,0,155207,27
94794,0,155206,26
94795,0,155205,25
94796,0,155204,24
94797,0,155203,23
94798,0,155202,22
94799,0,155201,21
94800,0,155200,20
94801,0,155199,19
94802,0,155198,18
94803,0,155197,17
94804,0,155196,16
94805,0,155195,15
94806,0,155194,14
94807,0,155193,13
94808,0,155192,12
94809,0,155191,11
94810,0,155190,10
94811,0,155189,9
94812,0,155188,8
94813,0,155187,7
94814,0,155186,6
94815,0,155185,5
94816,0,155184,4
94817,0,155183,3
94818,0,155182,2
94819,0,155181,1
94820,0,155180,0
94821,0,155179,1
94822,0,155178,2
94823,0,155177,3
94824,0,155176,4
94825,0,155175,5
94826,0,155174,6
94827,0,155173,7
94828,0,155172,8
94829,0,155171,9
94830,0,155170,10
94831,0,155169,11
94832,0,155168,12
94833,0,155167,13
94834,0,155166,14
94835,0,155165,15
94836,0,155164,16
94837,0,155163,17
94838,0,155162,18
94839,0,155161,19
94840,0,155160,20
94841,0,155159,21
94842,0,155158,22
94843,0,155157,23
94844,0,155156,24
94845,0,155155,25
94846,0,155154,26
94847,0,155153,27
94848,0,155152,28
94849,0,155151,29
94850,0,155150,30
94851,0,155149,31
94852,0,155148,32
94853,0,155147,33
94854,0,155146,34
94855,0,155145,35
94856,0,155144,36
94857,0,155143,37
94858,0,155142,38
94859,0,155141,39
94860,0,155140,40
94861,0,155139,41
94862,0,155138,42
94863,0,155137,43
94864,0,155136,44
94865,0,155135,45
94866,0,155134,46
94867,0,155133,47
94868,0,155132,48
94869,0,155131,49
94870,0,155130,50
94871,0,155129,51
94872,0,155128,52
94873,0,155127,53
94874,0,155126,54
94875,0,155125,55
94876,0,155124,56
94877,0,155123,57
94878,0,155122,58
94879,0,155121,59
94880,0,155120,60
94881,0,155119,61
94882,0,155118,62
94883,0,155117,63
94884,0,155116,64
94885,0,155115,65
94886,0,155114,66
94887,0,155113,67
94888,0,155112,68
94889,0,155111,69
94890,0,155110,70
94891,0,155109,70
94892,0,155108,69
94893,0,155107,68
94894,0,155106,67
94895,0,155105,66
94896,0,155104,65
94897,0,155103,64
94898,0,155102,63
94899,0,155101,62
94900,0,155100,61
94901,0,155099,60
94902,0,155098,59
94903,0,155097,58
94904,0,155096,57
94905,0,155095,56
94906,0,155094,55
94907,0,155093,54
94908,0,155092,53
94909,0,155091,52
94910,0,155090,51
94911,0,155089,50
94912,0,155088,49
94913,0,155087,48
94914,0,155086,47
94915,0,155085,46
94916,0,155084,45
94917,0,155083,44
94918,0,155082,43
94919,0,155081,42
94920,0,155080,41
94921,0,155079,40
94922,0,155078,39
94923,0,155077,38
94924,0,155076,37
94925,0,155075,36
94926,0,155074,35
94927,0,155073,34
94928,0,155072,33
94929,0,155071,32
94930,0,155070,31
94931,0,155069,30
94932,0,155068,29
94933,0,155067,28
94934,0,155066,27
94935,0,155065,26
94936,0,155064,25
94937,0,155063,24
94938,0,155062,23
94939,0,155061,22
94940,0,155060,21
94941,0,155059,20
94942,0,155058,19
94943,0,155057,18
94944,0,155056,17
94945,0,155055,16
94946,0,155054,15
94947,0,155053,14
94948,0,155052,13
94949,0,155051,12
94950,0,155050,11
94951,0,155049,10
94952,0,155048,9
94953,0,155047,8
94954,0,155046,7
94955,0,155045,6
94956,0,155044,5
94957,0,155043,4
94958,0,155042,3
94959,0,155041,2
94960,0,155040,1
94961,0,155039,0
94962,0,155038,1
94963,0,155037,2
94964,0,155036,3
94965,0,155035,4
94966,0,155034,5
94967,0,155033,6
94968,0,155032,7
94969,0,155031,8
94970,0,155030,9
94971,0,155029,10
94972,0,155028,11
94973,0,155027,12
94974,0,155026,13
94975,0,155025,14
94976,0,155024,15
94977,0,155023,16
94978,0,155022,17
94979,0,155021,18
94980,0,155020,19
94981,0,155019,20
94982,0,155018,21
94983,0,155017,22
94984,0,155016,23
94985,0,155015,24
94986,0,155014,25
94987,0,155013,26
94988,0,155012,27
94989,0,155011,28
94990,0,155010,29
94991,0,155009,30
94992,0,155008,31
94993,0,155007,32
94994,0,155006,33
94995,0,155005,34
94996,0,155004,35
94997,0,155003,36
94998,0,155002,37
94999,0,155001,38
95000,0,155000,39
95001,0,154999,38
95002,0,154998,37
95003,0,154997,36
95004,0,154996,35
95005,0,154995,34
95006,0,154994,33
95007,0,154993,32
95008,0,154992,31
95009,0,154991,30
95010,0,154990,29
95011,0,154989,28
95012,0,154988,27
95013,0,154987,26
95014,0,154986,25
95015,0,154985,24
95016,0,154984,23
95017,0,154983,22
95018,0,154982,21
95019,0,154981,20
95020,0,154980,19
95021,0,154979,18
95022,0,154978,17
95023,0,154977,16
95024,0,154976,15
95025,0,154975,14
95026,0,154974,13
95027,0,154973,12
95028,0,154972,11
95029,0,154971,10
95030,0,154970,9
95031,0,154969,8
95032,0,154968,7
95033,0,154967,6
95034,0,154966,5
95035,0,154965,4
95036,0,154964,3
95037,0,154963,2
95038,0,154962,1
95039,0,154961,0
95040,0,154960,1
95041,0,154959,2
95042,0,154958,3
95043,0,154957,4
95044,0,154956,5
95045,0,154955,6
95046,0,154954,7
95047,0,154953,8
95048,0,154952,9
95049,0,154951,10
95050,0,154950,11
95051,0,154949,12
95052,0,154948,13
95053,0,154947,14
95054,0,154946,15
95055,0,154945,16
95056,0,154944,17
95057,0,154943,18
95058,0,154942,19
95059,0,154941,20
95060,0,154940,21
95061,0,154939,22
95062,0,154938,23
95063,0,154937,24
95064,0,154936,25
95065,0,154935,26
95066,0,154934,27
95067,0,154933,28
95068,0,154932,29
95069,0,154931,30
95070,0,154930,31
95071,0,154929,32
95072,0,154928,33
95073,0,154927,34
95074,0,154926,35
95075,0,154925,36
95076,0,154924,37
95077,0,154923,38
95078,0,154922,39
95079,0,154921,40
95080,0,154920,41
95081,0,154919,42
95082,0,154918,43
95083,0,154917,44
95084,0,154916,45
95085,0,154915,46
95086,0,154914,47
95087,0,154913,48
95088,0,154912,49
95089,0,154911,50
95090,0,154910,51
95091,0,154909,52
95092,0,154908,53
95093,0,154907,54
95094,0,154906,55
95095,0,154905,56
95096,0,154904,57
95097,0,154903,58
95098,0,154902,59
95099,0,154901,60
95100,0,154900,61
95101,0,154899,62
95102,0,154898,63
95103,0,154897,64
95104,0,154896,65
95105,0,154895,66
95106,0,154894,67
95107,0,154893,68
95108,0,154892,69
95109,0,154891,70
95110,0,154890,71
95111,0,154889,72
95112,0,154888,73
95113,0,154887,74
95114,0,154886,75
95115,0,154885,76
95116,0,154884,77
95117,0,154883,78
95118,0,154882,79
95119,0,154881,80
95120,0,154880,81
95121,0,154879,82
95122,0,154878,83
95123,0,154877,84
95124,0,154876,83
95125,0,154875,82
95126,0,154874,81
95127,0,154873,80
95128,0,154872,79
95129,0,154871,78
95130,0,154870,77
95131,0,154869,76
95132,0,154868,75
95133,0,154867,74
95134,0,154866,73
95135,0,154865,72
95136,0,154864,71
95137,0,154863,70
95138,0,154862,69
95139,0,154861,68
95140,0,154860,67
95141,0,154859,66
95142,0,154858,65
95143,0,154857,64
95144,0,154856,63
95145,0,154855,62
95146,0,154854,61
95147,0,154853,60
95148,0,154852,59
95149,0,154851,58
95150,0,154850,57
95151,0,154849,56
95152,0,154848,55
95153,0,154847,54
95154,0,154846,53
95155,0,154845,52
95156,0,154844,51
95157,0,154843,50
95158,0,154842,49
95159,0,154841,48
95160,0,154840,47
95161,0,154839,46
95162,0,154838,45
95163,0,154837,44
95164,0,154836,43
95165,0,154835,42
95166,0,154834,41
95167,0,154833,40
95168,0,154832,39
95169,0,154831,38
95170,0,154830,37
95171,0,154829,36
95172,0,154828,35
95173,0,154827,34
95174,0,154826,33
95175,0,154825,32
95176,0,154824,31
95177,0,154823,30
95178,0,154822,29
95179,0,154821,28
95180,0,154820,27
95181,0,154819,26
95182,0,154818,25
95183,0,154817,24
95184,0,154816,23
95185,0,154815,22
95186,0,154814,21
95187,0,154813,20
95188,0,154812,19
95189,0,154811,18
95190,0,154810,17
95191,0,154809,16
95192,0,154808,15
95193,0,154807,14
95194,0,154806,13
95195,0,154805,12
95196,0,154804,11
95197,0,154803,10
95198,0,154802,9
95199,0,154801,8
95200,0,154800,7
95201,0,154799,6
95202,0,154798,5
95203,0,154797,4
95204,0,154796,3
95205,0,154795,2
95206,0,154794,1
95207,0,154793,0
95208,0,154792,1
95209,0,154791,2
95210,0,154790,3
95211,0,154789,4
95212,0,154788,5
95213,0,154787,6
95214,0,154786,7
95215,0,154785,8
95216,0,154784,9
95217,0,154783,10
95218,0,154782,11
95219,0,154781,12
95220,0,154780,13
95221,0,154779,14
95222,0,154778,15
95223,0,154777,16
95224,0,154776,17
95225,0,154775,18
95226,0,154774,19
95227,0,154773,20
95228,0,154772,21
95229,0,154771,22
95230,0,154770,23
95231,0,154769,24
95232,0,154768,25
95233,0,154767,26
95234,0,154766,27
95235,0,154765,28
95236,0,154764,29
95237,0,154763,30
95238,0,154762,31
95239,0,154761,32
95240,0,154760,33
95241,0,154759,34
95242,0,154758,35
95243,0,154757,36
95244,0,154756,37
95245,0,154755,38
95246,0,154754,39
95247,0,154753,40
95248,0,154752,41
95249,0,154751,42
95250,0,154750,43
95251,0,154749,44
95252,0,154748,45
95253,0,154747,46
95254,0,154746,47
95255,0,154745,48
95256,0,154744,49
95257,0,154743,50
95258,0,154742,51
95259,0,154741,52
95260,0,154740,53
95261,0,154739,54
95262,0,154738,55
95263,0,154737,56
95264,0,154736,57
95265,0,154735,58
95266,0,154734,59
95267,0,154733,60
95268,0,154732,61
95269,0,154731,62
95270,0,154730,63
95271,0,154729,64
95272,0,154728,65
95273,0,154727,66
95274,0,154726,67
95275,1,154725,68
95276,0,154724,69
95277,0,154723,70
95278,0,154722,71
95279,0,154721,72
95280,0,154720,73
95281,0,154719,74
95282,6,154718,75
95283,0,154717,76
95284,0,154716,77
95285,0,154715,78
95286,0,154714,79
95287,20,154713,80
95288,0,154712,81
95289,4,154711,82
95290,2,154710,83
95291,0,154709,84
95292,0,154708,85
95293,0,154707,86
95294,0,154706,87
95295,0,154705,88
95296,0,154704,89
95297,0,154703,90
95298,0,154702,91
95299,0,154701,92
95300,0,154700,93
95301,0,154699,92
95302,28,154698,91
95303,0,154697,90
95304,0,154696,89
95305,0,154695,88
95306,0,154694,87
95307,0,154693,86
95308,0,154692,85
95309,0,154691,84
95310,0,154690,83
95311,0,154689,82
95312,9,154688,81
95313,0,154687,80
95314,0,154686,79
95315,0,154685,78
95316,0,154684,77
95317,0,154683,76
95318,0,154682,75
95319,0,154681,74
95320,0,154680,73
95321,25,154679,72
95322,0,154678,71
95323,0,154677,70
95324,0,154676,69
95325,0,154675,68
95326,0,154674,67
95327,0,154673,66
95328,9,154672,65
95329,2,154671,64
95330,0,154670,63
95331,0,154669,62
95332,0,154668,61
95333,0,154667,60
95334,0,154666,59
95335,0,154665,58
95336,0,154664,57
95337,0,154663,56
95338,0,154662,55
95339,0,154661,54
95340,3,154660,53
95341,0,154659,52
95342,0,154658,51
95343,0,154657,50
95344,0,154656,49
95345,9,154655,48
95346,0,154654,47
95347,0,154653,46
95348,0,154652,45
95349,0,154651,44
95350,0,154650,43
95351,0,154649,42
95352,0,154648,41
95353,0,154647,40
95354,0,154646,39
95355,0,154645,38
95356,0,154644,37
95357,5,154643,36
95358,0,154642,35
95359,21,154641,34
95360,7,154640,33
95361,0,154639,32
95362,0,154638,31
95363,0,154637,30
95364,1,154636,29
