Position,Value,Centromere_distance,Nucleosome_distance
89146,0,160854,69
89147,0,160853,68
89148,0,160852,67
89149,0,160851,66
89150,0,160850,65
89151,0,160849,64
89152,0,160848,63
89153,0,160847,62
89154,0,160846,61
89155,0,160845,60
89156,0,160844,59
89157,0,160843,58
89158,0,160842,57
89159,0,160841,56
89160,0,160840,55
89161,0,160839,54
89162,0,160838,53
89163,0,160837,52
89164,0,160836,51
89165,0,160835,50
89166,0,160834,49
89167,0,160833,48
89168,0,160832,47
89169,0,160831,46
89170,0,160830,45
89171,0,160829,44
89172,2,160828,43
89173,6,160827,42
89174,0,160826,41
89175,0,160825,40
89176,0,160824,39
89177,0,160823,38
89178,0,160822,37
89179,10,160821,36
89180,0,160820,35
89181,46,160819,34
89182,0,160818,33
89183,0,160817,32
89184,0,160816,31
89185,0,160815,30
89186,2,160814,29
89187,0,160813,28
89188,0,160812,27
89189,0,160811,26
89190,0,160810,25
89191,0,160809,24
89192,0,160808,23
89193,0,160807,22
89194,52,160806,21
89195,0,160805,20
89196,0,160804,19
89197,0,160803,18
89198,0,160802,17
89199,0,160801,16
89200,0,160800,15
89201,0,160799,14
89202,0,160798,13
89203,0,160797,12
89204,0,160796,11
89205,0,160795,10
89206,6,160794,9
89207,0,160793,8
89208,0,160792,7
89209,0,160791,6
89210,0,160790,5
89211,0,160789,4
89212,0,160788,3
89213,0,160787,2
89214,0,160786,1
89215,0,160785,0
89216,0,160784,1
89217,0,160783,2
89218,1,160782,3
89219,0,160781,4
89220,0,160780,5
89221,7,160779,6
89222,10,160778,7
89223,0,160777,8
89224,0,160776,9
89225,0,160775,10
89226,0,160774,11
89227,1,160773,12
89228,0,160772,13
89229,0,160771,14
89230,0,160770,15
89231,0,160769,16
89232,0,160768,17
89233,0,160767,18
89234,0,160766,19
89235,0,160765,20
89236,0,160764,21
89237,0,160763,22
89238,0,160762,23
89239,0,160761,24
89240,0,160760,25
89241,0,160759,26
89242,12,160758,27
89243,0,160757,28
89244,0,160756,29
89245,0,160755,30
89246,0,160754,31
89247,0,160753,32
89248,0,160752,33
89249,0,160751,34
89250,0,160750,35
89251,0,160749,36
89252,0,160748,37
89253,0,160747,38
89254,0,160746,39
89255,0,160745,40
89256,0,160744,41
89257,0,160743,42
89258,0,160742,43
89259,0,160741,44
89260,0,160740,45
89261,0,160739,46
89262,14,160738,47
89263,0,160737,48
89264,0,160736,49
89265,0,160735,50
89266,0,160734,51
89267,0,160733,52
89268,0,160732,53
89269,0,160731,54
89270,0,160730,55
89271,0,160729,56
89272,0,160728,57
89273,0,160727,58
89274,0,160726,59
89275,0,160725,60
89276,0,160724,61
89277,0,160723,62
89278,0,160722,62
89279,0,160721,61
89280,0,160720,60
89281,0,160719,59
89282,0,160718,58
89283,0,160717,57
89284,0,160716,56
89285,0,160715,55
89286,0,160714,54
89287,0,160713,53
89288,0,160712,52
89289,0,160711,51
89290,0,160710,50
89291,0,160709,49
89292,0,160708,48
89293,0,160707,47
89294,0,160706,46
89295,0,160705,45
89296,0,160704,44
89297,0,160703,43
89298,0,160702,42
89299,0,160701,41
89300,0,160700,40
89301,0,160699,39
89302,0,160698,38
89303,0,160697,37
89304,0,160696,36
89305,0,160695,35
89306,0,160694,34
89307,0,160693,33
89308,0,160692,32
89309,0,160691,31
89310,0,160690,30
89311,0,160689,29
89312,0,160688,28
89313,0,160687,27
89314,0,160686,26
89315,0,160685,25
89316,0,160684,24
89317,0,160683,23
89318,0,160682,22
89319,0,160681,21
89320,0,160680,20
89321,0,160679,19
89322,0,160678,18
89323,0,160677,17
89324,0,160676,16
89325,0,160675,15
89326,0,160674,14
89327,81,160673,13
89328,5,160672,12
89329,0,160671,11
89330,2,160670,10
89331,0,160669,9
89332,0,160668,8
89333,0,160667,7
89334,0,160666,6
89335,0,160665,5
89336,0,160664,4
89337,0,160663,3
89338,0,160662,2
89339,0,160661,1
89340,0,160660,0
89341,0,160659,1
89342,0,160658,2
89343,0,160657,3
89344,0,160656,4
89345,0,160655,5
89346,0,160654,6
89347,0,160653,7
89348,0,160652,8
89349,0,160651,9
89350,36,160650,10
89351,0,160649,11
89352,22,160648,12
89353,0,160647,13
89354,0,160646,14
89355,0,160645,15
89356,0,160644,16
89357,0,160643,17
89358,0,160642,18
89359,0,160641,19
89360,7,160640,20
89361,0,160639,21
89362,0,160638,22
89363,75,160637,23
89364,0,160636,24
89365,0,160635,25
89366,0,160634,26
89367,0,160633,27
89368,0,160632,28
89369,0,160631,29
89370,0,160630,30
89371,0,160629,31
89372,0,160628,32
89373,0,160627,33
89374,0,160626,34
89375,0,160625,35
89376,0,160624,36
89377,0,160623,37
89378,0,160622,38
89379,0,160621,39
89380,0,160620,40
89381,0,160619,41
89382,9,160618,42
89383,0,160617,43
89384,0,160616,44
89385,0,160615,45
89386,0,160614,46
89387,0,160613,47
89388,0,160612,48
89389,0,160611,49
89390,0,160610,50
89391,0,160609,51
89392,0,160608,52
89393,0,160607,53
89394,0,160606,54
89395,0,160605,55
89396,0,160604,56
89397,0,160603,57
89398,0,160602,58
89399,0,160601,59
89400,0,160600,60
89401,0,160599,61
89402,0,160598,62
89403,0,160597,63
89404,0,160596,64
89405,0,160595,65
89406,0,160594,66
89407,0,160593,67
89408,0,160592,68
89409,0,160591,69
89410,1,160590,70
89411,0,160589,71
89412,29,160588,72
89413,0,160587,73
89414,6,160586,74
89415,0,160585,75
89416,0,160584,76
89417,1,160583,77
89418,0,160582,78
89419,2,160581,79
89420,0,160580,80
89421,0,160579,81
89422,0,160578,80
89423,0,160577,79
89424,0,160576,78
89425,6,160575,77
89426,0,160574,76
89427,0,160573,75
89428,0,160572,74
89429,0,160571,73
89430,0,160570,72
89431,0,160569,71
89432,0,160568,70
89433,0,160567,69
89434,0,160566,68
89435,0,160565,67
89436,23,160564,66
89437,9,160563,65
89438,0,160562,64
89439,42,160561,63
89440,0,160560,62
89441,0,160559,61
89442,0,160558,60
89443,0,160557,59
89444,0,160556,58
89445,0,160555,57
89446,0,160554,56
89447,0,160553,55
89448,0,160552,54
89449,0,160551,53
89450,0,160550,52
89451,0,160549,51
89452,0,160548,50
89453,0,160547,49
89454,5,160546,48
89455,0,160545,47
89456,0,160544,46
89457,0,160543,45
89458,0,160542,44
89459,4,160541,43
89460,0,160540,42
89461,0,160539,41
89462,0,160538,40
89463,0,160537,39
89464,3,160536,38
89465,0,160535,37
89466,0,160534,36
89467,0,160533,35
89468,0,160532,34
89469,0,160531,33
89470,41,160530,32
89471,0,160529,31
89472,14,160528,30
89473,0,160527,29
89474,0,160526,28
89475,0,160525,27
89476,1,160524,26
89477,0,160523,25
89478,0,160522,24
89479,0,160521,23
89480,0,160520,22
89481,0,160519,21
89482,0,160518,20
89483,0,160517,19
89484,0,160516,18
89485,0,160515,17
89486,0,160514,16
89487,0,160513,15
89488,0,160512,14
89489,1,160511,13
89490,0,160510,12
89491,0,160509,11
89492,0,160508,10
89493,0,160507,9
89494,0,160506,8
89495,0,160505,7
89496,0,160504,6
89497,0,160503,5
89498,0,160502,4
89499,0,160501,3
89500,2,160500,2
89501,0,160499,1
89502,0,160498,0
89503,0,160497,1
89504,16,160496,2
89505,0,160495,3
89506,0,160494,4
89507,0,160493,5
89508,0,160492,6
89509,0,160491,7
89510,0,160490,8
89511,0,160489,9
89512,0,160488,10
89513,0,160487,11
89514,0,160486,12
89515,0,160485,13
89516,0,160484,14
89517,0,160483,15
89518,0,160482,16
89519,0,160481,17
89520,0,160480,18
89521,0,160479,19
89522,0,160478,20
89523,0,160477,21
89524,0,160476,22
89525,0,160475,23
89526,0,160474,24
89527,0,160473,25
89528,0,160472,26
89529,0,160471,27
89530,5,160470,28
89531,0,160469,29
89532,0,160468,30
89533,0,160467,31
89534,0,160466,32
89535,7,160465,33
89536,0,160464,34
89537,0,160463,35
89538,0,160462,36
89539,0,160461,37
89540,0,160460,38
89541,0,160459,39
89542,4,160458,40
89543,3,160457,41
89544,0,160456,42
89545,0,160455,43
89546,4,160454,44
89547,0,160453,45
89548,0,160452,46
89549,4,160451,47
89550,0,160450,48
89551,0,160449,49
89552,0,160448,50
89553,0,160447,51
89554,0,160446,52
89555,0,160445,53
89556,0,160444,54
89557,0,160443,55
89558,0,160442,56
89559,0,160441,55
89560,0,160440,54
89561,0,160439,53
89562,31,160438,52
89563,0,160437,51
89564,0,160436,50
89565,0,160435,49
89566,0,160434,48
89567,0,160433,47
89568,0,160432,46
89569,0,160431,45
89570,0,160430,44
89571,0,160429,43
89572,0,160428,42
89573,0,160427,41
89574,0,160426,40
89575,0,160425,39
89576,0,160424,38
89577,54,160423,37
89578,0,160422,36
89579,0,160421,35
89580,0,160420,34
89581,0,160419,33
89582,0,160418,32
89583,0,160417,31
89584,4,160416,30
89585,0,160415,29
89586,0,160414,28
89587,0,160413,27
89588,0,160412,26
89589,0,160411,25
89590,0,160410,24
89591,0,160409,23
89592,6,160408,22
89593,0,160407,21
89594,0,160406,20
89595,0,160405,19
89596,0,160404,18
89597,0,160403,17
89598,0,160402,16
89599,0,160401,15
89600,0,160400,14
89601,0,160399,13
89602,40,160398,12
89603,0,160397,11
89604,0,160396,10
89605,0,160395,9
89606,0,160394,8
89607,0,160393,7
89608,0,160392,6
89609,3,160391,5
89610,0,160390,4
89611,0,160389,3
89612,0,160388,2
89613,0,160387,1
89614,0,160386,0
89615,0,160385,1
89616,0,160384,2
89617,0,160383,3
89618,4,160382,4
89619,0,160381,5
89620,0,160380,6
89621,0,160379,7
89622,0,160378,8
89623,0,160377,9
89624,0,160376,10
89625,0,160375,11
89626,35,160374,12
89627,0,160373,13
89628,0,160372,14
89629,0,160371,15
89630,0,160370,16
89631,0,160369,17
89632,0,160368,18
89633,0,160367,19
89634,0,160366,20
89635,25,160365,21
89636,0,160364,22
89637,0,160363,23
89638,0,160362,24
89639,0,160361,25
89640,0,160360,26
89641,1,160359,27
89642,0,160358,28
89643,0,160357,29
89644,0,160356,30
89645,0,160355,31
89646,0,160354,32
89647,0,160353,33
89648,0,160352,34
89649,37,160351,35
89650,12,160350,36
89651,0,160349,37
89652,0,160348,38
89653,0,160347,39
89654,0,160346,40
89655,5,160345,41
89656,0,160344,42
89657,0,160343,43
89658,26,160342,44
89659,0,160341,45
89660,0,160340,46
89661,0,160339,47
89662,0,160338,48
89663,0,160337,49
89664,8,160336,50
89665,0,160335,51
89666,0,160334,52
89667,0,160333,53
89668,0,160332,54
89669,0,160331,55
89670,0,160330,56
89671,0,160329,57
89672,0,160328,58
89673,0,160327,59
89674,0,160326,60
89675,0,160325,61
89676,18,160324,62
89677,0,160323,63
89678,1,160322,64
89679,3,160321,65
89680,0,160320,66
89681,0,160319,67
89682,0,160318,68
89683,0,160317,69
89684,0,160316,70
89685,0,160315,71
89686,0,160314,72
89687,0,160313,73
89688,0,160312,74
89689,0,160311,75
89690,0,160310,76
89691,0,160309,77
89692,0,160308,78
89693,0,160307,79
89694,0,160306,80
89695,0,160305,81
89696,0,160304,82
89697,0,160303,83
89698,143,160302,84
89699,0,160301,85
89700,0,160300,86
89701,0,160299,87
89702,0,160298,88
89703,0,160297,88
89704,0,160296,87
89705,0,160295,86
89706,0,160294,85
89707,0,160293,84
89708,0,160292,83
89709,0,160291,82
89710,0,160290,81
89711,0,160289,80
89712,0,160288,79
89713,0,160287,78
89714,0,160286,77
89715,0,160285,76
89716,0,160284,75
89717,0,160283,74
89718,0,160282,73
89719,0,160281,72
89720,0,160280,71
89721,0,160279,70
89722,0,160278,69
89723,0,160277,68
89724,0,160276,67
89725,0,160275,66
89726,0,160274,65
89727,0,160273,64
89728,0,160272,63
89729,0,160271,62
89730,0,160270,61
89731,0,160269,60
89732,0,160268,59
89733,0,160267,58
89734,0,160266,57
89735,0,160265,56
89736,0,160264,55
89737,0,160263,54
89738,0,160262,53
89739,0,160261,52
89740,0,160260,51
89741,0,160259,50
89742,0,160258,49
89743,0,160257,48
89744,0,160256,47
89745,0,160255,46
89746,0,160254,45
89747,0,160253,44
89748,0,160252,43
89749,0,160251,42
89750,0,160250,41
89751,0,160249,40
89752,0,160248,39
89753,0,160247,38
89754,0,160246,37
89755,0,160245,36
89756,0,160244,35
89757,0,160243,34
89758,0,160242,33
89759,0,160241,32
89760,0,160240,31
89761,0,160239,30
89762,0,160238,29
89763,0,160237,28
89764,0,160236,27
89765,0,160235,26
89766,0,160234,25
89767,0,160233,24
89768,0,160232,23
89769,0,160231,22
89770,0,160230,21
89771,0,160229,20
89772,0,160228,19
89773,0,160227,18
89774,0,160226,17
89775,0,160225,16
89776,0,160224,15
89777,0,160223,14
89778,0,160222,13
89779,0,160221,12
89780,0,160220,11
89781,0,160219,10
89782,0,160218,9
89783,0,160217,8
89784,0,160216,7
89785,0,160215,6
89786,0,160214,5
89787,0,160213,4
89788,0,160212,3
89789,0,160211,2
89790,0,160210,1
89791,0,160209,0
89792,0,160208,1
89793,0,160207,2
89794,0,160206,3
89795,0,160205,4
89796,0,160204,5
89797,0,160203,6
89798,0,160202,7
89799,0,160201,8
89800,0,160200,9
89801,0,160199,10
89802,0,160198,11
89803,0,160197,12
89804,0,160196,13
89805,0,160195,14
89806,0,160194,15
89807,0,160193,16
89808,0,160192,17
89809,0,160191,18
89810,0,160190,19
89811,0,160189,20
89812,0,160188,21
89813,0,160187,22
89814,0,160186,23
89815,0,160185,24
89816,0,160184,25
89817,0,160183,26
89818,0,160182,27
89819,0,160181,28
89820,0,160180,29
89821,0,160179,30
89822,0,160178,31
89823,0,160177,32
89824,0,160176,33
89825,0,160175,34
89826,0,160174,35
89827,0,160173,36
89828,0,160172,37
89829,0,160171,38
89830,0,160170,39
89831,0,160169,40
89832,0,160168,41
89833,0,160167,42
89834,0,160166,43
89835,0,160165,44
89836,0,160164,45
89837,0,160163,46
89838,0,160162,47
89839,0,160161,48
89840,0,160160,49
89841,0,160159,50
89842,0,160158,51
89843,0,160157,52
89844,0,160156,53
89845,0,160155,54
89846,0,160154,55
89847,0,160153,56
89848,0,160152,57
89849,0,160151,58
89850,0,160150,59
89851,0,160149,60
89852,0,160148,61
89853,0,160147,62
89854,0,160146,63
89855,0,160145,64
89856,0,160144,65
89857,0,160143,66
89858,0,160142,65
89859,0,160141,64
89860,0,160140,63
89861,0,160139,62
89862,0,160138,61
89863,0,160137,60
89864,0,160136,59
89865,0,160135,58
89866,0,160134,57
89867,0,160133,56
89868,0,160132,55
89869,0,160131,54
89870,0,160130,53
89871,0,160129,52
89872,0,160128,51
89873,0,160127,50
89874,0,160126,49
89875,0,160125,48
89876,0,160124,47
89877,0,160123,46
89878,0,160122,45
89879,0,160121,44
89880,0,160120,43
89881,0,160119,42
89882,0,160118,41
89883,0,160117,40
89884,0,160116,39
89885,0,160115,38
89886,0,160114,37
89887,0,160113,36
89888,0,160112,35
89889,0,160111,34
89890,0,160110,33
89891,0,160109,32
89892,0,160108,31
89893,0,160107,30
89894,0,160106,29
89895,0,160105,28
89896,0,160104,27
89897,0,160103,26
89898,0,160102,25
89899,0,160101,24
89900,0,160100,23
89901,0,160099,22
89902,0,160098,21
89903,0,160097,20
89904,0,160096,19
89905,0,160095,18
89906,0,160094,17
89907,0,160093,16
89908,0,160092,15
89909,0,160091,14
89910,0,160090,13
89911,0,160089,12
89912,0,160088,11
89913,0,160087,10
89914,0,160086,9
89915,0,160085,8
89916,0,160084,7
89917,0,160083,6
89918,0,160082,5
89919,0,160081,4
89920,0,160080,3
89921,0,160079,2
89922,0,160078,1
89923,0,160077,0
89924,0,160076,1
89925,0,160075,2
89926,0,160074,3
89927,0,160073,4
89928,0,160072,5
89929,0,160071,6
89930,0,160070,7
89931,0,160069,8
89932,0,160068,9
89933,0,160067,10
89934,0,160066,11
89935,0,160065,12
89936,0,160064,13
89937,0,160063,14
89938,0,160062,15
89939,0,160061,16
89940,0,160060,17
89941,0,160059,18
89942,0,160058,19
89943,0,160057,20
89944,0,160056,21
89945,0,160055,22
89946,0,160054,23
89947,0,160053,24
89948,0,160052,25
89949,0,160051,26
89950,0,160050,27
89951,0,160049,28
89952,0,160048,29
89953,0,160047,30
89954,0,160046,31
89955,0,160045,32
89956,0,160044,33
89957,0,160043,34
89958,0,160042,35
89959,0,160041,36
89960,0,160040,37
89961,0,160039,38
89962,0,160038,39
89963,0,160037,40
89964,0,160036,41
89965,0,160035,42
89966,0,160034,43
89967,0,160033,44
89968,0,160032,45
89969,0,160031,46
89970,0,160030,47
89971,0,160029,48
89972,0,160028,49
89973,0,160027,50
89974,0,160026,51
89975,0,160025,52
89976,0,160024,53
89977,0,160023,54
89978,0,160022,55
89979,0,160021,56
89980,0,160020,57
89981,0,160019,58
89982,0,160018,59
89983,0,160017,60
89984,0,160016,61
89985,0,160015,62
89986,0,160014,63
89987,0,160013,64
89988,0,160012,65
89989,0,160011,66
89990,0,160010,67
89991,0,160009,68
89992,0,160008,69
89993,0,160007,70
89994,0,160006,71
89995,0,160005,72
89996,0,160004,73
89997,0,160003,74
89998,0,160002,75
89999,0,160001,76
90000,0,160000,77
90001,0,159999,78
90002,0,159998,79
90003,0,159997,80
90004,0,159996,81
90005,0,159995,82
90006,0,159994,83
90007,0,159993,84
90008,0,159992,85
90009,0,159991,86
90010,0,159990,87
90011,0,159989,88
90012,0,159988,89
90013,0,159987,90
90014,0,159986,91
90015,0,159985,92
90016,0,159984,93
90017,0,159983,94
90018,0,159982,95
90019,0,159981,94
90020,0,159980,93
90021,0,159979,92
90022,0,159978,91
90023,0,159977,90
90024,0,159976,89
90025,0,159975,88
90026,0,159974,87
90027,0,159973,86
90028,0,159972,85
90029,0,159971,84
90030,0,159970,83
90031,0,159969,82
90032,0,159968,81
90033,0,159967,80
90034,0,159966,79
90035,0,159965,78
90036,0,159964,77
90037,0,159963,76
90038,0,159962,75
90039,0,159961,74
90040,0,159960,73
90041,0,159959,72
90042,0,159958,71
90043,0,159957,70
90044,0,159956,69
90045,0,159955,68
90046,0,159954,67
90047,1,159953,66
90048,0,159952,65
90049,0,159951,64
90050,0,159950,63
90051,0,159949,62
90052,0,159948,61
90053,0,159947,60
90054,4,159946,59
90055,0,159945,58
90056,0,159944,57
90057,0,159943,56
90058,0,159942,55
90059,0,159941,54
90060,0,159940,53
90061,0,159939,52
90062,0,159938,51
90063,0,159937,50
90064,0,159936,49
90065,0,159935,48
90066,0,159934,47
90067,0,159933,46
90068,0,159932,45
90069,0,159931,44
90070,1,159930,43
90071,3,159929,42
90072,0,159928,41
90073,0,159927,40
90074,0,159926,39
90075,0,159925,38
90076,0,159924,37
90077,1,159923,36
90078,0,159922,35
90079,0,159921,34
90080,14,159920,33
90081,0,159919,32
90082,0,159918,31
90083,0,159917,30
90084,0,159916,29
90085,0,159915,28
90086,0,159914,27
90087,0,159913,26
90088,0,159912,25
90089,0,159911,24
90090,0,159910,23
90091,0,159909,22
90092,0,159908,21
90093,0,159907,20
90094,0,159906,19
90095,0,159905,18
90096,0,159904,17
90097,0,159903,16
90098,0,159902,15
90099,3,159901,14
90100,0,159900,13
90101,0,159899,12
90102,0,159898,11
90103,0,159897,10
90104,0,159896,9
90105,0,159895,8
90106,0,159894,7
90107,0,159893,6
90108,0,159892,5
90109,1,159891,4
90110,1,159890,3
90111,0,159889,2
90112,0,159888,1
90113,0,159887,0
90114,0,159886,1
90115,0,159885,2
90116,0,159884,3
90117,0,159883,4
90118,0,159882,5
90119,0,159881,6
90120,0,159880,7
90121,0,159879,8
90122,0,159878,9
90123,0,159877,10
90124,0,159876,11
90125,0,159875,12
90126,0,159874,13
90127,0,159873,14
90128,0,159872,15
90129,0,159871,16
90130,0,159870,17
90131,0,159869,18
90132,0,159868,19
90133,0,159867,20
90134,0,159866,21
90135,0,159865,22
90136,0,159864,23
90137,0,159863,24
90138,0,159862,25
90139,0,159861,26
90140,7,159860,27
90141,0,159859,28
90142,0,159858,29
90143,0,159857,30
90144,0,159856,31
90145,0,159855,32
90146,0,159854,33
90147,0,159853,34
90148,0,159852,35
90149,0,159851,36
90150,0,159850,37
90151,0,159849,38
90152,0,159848,39
90153,0,159847,40
90154,0,159846,41
90155,0,159845,42
90156,0,159844,43
90157,0,159843,44
90158,0,159842,45
90159,3,159841,44
90160,0,159840,43
90161,0,159839,42
90162,0,159838,41
90163,0,159837,40
90164,0,159836,39
90165,0,159835,38
90166,0,159834,37
90167,0,159833,36
90168,0,159832,35
90169,0,159831,34
90170,7,159830,33
90171,0,159829,32
90172,0,159828,31
90173,0,159827,30
90174,0,159826,29
90175,0,159825,28
90176,0,159824,27
90177,0,159823,26
90178,0,159822,25
90179,0,159821,24
90180,0,159820,23
90181,0,159819,22
90182,0,159818,21
90183,0,159817,20
90184,0,159816,19
90185,0,159815,18
90186,0,159814,17
90187,0,159813,16
90188,0,159812,15
90189,0,159811,14
90190,0,159810,13
90191,0,159809,12
90192,0,159808,11
90193,0,159807,10
90194,0,159806,9
90195,0,159805,8
90196,1,159804,7
90197,0,159803,6
90198,0,159802,5
90199,0,159801,4
90200,0,159800,3
90201,0,159799,2
90202,0,159798,1
90203,0,159797,0
90204,0,159796,1
90205,0,159795,2
90206,0,159794,3
90207,0,159793,4
90208,0,159792,5
90209,0,159791,6
90210,0,159790,7
90211,0,159789,8
90212,0,159788,9
90213,0,159787,10
90214,0,159786,11
90215,0,159785,12
90216,0,159784,13
90217,0,159783,14
90218,0,159782,15
90219,0,159781,16
90220,0,159780,17
90221,0,159779,18
90222,9,159778,19
90223,0,159777,20
90224,7,159776,21
90225,0,159775,22
90226,0,159774,23
90227,0,159773,24
90228,0,159772,25
90229,0,159771,26
90230,0,159770,27
90231,0,159769,28
90232,0,159768,29
90233,0,159767,30
90234,0,159766,31
90235,0,159765,32
90236,0,159764,33
90237,1,159763,34
90238,0,159762,35
90239,0,159761,36
90240,0,159760,37
90241,0,159759,38
90242,0,159758,39
90243,0,159757,40
90244,0,159756,41
90245,0,159755,42
90246,1,159754,43
90247,0,159753,44
90248,0,159752,45
90249,0,159751,46
90250,0,159750,47
90251,0,159749,48
90252,0,159748,49
90253,0,159747,50
90254,0,159746,51
90255,0,159745,52
90256,0,159744,53
90257,0,159743,54
90258,0,159742,55
90259,0,159741,56
90260,0,159740,57
90261,0,159739,58
