Position,Value,Centromere_distance,Nucleosome_distance
5609,0,244391,77
5610,0,244390,78
5611,0,244389,79
5612,0,244388,80
5613,0,244387,80
5614,0,244386,79
5615,0,244385,78
5616,0,244384,77
5617,0,244383,76
5618,0,244382,75
5619,0,244381,74
5620,0,244380,73
5621,0,244379,72
5622,0,244378,71
5623,0,244377,70
5624,0,244376,69
5625,0,244375,68
5626,0,244374,67
5627,0,244373,66
5628,0,244372,65
5629,0,244371,64
5630,0,244370,63
5631,0,244369,62
5632,0,244368,61
5633,0,244367,60
5634,0,244366,59
5635,0,244365,58
5636,0,244364,57
5637,0,244363,56
5638,0,244362,55
5639,0,244361,54
5640,0,244360,53
5641,0,244359,52
5642,0,244358,51
5643,0,244357,50
5644,0,244356,49
5645,0,244355,48
5646,0,244354,47
5647,0,244353,46
5648,0,244352,45
5649,0,244351,44
5650,0,244350,43
5651,0,244349,42
5652,0,244348,41
5653,0,244347,40
5654,0,244346,39
5655,0,244345,38
5656,0,244344,37
5657,0,244343,36
5658,0,244342,35
5659,0,244341,34
5660,0,244340,33
5661,0,244339,32
5662,0,244338,31
5663,0,244337,30
5664,0,244336,29
5665,0,244335,28
5666,0,244334,27
5667,0,244333,26
5668,0,244332,25
5669,0,244331,24
5670,0,244330,23
5671,0,244329,22
5672,0,244328,21
5673,0,244327,20
5674,0,244326,19
5675,0,244325,18
5676,0,244324,17
5677,0,244323,16
5678,0,244322,15
5679,0,244321,14
5680,0,244320,13
5681,0,244319,12
5682,0,244318,11
5683,0,244317,10
5684,0,244316,9
5685,0,244315,8
5686,0,244314,7
5687,0,244313,6
5688,0,244312,5
5689,0,244311,4
5690,0,244310,3
5691,0,244309,2
5692,0,244308,1
5693,0,244307,0
5694,0,244306,1
5695,0,244305,2
5696,0,244304,3
5697,0,244303,4
5698,0,244302,5
5699,0,244301,6
5700,0,244300,7
5701,0,244299,8
5702,0,244298,9
5703,0,244297,10
5704,0,244296,11
5705,0,244295,12
5706,0,244294,13
5707,0,244293,14
5708,0,244292,15
5709,0,244291,16
5710,0,244290,17
5711,0,244289,18
5712,0,244288,19
5713,0,244287,20
5714,0,244286,21
5715,0,244285,22
5716,0,244284,23
5717,0,244283,24
5718,0,244282,25
5719,0,244281,26
5720,0,244280,27
5721,0,244279,28
5722,0,244278,29
5723,0,244277,30
5724,0,244276,31
5725,0,244275,32
5726,0,244274,33
5727,0,244273,34
5728,0,244272,35
5729,0,244271,36
5730,0,244270,37
5731,0,244269,38
5732,0,244268,39
5733,0,244267,40
5734,0,244266,41
5735,0,244265,42
5736,0,244264,43
5737,0,244263,44
5738,0,244262,45
5739,0,244261,46
5740,0,244260,47
5741,0,244259,48
5742,0,244258,49
5743,0,244257,50
5744,0,244256,51
5745,0,244255,52
5746,0,244254,53
5747,0,244253,54
5748,0,244252,55
5749,0,244251,56
5750,0,244250,57
5751,0,244249,58
5752,0,244248,59
5753,0,244247,60
5754,0,244246,61
5755,0,244245,62
5756,0,244244,63
5757,0,244243,64
5758,0,244242,65
5759,0,244241,66
5760,0,244240,67
5761,0,244239,68
5762,0,244238,69
5763,0,244237,70
5764,0,244236,71
5765,0,244235,72
5766,0,244234,73
5767,0,244233,74
5768,0,244232,75
5769,0,244231,76
5770,0,244230,77
5771,0,244229,78
5772,0,244228,79
5773,0,244227,80
5774,0,244226,81
5775,0,244225,82
5776,0,244224,83
5777,0,244223,84
5778,0,244222,85
5779,0,244221,86
5780,0,244220,87
5781,0,244219,88
5782,0,244218,89
5783,0,244217,90
5784,0,244216,91
5785,0,244215,92
5786,0,244214,93
5787,0,244213,94
5788,0,244212,95
5789,0,244211,96
5790,0,244210,97
5791,0,244209,98
5792,0,244208,99
5793,0,244207,100
5794,0,244206,101
5795,0,244205,102
5796,0,244204,103
5797,0,244203,104
5798,0,244202,105
5799,0,244201,106
5800,0,244200,107
5801,0,244199,108
5802,0,244198,109
5803,0,244197,110
5804,0,244196,111
5805,0,244195,112
5806,0,244194,113
5807,0,244193,113
5808,0,244192,112
5809,0,244191,111
5810,0,244190,110
5811,0,244189,109
5812,0,244188,108
5813,0,244187,107
5814,0,244186,106
5815,0,244185,105
5816,0,244184,104
5817,0,244183,103
5818,0,244182,102
5819,0,244181,101
5820,0,244180,100
5821,0,244179,99
5822,0,244178,98
5823,0,244177,97
5824,0,244176,96
5825,0,244175,95
5826,0,244174,94
5827,0,244173,93
5828,0,244172,92
5829,0,244171,91
5830,0,244170,90
5831,0,244169,89
5832,0,244168,88
5833,0,244167,87
5834,0,244166,86
5835,0,244165,85
5836,0,244164,84
5837,0,244163,83
5838,0,244162,82
5839,0,244161,81
5840,0,244160,80
5841,0,244159,79
5842,0,244158,78
5843,0,244157,77
5844,0,244156,76
5845,0,244155,75
5846,0,244154,74
5847,0,244153,73
5848,0,244152,72
5849,0,244151,71
5850,0,244150,70
5851,0,244149,69
5852,0,244148,68
5853,0,244147,67
5854,0,244146,66
5855,0,244145,65
5856,0,244144,64
5857,0,244143,63
5858,0,244142,62
5859,0,244141,61
5860,0,244140,60
5861,0,244139,59
5862,0,244138,58
5863,0,244137,57
5864,0,244136,56
5865,0,244135,55
5866,0,244134,54
5867,0,244133,53
5868,0,244132,52
5869,0,244131,51
5870,0,244130,50
5871,0,244129,49
5872,0,244128,48
5873,0,244127,47
5874,0,244126,46
5875,0,244125,45
5876,0,244124,44
5877,0,244123,43
5878,0,244122,42
5879,0,244121,41
5880,0,244120,40
5881,0,244119,39
5882,0,244118,38
5883,0,244117,37
5884,0,244116,36
5885,0,244115,35
5886,0,244114,34
5887,0,244113,33
5888,0,244112,32
5889,0,244111,31
5890,0,244110,30
5891,0,244109,29
5892,0,244108,28
5893,0,244107,27
5894,0,244106,26
5895,0,244105,25
5896,0,244104,24
5897,0,244103,23
5898,0,244102,22
5899,0,244101,21
5900,0,244100,20
5901,0,244099,19
5902,0,244098,18
5903,0,244097,17
5904,0,244096,16
5905,0,244095,15
5906,0,244094,14
5907,0,244093,13
5908,0,244092,12
5909,0,244091,11
5910,0,244090,10
5911,0,244089,9
5912,0,244088,8
5913,0,244087,7
5914,0,244086,6
5915,0,244085,5
5916,0,244084,4
5917,0,244083,3
5918,0,244082,2
5919,0,244081,1
5920,0,244080,0
5921,0,244079,1
5922,0,244078,2
5923,0,244077,3
5924,0,244076,4
5925,0,244075,5
5926,0,244074,6
5927,0,244073,7
5928,0,244072,8
5929,0,244071,9
5930,0,244070,10
5931,0,244069,11
5932,0,244068,12
5933,0,244067,13
5934,0,244066,14
5935,0,244065,15
5936,0,244064,16
5937,0,244063,17
5938,0,244062,18
5939,0,244061,19
5940,0,244060,20
5941,0,244059,21
5942,0,244058,22
5943,0,244057,23
5944,0,244056,24
5945,0,244055,25
5946,0,244054,26
5947,0,244053,27
5948,0,244052,28
5949,0,244051,29
5950,0,244050,30
5951,0,244049,31
5952,0,244048,32
5953,0,244047,33
5954,0,244046,34
5955,0,244045,35
5956,0,244044,36
5957,0,244043,37
5958,0,244042,38
5959,0,244041,39
5960,0,244040,40
5961,0,244039,41
5962,0,244038,42
5963,0,244037,43
5964,0,244036,44
5965,0,244035,45
5966,0,244034,46
5967,0,244033,47
5968,0,244032,48
5969,0,244031,49
5970,0,244030,50
5971,0,244029,51
5972,0,244028,52
5973,0,244027,53
5974,0,244026,54
5975,0,244025,55
5976,0,244024,56
5977,0,244023,57
5978,0,244022,58
5979,0,244021,59
5980,0,244020,60
5981,0,244019,61
5982,0,244018,62
5983,0,244017,63
5984,0,244016,64
5985,0,244015,65
5986,0,244014,66
5987,0,244013,67
5988,0,244012,68
5989,0,244011,69
5990,0,244010,70
5991,0,244009,71
5992,0,244008,72
5993,0,244007,73
5994,0,244006,74
5995,0,244005,75
5996,0,244004,76
5997,0,244003,77
5998,0,244002,78
5999,0,244001,79
6000,0,244000,80
6001,0,243999,81
6002,0,243998,82
6003,0,243997,83
6004,0,243996,84
6005,0,243995,85
6006,0,243994,86
6007,0,243993,87
6008,0,243992,88
6009,0,243991,89
6010,0,243990,90
6011,0,243989,91
6012,0,243988,92
6013,0,243987,93
6014,0,243986,94
6015,0,243985,95
6016,0,243984,96
6017,0,243983,97
6018,0,243982,98
6019,0,243981,99
6020,0,243980,100
6021,0,243979,101
6022,0,243978,102
6023,0,243977,103
6024,0,243976,104
6025,0,243975,105
6026,0,243974,106
6027,0,243973,107
6028,0,243972,108
6029,0,243971,109
6030,0,243970,110
6031,0,243969,111
6032,0,243968,112
6033,0,243967,113
6034,0,243966,114
6035,0,243965,115
6036,0,243964,116
6037,0,243963,117
6038,0,243962,117
6039,0,243961,116
6040,0,243960,115
6041,0,243959,114
6042,0,243958,113
6043,0,243957,112
6044,0,243956,111
6045,0,243955,110
6046,0,243954,109
6047,0,243953,108
6048,0,243952,107
6049,0,243951,106
6050,0,243950,105
6051,0,243949,104
6052,0,243948,103
6053,0,243947,102
6054,0,243946,101
6055,0,243945,100
6056,0,243944,99
6057,0,243943,98
6058,0,243942,97
6059,0,243941,96
6060,0,243940,95
6061,0,243939,94
6062,0,243938,93
6063,0,243937,92
6064,0,243936,91
6065,0,243935,90
6066,0,243934,89
6067,0,243933,88
6068,0,243932,87
6069,0,243931,86
6070,0,243930,85
6071,0,243929,84
6072,0,243928,83
6073,0,243927,82
6074,0,243926,81
6075,0,243925,80
6076,0,243924,79
6077,0,243923,78
6078,0,243922,77
6079,0,243921,76
6080,0,243920,75
6081,0,243919,74
6082,0,243918,73
6083,0,243917,72
6084,0,243916,71
6085,0,243915,70
6086,0,243914,69
6087,0,243913,68
6088,0,243912,67
6089,0,243911,66
6090,0,243910,65
6091,0,243909,64
6092,0,243908,63
6093,0,243907,62
6094,0,243906,61
6095,0,243905,60
6096,0,243904,59
6097,0,243903,58
6098,0,243902,57
6099,0,243901,56
6100,0,243900,55
6101,0,243899,54
6102,0,243898,53
6103,0,243897,52
6104,0,243896,51
6105,0,243895,50
6106,0,243894,49
6107,0,243893,48
6108,0,243892,47
6109,0,243891,46
6110,0,243890,45
6111,0,243889,44
6112,0,243888,43
6113,0,243887,42
6114,0,243886,41
6115,0,243885,40
6116,0,243884,39
6117,0,243883,38
6118,0,243882,37
6119,0,243881,36
6120,0,243880,35
6121,0,243879,34
6122,0,243878,33
6123,0,243877,32
6124,0,243876,31
6125,0,243875,30
6126,0,243874,29
6127,0,243873,28
6128,0,243872,27
6129,0,243871,26
6130,0,243870,25
6131,0,243869,24
6132,0,243868,23
6133,0,243867,22
6134,0,243866,21
6135,0,243865,20
6136,0,243864,19
6137,0,243863,18
6138,0,243862,17
6139,0,243861,16
6140,0,243860,15
6141,0,243859,14
6142,0,243858,13
6143,0,243857,12
6144,0,243856,11
6145,0,243855,10
6146,0,243854,9
6147,0,243853,8
6148,0,243852,7
6149,0,243851,6
6150,0,243850,5
6151,0,243849,4
6152,0,243848,3
6153,0,243847,2
6154,0,243846,1
6155,0,243845,0
6156,0,243844,1
6157,0,243843,2
6158,0,243842,3
6159,0,243841,4
6160,0,243840,5
6161,0,243839,6
6162,0,243838,7
6163,0,243837,8
6164,0,243836,9
6165,0,243835,10
6166,0,243834,11
6167,0,243833,12
6168,0,243832,13
6169,0,243831,14
6170,0,243830,15
6171,0,243829,16
6172,0,243828,17
6173,0,243827,18
6174,0,243826,19
6175,0,243825,20
6176,0,243824,21
6177,0,243823,22
6178,0,243822,23
6179,0,243821,24
6180,0,243820,25
6181,0,243819,26
6182,0,243818,27
6183,0,243817,28
6184,0,243816,29
6185,0,243815,30
6186,0,243814,31
6187,0,243813,32
6188,0,243812,33
6189,0,243811,34
6190,0,243810,35
6191,0,243809,36
6192,0,243808,37
6193,0,243807,38
6194,0,243806,39
6195,0,243805,40
6196,0,243804,41
6197,0,243803,42
6198,0,243802,43
6199,0,243801,44
6200,0,243800,45
6201,0,243799,46
6202,0,243798,47
6203,0,243797,48
6204,0,243796,49
6205,0,243795,50
6206,0,243794,51
6207,0,243793,52
6208,0,243792,53
6209,0,243791,54
6210,0,243790,55
6211,0,243789,56
6212,0,243788,57
6213,0,243787,58
6214,0,243786,59
6215,0,243785,60
6216,0,243784,61
6217,0,243783,62
6218,0,243782,63
6219,0,243781,64
6220,0,243780,65
6221,0,243779,66
6222,0,243778,67
6223,0,243777,68
6224,0,243776,69
6225,0,243775,70
6226,0,243774,71
6227,0,243773,72
6228,0,243772,73
6229,0,243771,74
6230,0,243770,74
6231,0,243769,73
6232,0,243768,72
6233,0,243767,71
6234,0,243766,70
6235,0,243765,69
6236,0,243764,68
6237,0,243763,67
6238,0,243762,66
6239,0,243761,65
6240,0,243760,64
6241,0,243759,63
6242,0,243758,62
6243,0,243757,61
6244,0,243756,60
6245,0,243755,59
6246,0,243754,58
6247,0,243753,57
6248,0,243752,56
6249,0,243751,55
6250,0,243750,54
6251,0,243749,53
6252,0,243748,52
6253,0,243747,51
6254,0,243746,50
6255,0,243745,49
6256,0,243744,48
6257,0,243743,47
6258,0,243742,46
6259,0,243741,45
6260,0,243740,44
6261,0,243739,43
6262,0,243738,42
6263,0,243737,41
6264,0,243736,40
6265,0,243735,39
6266,0,243734,38
6267,0,243733,37
6268,0,243732,36
6269,0,243731,35
6270,0,243730,34
6271,0,243729,33
6272,0,243728,32
6273,0,243727,31
6274,0,243726,30
6275,0,243725,29
6276,0,243724,28
6277,0,243723,27
6278,0,243722,26
6279,0,243721,25
6280,0,243720,24
6281,0,243719,23
6282,0,243718,22
6283,0,243717,21
6284,0,243716,20
6285,0,243715,19
6286,0,243714,18
6287,0,243713,17
6288,0,243712,16
6289,0,243711,15
6290,0,243710,14
6291,0,243709,13
6292,0,243708,12
6293,0,243707,11
6294,0,243706,10
6295,0,243705,9
6296,0,243704,8
6297,0,243703,7
6298,0,243702,6
6299,0,243701,5
6300,0,243700,4
6301,0,243699,3
6302,0,243698,2
6303,0,243697,1
6304,0,243696,0
6305,0,243695,1
6306,0,243694,2
6307,0,243693,3
6308,0,243692,4
6309,0,243691,5
6310,0,243690,6
6311,0,243689,7
6312,0,243688,8
6313,0,243687,9
6314,0,243686,10
6315,0,243685,11
6316,0,243684,12
6317,0,243683,13
6318,0,243682,14
6319,0,243681,15
6320,0,243680,16
6321,0,243679,17
6322,0,243678,18
6323,0,243677,19
6324,0,243676,20
6325,0,243675,21
6326,0,243674,22
6327,0,243673,23
6328,0,243672,24
6329,0,243671,25
6330,0,243670,26
6331,0,243669,27
6332,0,243668,28
6333,0,243667,29
6334,0,243666,30
6335,0,243665,31
6336,0,243664,32
6337,0,243663,33
6338,0,243662,34
6339,0,243661,35
6340,0,243660,36
6341,0,243659,37
6342,0,243658,38
6343,0,243657,39
6344,0,243656,40
6345,0,243655,41
6346,0,243654,42
6347,0,243653,43
6348,0,243652,44
6349,0,243651,45
6350,0,243650,46
6351,0,243649,47
6352,0,243648,48
6353,0,243647,49
6354,0,243646,50
6355,0,243645,51
6356,0,243644,52
6357,0,243643,53
6358,0,243642,54
6359,0,243641,55
6360,0,243640,56
6361,0,243639,57
6362,0,243638,58
6363,0,243637,59
6364,0,243636,60
6365,0,243635,61
6366,0,243634,62
6367,0,243633,63
6368,0,243632,64
6369,0,243631,65
6370,0,243630,66
6371,0,243629,67
6372,0,243628,68
6373,0,243627,69
6374,5,243626,70
6375,0,243625,71
6376,0,243624,72
6377,0,243623,73
6378,5,243622,74
6379,0,243621,75
6380,0,243620,76
6381,0,243619,77
6382,0,243618,78
6383,6,243617,79
6384,0,243616,80
6385,0,243615,81
6386,0,243614,82
6387,2,243613,83
6388,0,243612,84
6389,0,243611,85
6390,0,243610,86
6391,0,243609,87
6392,0,243608,88
6393,0,243607,89
6394,6,243606,90
6395,3,243605,91
6396,0,243604,92
6397,3,243603,93
6398,0,243602,94
6399,15,243601,95
6400,0,243600,94
6401,0,243599,93
6402,0,243598,92
6403,0,243597,91
6404,0,243596,90
6405,0,243595,89
6406,0,243594,88
6407,0,243593,87
6408,0,243592,86
6409,0,243591,85
6410,0,243590,84
6411,0,243589,83
6412,0,243588,82
6413,0,243587,81
6414,0,243586,80
6415,0,243585,79
6416,9,243584,78
6417,0,243583,77
6418,0,243582,76
6419,0,243581,75
6420,7,243580,74
6421,15,243579,73
6422,2,243578,72
6423,0,243577,71
6424,0,243576,70
6425,0,243575,69
6426,0,243574,68
6427,0,243573,67
6428,0,243572,66
6429,0,243571,65
6430,0,243570,64
6431,0,243569,63
6432,0,243568,62
6433,0,243567,61
6434,0,243566,60
6435,0,243565,59
6436,0,243564,58
6437,0,243563,57
6438,0,243562,56
6439,0,243561,55
6440,0,243560,54
6441,0,243559,53
6442,0,243558,52
6443,0,243557,51
6444,0,243556,50
6445,0,243555,49
6446,0,243554,48
6447,0,243553,47
6448,0,243552,46
6449,9,243551,45
6450,0,243550,44
6451,0,243549,43
6452,0,243548,42
6453,0,243547,41
6454,0,243546,40
6455,0,243545,39
6456,0,243544,38
6457,36,243543,37
6458,0,243542,36
6459,6,243541,35
6460,0,243540,34
6461,0,243539,33
6462,0,243538,32
6463,0,243537,31
6464,0,243536,30
6465,2,243535,29
6466,0,243534,28
6467,1,243533,27
6468,0,243532,26
6469,0,243531,25
6470,0,243530,24
6471,0,243529,23
6472,0,243528,22
6473,0,243527,21
6474,0,243526,20
6475,0,243525,19
6476,0,243524,18
6477,0,243523,17
6478,0,243522,16
6479,0,243521,15
6480,0,243520,14
6481,0,243519,13
6482,0,243518,12
6483,0,243517,11
6484,0,243516,10
6485,0,243515,9
6486,0,243514,8
6487,0,243513,7
6488,86,243512,6
6489,0,243511,5
6490,0,243510,4
6491,0,243509,3
6492,0,243508,2
6493,2,243507,1
6494,5,243506,0
6495,0,243505,1
6496,0,243504,2
6497,0,243503,3
6498,20,243502,4
6499,0,243501,5
6500,0,243500,6
6501,0,243499,7
6502,0,243498,8
6503,0,243497,9
6504,5,243496,10
6505,0,243495,11
6506,0,243494,12
6507,0,243493,13
6508,2,243492,14
6509,6,243491,15
6510,0,243490,16
6511,0,243489,17
6512,0,243488,18
6513,0,243487,19
6514,0,243486,20
6515,1,243485,21
6516,0,243484,22
6517,1,243483,23
6518,0,243482,24
6519,0,243481,25
6520,0,243480,26
6521,0,243479,27
6522,0,243478,28
6523,0,243477,29
6524,0,243476,30
6525,0,243475,31
6526,0,243474,32
6527,2,243473,33
6528,0,243472,34
6529,0,243471,35
6530,0,243470,36
6531,0,243469,37
6532,0,243468,38
6533,0,243467,39
6534,0,243466,40
6535,0,243465,41
6536,7,243464,42
6537,0,243463,43
6538,0,243462,44
6539,0,243461,45
6540,0,243460,46
6541,0,243459,47
6542,0,243458,48
6543,0,243457,49
6544,0,243456,50
6545,0,243455,51
6546,0,243454,52
6547,0,243453,53
6548,0,243452,54
6549,0,243451,55
6550,0,243450,56
6551,0,243449,57
6552,0,243448,58
6553,0,243447,59
6554,0,243446,60
6555,0,243445,61
6556,0,243444,62
6557,0,243443,63
6558,46,243442,64
6559,0,243441,65
6560,0,243440,66
6561,1,243439,67
6562,22,243438,68
6563,0,243437,69
6564,0,243436,68
6565,7,243435,67
6566,20,243434,66
6567,0,243433,65
6568,0,243432,64
6569,0,243431,63
6570,0,243430,62
6571,0,243429,61
6572,0,243428,60
6573,0,243427,59
6574,0,243426,58
6575,0,243425,57
6576,0,243424,56
6577,6,243423,55
6578,0,243422,54
6579,0,243421,53
6580,0,243420,52
6581,0,243419,51
6582,0,243418,50
6583,0,243417,49
6584,0,243416,48
6585,0,243415,47
6586,0,243414,46
6587,0,243413,45
6588,0,243412,44
6589,0,243411,43
6590,0,243410,42
6591,0,243409,41
6592,0,243408,40
6593,0,243407,39
6594,0,243406,38
6595,0,243405,37
6596,0,243404,36
6597,0,243403,35
6598,0,243402,34
6599,0,243401,33
6600,0,243400,32
6601,0,243399,31
6602,0,243398,30
6603,0,243397,29
6604,0,243396,28
6605,0,243395,27
6606,22,243394,26
6607,0,243393,25
6608,0,243392,24
6609,0,243391,23
6610,0,243390,22
6611,0,243389,21
6612,0,243388,20
6613,0,243387,19
6614,0,243386,18
6615,0,243385,17
6616,0,243384,16
6617,0,243383,15
6618,0,243382,14
6619,0,243381,13
6620,0,243380,12
6621,0,243379,11
6622,0,243378,10
6623,0,243377,9
6624,0,243376,8
6625,0,243375,7
6626,0,243374,6
6627,0,243373,5
6628,0,243372,4
6629,0,243371,3
6630,0,243370,2
6631,9,243369,1
6632,0,243368,0
6633,0,243367,1
6634,0,243366,2
6635,0,243365,3
6636,0,243364,4
6637,0,243363,5
6638,0,243362,6
6639,0,243361,7
6640,0,243360,8
6641,0,243359,9
6642,0,243358,10
6643,0,243357,11
6644,0,243356,12
6645,0,243355,13
6646,0,243354,14
6647,6,243353,15
6648,0,243352,16
6649,0,243351,17
6650,0,243350,18
6651,5,243349,19
6652,0,243348,20
6653,0,243347,21
6654,0,243346,22
6655,0,243345,23
6656,10,243344,24
6657,0,243343,25
6658,0,243342,26
6659,0,243341,27
6660,0,243340,28
6661,0,243339,29
6662,0,243338,30
6663,0,243337,31
6664,0,243336,32
6665,0,243335,33
6666,0,243334,34
6667,0,243333,35
6668,0,243332,36
6669,0,243331,37
6670,0,243330,38
6671,0,243329,39
6672,0,243328,40
6673,0,243327,41
6674,0,243326,42
6675,0,243325,43
6676,0,243324,44
6677,0,243323,45
6678,0,243322,46
6679,0,243321,47
6680,0,243320,48
6681,0,243319,49
6682,5,243318,50
6683,0,243317,51
6684,0,243316,52
6685,16,243315,53
6686,0,243314,54
6687,0,243313,55
6688,1,243312,56
6689,0,243311,57
6690,0,243310,58
6691,6,243309,59
6692,0,243308,60
6693,0,243307,61
6694,0,243306,62
6695,0,243305,63
6696,0,243304,64
6697,0,243303,65
6698,3,243302,66
6699,0,243301,67
6700,0,243300,68
6701,0,243299,69
6702,0,243298,70
6703,0,243297,71
6704,0,243296,72
6705,0,243295,73
6706,0,243294,74
6707,0,243293,75
6708,1,243292,76
6709,0,243291,77
6710,0,243290,78
6711,0,243289,79
6712,0,243288,80
6713,0,243287,81
6714,0,243286,82
6715,5,243285,83
6716,0,243284,84
6717,0,243283,85
6718,35,243282,86
6719,0,243281,87
6720,13,243280,88
6721,25,243279,89
6722,0,243278,90
6723,14,243277,91
6724,0,243276,92
6725,0,243275,93
6726,0,243274,94
6727,0,243273,95
6728,0,243272,94
6729,0,243271,93
6730,0,243270,92
6731,0,243269,91
6732,7,243268,90
6733,0,243267,89
6734,0,243266,88
6735,0,243265,87
6736,0,243264,86
6737,28,243263,85
6738,0,243262,84
6739,0,243261,83
6740,0,243260,82
6741,0,243259,81
6742,0,243258,80
6743,0,243257,79
6744,0,243256,78
6745,0,243255,77
6746,0,243254,76
6747,0,243253,75
6748,10,243252,74
6749,0,243251,73
6750,0,243250,72
6751,2,243249,71
6752,0,243248,70
6753,0,243247,69
6754,0,243246,68
6755,0,243245,67
6756,0,243244,66
6757,24,243243,65
6758,0,243242,64
6759,0,243241,63
6760,29,243240,62
6761,0,243239,61
6762,0,243238,60
6763,0,243237,59
6764,0,243236,58
6765,0,243235,57
6766,0,243234,56
6767,0,243233,55
6768,0,243232,54
6769,0,243231,53
6770,0,243230,52
6771,0,243229,51
6772,0,243228,50
6773,0,243227,49
6774,0,243226,48
6775,0,243225,47
6776,0,243224,46
6777,0,243223,45
6778,0,243222,44
6779,0,243221,43
6780,0,243220,42
6781,0,243219,41
6782,0,243218,40
6783,4,243217,39
6784,0,243216,38
6785,0,243215,37
6786,0,243214,36
6787,0,243213,35
6788,0,243212,34
6789,0,243211,33
6790,0,243210,32
6791,0,243209,31
6792,0,243208,30
6793,0,243207,29
6794,0,243206,28
6795,0,243205,27
6796,0,243204,26
6797,0,243203,25
6798,0,243202,24
6799,0,243201,23
6800,0,243200,22
6801,0,243199,21
6802,0,243198,20
6803,0,243197,19
6804,19,243196,18
6805,0,243195,17
6806,0,243194,16
6807,0,243193,15
6808,0,243192,14
6809,0,243191,13
6810,16,243190,12
6811,0,243189,11
6812,0,243188,10
6813,0,243187,9
6814,0,243186,8
6815,0,243185,7
6816,0,243184,6
6817,0,243183,5
6818,11,243182,4
6819,0,243181,3
6820,0,243180,2
6821,0,243179,1
6822,0,243178,0
6823,0,243177,1
6824,0,243176,2
6825,0,243175,3
6826,0,243174,4
6827,0,243173,5
6828,0,243172,6
6829,0,243171,7
6830,0,243170,8
6831,0,243169,9
6832,0,243168,10
6833,0,243167,11
6834,0,243166,12
6835,0,243165,13
6836,0,243164,14
6837,0,243163,15
6838,0,243162,16
6839,0,243161,17
6840,0,243160,18
6841,0,243159,19
6842,0,243158,20
6843,6,243157,21
6844,0,243156,22
6845,0,243155,23
6846,0,243154,24
6847,53,243153,25
6848,0,243152,26
6849,0,243151,27
6850,0,243150,28
6851,0,243149,29
6852,0,243148,30
6853,0,243147,31
6854,0,243146,32
6855,0,243145,33
6856,0,243144,34
6857,2,243143,35
6858,0,243142,36
6859,0,243141,37
6860,0,243140,38
6861,0,243139,39
6862,0,243138,40
6863,0,243137,41
6864,0,243136,42
6865,0,243135,43
6866,0,243134,44
6867,0,243133,45
6868,0,243132,46
