Position,Value,Centromere_distance,Nucleosome_distance
61995,0,188005,7
61996,0,188004,6
61997,0,188003,5
61998,0,188002,4
61999,0,188001,3
62000,0,188000,2
62001,0,187999,1
62002,0,187998,0
62003,0,187997,1
62004,0,187996,2
62005,0,187995,3
62006,0,187994,4
62007,0,187993,5
62008,0,187992,6
62009,0,187991,7
62010,0,187990,8
62011,0,187989,9
62012,0,187988,10
62013,0,187987,11
62014,0,187986,12
62015,0,187985,13
62016,0,187984,14
62017,1,187983,15
62018,3,187982,16
62019,0,187981,17
62020,0,187980,18
62021,0,187979,19
62022,0,187978,20
62023,0,187977,21
62024,0,187976,22
62025,0,187975,23
62026,0,187974,24
62027,0,187973,25
62028,0,187972,26
62029,0,187971,27
62030,0,187970,28
62031,0,187969,29
62032,0,187968,30
62033,0,187967,31
62034,0,187966,32
62035,0,187965,33
62036,2,187964,34
62037,0,187963,35
62038,0,187962,36
62039,54,187961,37
62040,0,187960,38
62041,0,187959,39
62042,0,187958,40
62043,0,187957,41
62044,0,187956,42
62045,0,187955,43
62046,3,187954,44
62047,0,187953,45
62048,0,187952,46
62049,0,187951,47
62050,0,187950,48
62051,0,187949,49
62052,0,187948,50
62053,0,187947,51
62054,0,187946,52
62055,0,187945,53
62056,14,187944,54
62057,0,187943,55
62058,0,187942,56
62059,0,187941,57
62060,0,187940,58
62061,0,187939,59
62062,0,187938,60
62063,0,187937,61
62064,0,187936,62
62065,0,187935,63
62066,0,187934,64
62067,0,187933,65
62068,0,187932,66
62069,0,187931,67
62070,0,187930,68
62071,3,187929,69
62072,1,187928,70
62073,0,187927,71
62074,0,187926,72
62075,0,187925,73
62076,0,187924,72
62077,0,187923,71
62078,0,187922,70
62079,0,187921,69
62080,0,187920,68
62081,11,187919,67
62082,0,187918,66
62083,0,187917,65
62084,0,187916,64
62085,0,187915,63
62086,20,187914,62
62087,4,187913,61
62088,0,187912,60
62089,0,187911,59
62090,0,187910,58
62091,0,187909,57
62092,0,187908,56
62093,8,187907,55
62094,0,187906,54
62095,0,187905,53
62096,0,187904,52
62097,0,187903,51
62098,0,187902,50
62099,2,187901,49
62100,0,187900,48
62101,3,187899,47
62102,0,187898,46
62103,0,187897,45
62104,9,187896,44
62105,0,187895,43
62106,0,187894,42
62107,0,187893,41
62108,0,187892,40
62109,0,187891,39
62110,0,187890,38
62111,0,187889,37
62112,18,187888,36
62113,0,187887,35
62114,0,187886,34
62115,0,187885,33
62116,0,187884,32
62117,0,187883,31
62118,0,187882,30
62119,0,187881,29
62120,0,187880,28
62121,1,187879,27
62122,0,187878,26
62123,0,187877,25
62124,0,187876,24
62125,0,187875,23
62126,0,187874,22
62127,0,187873,21
62128,0,187872,20
62129,0,187871,19
62130,0,187870,18
62131,0,187869,17
62132,0,187868,16
62133,0,187867,15
62134,0,187866,14
62135,0,187865,13
62136,0,187864,12
62137,0,187863,11
62138,33,187862,10
62139,0,187861,9
62140,0,187860,8
62141,44,187859,7
62142,0,187858,6
62143,0,187857,5
62144,0,187856,4
62145,0,187855,3
62146,0,187854,2
62147,0,187853,1
62148,0,187852,0
62149,0,187851,1
62150,0,187850,2
62151,4,187849,3
62152,0,187848,4
62153,0,187847,5
62154,0,187846,6
62155,0,187845,7
62156,0,187844,8
62157,0,187843,9
62158,0,187842,10
62159,0,187841,11
62160,0,187840,12
62161,0,187839,13
62162,0,187838,14
62163,0,187837,15
62164,0,187836,16
62165,0,187835,17
62166,0,187834,18
62167,0,187833,19
62168,43,187832,20
62169,0,187831,21
62170,0,187830,22
62171,14,187829,23
62172,0,187828,24
62173,0,187827,25
62174,0,187826,26
62175,0,187825,27
62176,0,187824,28
62177,0,187823,29
62178,0,187822,30
62179,0,187821,31
62180,5,187820,32
62181,0,187819,33
62182,0,187818,34
62183,6,187817,35
62184,0,187816,36
62185,0,187815,37
62186,4,187814,38
62187,0,187813,39
62188,0,187812,40
62189,0,187811,41
62190,0,187810,42
62191,1,187809,43
62192,0,187808,44
62193,0,187807,45
62194,0,187806,46
62195,0,187805,47
62196,0,187804,48
62197,0,187803,49
62198,1,187802,50
62199,0,187801,51
62200,0,187800,52
62201,0,187799,53
62202,0,187798,54
62203,0,187797,55
62204,0,187796,56
62205,0,187795,57
62206,0,187794,58
62207,0,187793,59
62208,0,187792,60
62209,0,187791,59
62210,0,187790,58
62211,1,187789,57
62212,0,187788,56
62213,0,187787,55
62214,0,187786,54
62215,0,187785,53
62216,0,187784,52
62217,0,187783,51
62218,0,187782,50
62219,0,187781,49
62220,0,187780,48
62221,0,187779,47
62222,0,187778,46
62223,37,187777,45
62224,0,187776,44
62225,0,187775,43
62226,0,187774,42
62227,0,187773,41
62228,0,187772,40
62229,0,187771,39
62230,0,187770,38
62231,0,187769,37
62232,2,187768,36
62233,0,187767,35
62234,0,187766,34
62235,0,187765,33
62236,0,187764,32
62237,0,187763,31
62238,0,187762,30
62239,0,187761,29
62240,0,187760,28
62241,0,187759,27
62242,4,187758,26
62243,0,187757,25
62244,0,187756,24
62245,23,187755,23
62246,0,187754,22
62247,6,187753,21
62248,15,187752,20
62249,0,187751,19
62250,0,187750,18
62251,0,187749,17
62252,0,187748,16
62253,0,187747,15
62254,0,187746,14
62255,14,187745,13
62256,0,187744,12
62257,0,187743,11
62258,0,187742,10
62259,0,187741,9
62260,0,187740,8
62261,0,187739,7
62262,0,187738,6
62263,0,187737,5
62264,0,187736,4
62265,0,187735,3
62266,0,187734,2
62267,0,187733,1
62268,0,187732,0
62269,0,187731,1
62270,0,187730,2
62271,0,187729,3
62272,0,187728,4
62273,0,187727,5
62274,0,187726,6
62275,0,187725,7
62276,10,187724,8
62277,0,187723,9
62278,0,187722,10
62279,0,187721,11
62280,0,187720,12
62281,0,187719,13
62282,16,187718,14
62283,0,187717,15
62284,0,187716,16
62285,0,187715,17
62286,0,187714,18
62287,0,187713,19
62288,0,187712,20
62289,0,187711,21
62290,0,187710,22
62291,0,187709,23
62292,0,187708,24
62293,0,187707,25
62294,0,187706,26
62295,0,187705,27
62296,0,187704,28
62297,0,187703,29
62298,0,187702,30
62299,0,187701,31
62300,0,187700,32
62301,0,187699,33
62302,0,187698,34
62303,0,187697,35
62304,0,187696,36
62305,0,187695,37
62306,0,187694,38
62307,0,187693,39
62308,0,187692,40
62309,0,187691,41
62310,0,187690,42
62311,0,187689,43
62312,0,187688,44
62313,0,187687,45
62314,0,187686,46
62315,0,187685,47
62316,0,187684,48
62317,2,187683,49
62318,0,187682,50
62319,30,187681,51
62320,0,187680,52
62321,0,187679,53
62322,0,187678,54
62323,0,187677,55
62324,0,187676,56
62325,0,187675,57
62326,0,187674,58
62327,0,187673,59
62328,0,187672,60
62329,0,187671,61
62330,0,187670,62
62331,0,187669,63
62332,7,187668,64
62333,0,187667,65
62334,0,187666,66
62335,0,187665,67
62336,0,187664,68
62337,3,187663,69
62338,0,187662,70
62339,25,187661,71
62340,0,187660,72
62341,0,187659,73
62342,0,187658,74
62343,0,187657,75
62344,0,187656,76
62345,2,187655,77
62346,0,187654,78
62347,4,187653,79
62348,0,187652,80
62349,0,187651,81
62350,0,187650,82
62351,0,187649,83
62352,0,187648,84
62353,0,187647,85
62354,1,187646,86
62355,0,187645,87
62356,0,187644,88
62357,23,187643,89
62358,0,187642,90
62359,5,187641,91
62360,0,187640,92
62361,0,187639,93
62362,0,187638,94
62363,0,187637,95
62364,13,187636,96
62365,0,187635,97
62366,25,187634,98
62367,12,187633,99
62368,0,187632,100
62369,0,187631,101
62370,1,187630,102
62371,0,187629,103
62372,0,187628,104
62373,0,187627,105
62374,0,187626,106
62375,0,187625,107
62376,0,187624,108
62377,0,187623,109
62378,0,187622,110
62379,1,187621,111
62380,0,187620,112
62381,0,187619,111
62382,11,187618,110
62383,0,187617,109
62384,0,187616,108
62385,0,187615,107
62386,0,187614,106
62387,0,187613,105
62388,12,187612,104
62389,0,187611,103
62390,0,187610,102
62391,0,187609,101
62392,0,187608,100
62393,0,187607,99
62394,0,187606,98
62395,0,187605,97
62396,0,187604,96
62397,0,187603,95
62398,0,187602,94
62399,0,187601,93
62400,0,187600,92
62401,0,187599,91
62402,0,187598,90
62403,0,187597,89
62404,24,187596,88
62405,0,187595,87
62406,0,187594,86
62407,0,187593,85
62408,0,187592,84
62409,0,187591,83
62410,10,187590,82
62411,0,187589,81
62412,0,187588,80
62413,0,187587,79
62414,0,187586,78
62415,0,187585,77
62416,0,187584,76
62417,0,187583,75
62418,0,187582,74
62419,0,187581,73
62420,28,187580,72
62421,0,187579,71
62422,0,187578,70
62423,0,187577,69
62424,1,187576,68
62425,5,187575,67
62426,0,187574,66
62427,7,187573,65
62428,0,187572,64
62429,0,187571,63
62430,0,187570,62
62431,0,187569,61
62432,0,187568,60
62433,0,187567,59
62434,0,187566,58
62435,0,187565,57
62436,0,187564,56
62437,0,187563,55
62438,0,187562,54
62439,3,187561,53
62440,0,187560,52
62441,0,187559,51
62442,0,187558,50
62443,0,187557,49
62444,0,187556,48
62445,0,187555,47
62446,0,187554,46
62447,9,187553,45
62448,0,187552,44
62449,0,187551,43
62450,0,187550,42
62451,16,187549,41
62452,0,187548,40
62453,0,187547,39
62454,0,187546,38
62455,0,187545,37
62456,0,187544,36
62457,0,187543,35
62458,0,187542,34
62459,0,187541,33
62460,0,187540,32
62461,0,187539,31
62462,0,187538,30
62463,0,187537,29
62464,0,187536,28
62465,0,187535,27
62466,0,187534,26
62467,8,187533,25
62468,0,187532,24
62469,0,187531,23
62470,0,187530,22
62471,0,187529,21
62472,0,187528,20
62473,0,187527,19
62474,0,187526,18
62475,0,187525,17
62476,0,187524,16
62477,0,187523,15
62478,0,187522,14
62479,6,187521,13
62480,0,187520,12
62481,0,187519,11
62482,13,187518,10
62483,0,187517,9
62484,0,187516,8
62485,0,187515,7
62486,0,187514,6
62487,0,187513,5
62488,0,187512,4
62489,0,187511,3
62490,0,187510,2
62491,0,187509,1
62492,0,187508,0
62493,0,187507,1
62494,0,187506,2
62495,0,187505,3
62496,0,187504,4
62497,0,187503,5
62498,0,187502,6
62499,0,187501,7
62500,0,187500,8
62501,0,187499,9
62502,0,187498,10
62503,0,187497,11
62504,0,187496,12
62505,0,187495,13
62506,0,187494,14
62507,0,187493,15
62508,0,187492,16
62509,0,187491,17
62510,12,187490,18
62511,0,187489,19
62512,0,187488,20
62513,0,187487,21
62514,11,187486,22
62515,0,187485,23
62516,0,187484,24
62517,0,187483,25
62518,3,187482,26
62519,0,187481,27
62520,0,187480,28
62521,0,187479,29
62522,0,187478,30
62523,0,187477,31
62524,0,187476,32
62525,0,187475,33
62526,24,187474,34
62527,9,187473,35
62528,0,187472,36
62529,0,187471,37
62530,0,187470,38
62531,0,187469,39
62532,0,187468,40
62533,0,187467,41
62534,0,187466,42
62535,1,187465,43
62536,0,187464,44
62537,0,187463,45
62538,0,187462,46
62539,0,187461,47
62540,0,187460,48
62541,0,187459,49
62542,0,187458,50
62543,0,187457,51
62544,0,187456,52
62545,0,187455,53
62546,0,187454,54
62547,0,187453,55
62548,0,187452,56
62549,0,187451,57
62550,0,187450,58
62551,0,187449,59
62552,0,187448,60
62553,0,187447,61
62554,0,187446,62
62555,0,187445,63
62556,35,187444,64
62557,0,187443,65
62558,0,187442,66
62559,0,187441,67
62560,0,187440,68
62561,1,187439,69
62562,0,187438,70
62563,0,187437,71
62564,0,187436,72
62565,0,187435,73
62566,0,187434,74
62567,2,187433,75
62568,0,187432,76
62569,0,187431,77
62570,0,187430,78
62571,0,187429,79
62572,0,187428,80
62573,68,187427,81
62574,0,187426,82
62575,0,187425,83
62576,42,187424,84
62577,0,187423,85
62578,0,187422,86
62579,0,187421,87
62580,0,187420,88
62581,0,187419,89
62582,0,187418,90
62583,0,187417,91
62584,0,187416,92
62585,0,187415,93
62586,0,187414,94
62587,0,187413,95
62588,0,187412,96
62589,0,187411,97
62590,1,187410,98
62591,0,187409,99
62592,0,187408,100
62593,0,187407,101
62594,0,187406,102
62595,1,187405,103
62596,0,187404,104
62597,44,187403,105
62598,0,187402,106
62599,0,187401,107
62600,0,187400,108
62601,0,187399,109
62602,0,187398,110
62603,0,187397,111
62604,0,187396,111
62605,0,187395,110
62606,0,187394,109
62607,1,187393,108
62608,0,187392,107
62609,0,187391,106
62610,0,187390,105
62611,4,187389,104
62612,59,187388,103
62613,0,187387,102
62614,0,187386,101
62615,0,187385,100
62616,0,187384,99
62617,21,187383,98
62618,0,187382,97
62619,1,187381,96
62620,0,187380,95
62621,0,187379,94
62622,32,187378,93
62623,0,187377,92
62624,0,187376,91
62625,0,187375,90
62626,0,187374,89
62627,0,187373,88
62628,0,187372,87
62629,0,187371,86
62630,0,187370,85
62631,0,187369,84
62632,36,187368,83
62633,0,187367,82
62634,0,187366,81
62635,0,187365,80
62636,0,187364,79
62637,0,187363,78
62638,0,187362,77
62639,0,187361,76
62640,0,187360,75
62641,0,187359,74
62642,0,187358,73
62643,0,187357,72
62644,15,187356,71
62645,0,187355,70
62646,0,187354,69
62647,0,187353,68
62648,3,187352,67
62649,0,187351,66
62650,0,187350,65
62651,0,187349,64
62652,0,187348,63
62653,0,187347,62
62654,0,187346,61
62655,0,187345,60
62656,5,187344,59
62657,3,187343,58
62658,16,187342,57
62659,0,187341,56
62660,19,187340,55
62661,0,187339,54
62662,3,187338,53
62663,0,187337,52
62664,0,187336,51
62665,0,187335,50
62666,8,187334,49
62667,0,187333,48
62668,0,187332,47
62669,0,187331,46
62670,0,187330,45
62671,0,187329,44
62672,0,187328,43
62673,0,187327,42
62674,0,187326,41
62675,0,187325,40
62676,0,187324,39
62677,12,187323,38
62678,0,187322,37
62679,0,187321,36
62680,0,187320,35
62681,0,187319,34
62682,0,187318,33
62683,0,187317,32
62684,0,187316,31
62685,0,187315,30
62686,0,187314,29
62687,0,187313,28
62688,0,187312,27
62689,0,187311,26
62690,0,187310,25
62691,0,187309,24
62692,0,187308,23
62693,0,187307,22
62694,0,187306,21
62695,0,187305,20
62696,0,187304,19
62697,0,187303,18
62698,0,187302,17
62699,4,187301,16
62700,2,187300,15
62701,0,187299,14
62702,7,187298,13
62703,0,187297,12
62704,0,187296,11
62705,0,187295,10
62706,0,187294,9
62707,0,187293,8
62708,2,187292,7
62709,0,187291,6
62710,0,187290,5
62711,0,187289,4
62712,0,187288,3
62713,0,187287,2
62714,6,187286,1
62715,0,187285,0
62716,0,187284,1
62717,0,187283,2
62718,0,187282,3
62719,5,187281,4
62720,0,187280,5
62721,0,187279,6
62722,0,187278,7
62723,0,187277,8
62724,0,187276,9
62725,0,187275,10
62726,0,187274,11
62727,0,187273,12
62728,0,187272,13
62729,0,187271,14
62730,0,187270,15
62731,0,187269,16
62732,0,187268,17
62733,0,187267,18
62734,0,187266,19
62735,0,187265,20
62736,0,187264,21
62737,0,187263,22
62738,17,187262,23
62739,0,187261,24
62740,0,187260,25
62741,0,187259,26
62742,0,187258,27
62743,0,187257,28
62744,0,187256,29
62745,0,187255,30
62746,0,187254,31
62747,0,187253,32
62748,0,187252,33
62749,5,187251,34
62750,0,187250,35
62751,0,187249,36
62752,0,187248,37
62753,0,187247,38
62754,0,187246,39
62755,0,187245,40
62756,0,187244,41
62757,0,187243,42
62758,0,187242,43
62759,0,187241,44
62760,0,187240,45
62761,0,187239,46
62762,0,187238,47
62763,0,187237,48
62764,0,187236,49
62765,0,187235,50
62766,0,187234,51
62767,0,187233,52
62768,0,187232,53
62769,0,187231,54
62770,0,187230,55
62771,0,187229,56
62772,11,187228,57
62773,0,187227,58
62774,0,187226,59
62775,0,187225,60
62776,0,187224,61
62777,0,187223,62
62778,0,187222,63
62779,0,187221,64
62780,0,187220,65
62781,0,187219,66
62782,0,187218,67
62783,0,187217,68
62784,0,187216,69
62785,0,187215,70
62786,0,187214,71
62787,0,187213,72
62788,0,187212,73
62789,0,187211,74
62790,0,187210,75
62791,0,187209,76
62792,0,187208,77
62793,11,187207,78
62794,12,187206,79
62795,1,187205,80
62796,0,187204,81
62797,0,187203,82
62798,12,187202,83
62799,3,187201,84
62800,0,187200,85
62801,0,187199,86
62802,0,187198,87
62803,3,187197,88
62804,0,187196,89
62805,23,187195,90
62806,0,187194,91
62807,0,187193,92
62808,0,187192,93
62809,0,187191,94
62810,0,187190,95
62811,0,187189,96
62812,0,187188,97
62813,0,187187,98
62814,0,187186,99
62815,0,187185,99
62816,0,187184,98
62817,0,187183,97
62818,0,187182,96
62819,0,187181,95
62820,3,187180,94
62821,0,187179,93
62822,5,187178,92
62823,0,187177,91
62824,0,187176,90
62825,0,187175,89
62826,0,187174,88
62827,0,187173,87
62828,0,187172,86
62829,0,187171,85
62830,14,187170,84
62831,0,187169,83
62832,0,187168,82
62833,0,187167,81
62834,0,187166,80
62835,0,187165,79
62836,0,187164,78
62837,0,187163,77
62838,0,187162,76
62839,0,187161,75
62840,0,187160,74
62841,0,187159,73
62842,30,187158,72
62843,28,187157,71
62844,0,187156,70
62845,0,187155,69
62846,0,187154,68
62847,0,187153,67
62848,0,187152,66
62849,0,187151,65
62850,0,187150,64
62851,0,187149,63
62852,38,187148,62
62853,0,187147,61
62854,0,187146,60
62855,0,187145,59
62856,0,187144,58
62857,0,187143,57
62858,0,187142,56
62859,0,187141,55
62860,0,187140,54
62861,0,187139,53
62862,0,187138,52
62863,0,187137,51
62864,110,187136,50
62865,0,187135,49
62866,0,187134,48
62867,0,187133,47
62868,13,187132,46
62869,0,187131,45
62870,0,187130,44
62871,0,187129,43
62872,76,187128,42
62873,0,187127,41
62874,0,187126,40
62875,0,187125,39
62876,0,187124,38
62877,0,187123,37
62878,0,187122,36
62879,0,187121,35
62880,19,187120,34
62881,5,187119,33
62882,0,187118,32
62883,0,187117,31
62884,0,187116,30
62885,0,187115,29
62886,0,187114,28
62887,0,187113,27
62888,2,187112,26
62889,47,187111,25
62890,0,187110,24
62891,0,187109,23
62892,0,187108,22
62893,0,187107,21
62894,0,187106,20
62895,0,187105,19
62896,0,187104,18
62897,0,187103,17
62898,0,187102,16
62899,0,187101,15
62900,0,187100,14
62901,0,187099,13
62902,0,187098,12
62903,0,187097,11
62904,0,187096,10
62905,0,187095,9
62906,0,187094,8
62907,0,187093,7
62908,71,187092,6
62909,25,187091,5
62910,0,187090,4
62911,0,187089,3
62912,0,187088,2
62913,0,187087,1
62914,0,187086,0
62915,0,187085,1
62916,0,187084,2
62917,0,187083,3
62918,0,187082,4
62919,62,187081,5
62920,0,187080,6
62921,0,187079,7
62922,0,187078,8
62923,9,187077,9
62924,0,187076,10
62925,0,187075,11
62926,0,187074,12
62927,13,187073,13
62928,0,187072,14
62929,0,187071,15
62930,0,187070,16
62931,60,187069,17
62932,0,187068,18
62933,0,187067,19
62934,0,187066,20
62935,9,187065,21
62936,0,187064,22
62937,0,187063,23
62938,4,187062,24
62939,0,187061,25
62940,0,187060,26
62941,39,187059,27
62942,0,187058,28
62943,0,187057,29
62944,0,187056,30
62945,0,187055,31
62946,0,187054,32
62947,0,187053,33
62948,0,187052,34
62949,0,187051,35
62950,0,187050,36
62951,0,187049,37
62952,0,187048,38
62953,17,187047,39
62954,0,187046,40
62955,0,187045,41
62956,0,187044,42
62957,0,187043,43
62958,19,187042,44
62959,0,187041,45
62960,0,187040,46
62961,0,187039,47
62962,0,187038,48
62963,0,187037,49
62964,0,187036,50
62965,0,187035,51
62966,0,187034,52
62967,0,187033,53
62968,0,187032,54
62969,0,187031,55
62970,11,187030,56
62971,0,187029,57
62972,0,187028,58
62973,0,187027,59
62974,0,187026,60
62975,29,187025,61
62976,0,187024,62
62977,0,187023,63
62978,0,187022,64
62979,0,187021,65
62980,0,187020,66
62981,0,187019,67
62982,0,187018,68
62983,0,187017,69
62984,0,187016,70
62985,0,187015,71
62986,0,187014,72
62987,0,187013,73
62988,0,187012,74
62989,5,187011,75
62990,0,187010,76
62991,0,187009,77
62992,0,187008,78
62993,0,187007,79
62994,0,187006,80
62995,0,187005,81
62996,0,187004,82
62997,0,187003,83
62998,4,187002,84
62999,0,187001,85
63000,11,187000,86
63001,0,186999,87
63002,0,186998,88
63003,0,186997,89
63004,0,186996,90
63005,0,186995,91
63006,0,186994,90
63007,0,186993,89
63008,0,186992,88
63009,1,186991,87
63010,1,186990,86
63011,46,186989,85
63012,1,186988,84
63013,0,186987,83
63014,0,186986,82
63015,0,186985,81
63016,0,186984,80
63017,0,186983,79
63018,0,186982,78
63019,0,186981,77
63020,0,186980,76
63021,0,186979,75
63022,0,186978,74
63023,0,186977,73
63024,0,186976,72
63025,35,186975,71
63026,0,186974,70
63027,8,186973,69
63028,0,186972,68
63029,0,186971,67
63030,0,186970,66
63031,0,186969,65
63032,0,186968,64
63033,11,186967,63
63034,5,186966,62
63035,0,186965,61
63036,0,186964,60
63037,0,186963,59
63038,0,186962,58
63039,0,186961,57
63040,0,186960,56
63041,0,186959,55
63042,0,186958,54
63043,0,186957,53
63044,0,186956,52
63045,0,186955,51
63046,0,186954,50
63047,0,186953,49
63048,0,186952,48
63049,1,186951,47
63050,107,186950,46
63051,0,186949,45
63052,0,186948,44
63053,0,186947,43
63054,0,186946,42
63055,0,186945,41
63056,0,186944,40
63057,0,186943,39
63058,0,186942,38
63059,0,186941,37
63060,16,186940,36
63061,0,186939,35
63062,0,186938,34
63063,0,186937,33
63064,0,186936,32
63065,0,186935,31
63066,0,186934,30
63067,0,186933,29
63068,0,186932,28
63069,0,186931,27
63070,8,186930,26
63071,30,186929,25
63072,0,186928,24
63073,0,186927,23
63074,0,186926,22
63075,0,186925,21
63076,0,186924,20
63077,0,186923,19
63078,16,186922,18
63079,0,186921,17
63080,0,186920,16
63081,0,186919,15
63082,0,186918,14
63083,0,186917,13
63084,0,186916,12
63085,0,186915,11
63086,0,186914,10
63087,0,186913,9
63088,0,186912,8
63089,0,186911,7
63090,0,186910,6
63091,0,186909,5
63092,0,186908,4
63093,0,186907,3
63094,0,186906,2
63095,0,186905,1
63096,0,186904,0
63097,0,186903,1
63098,0,186902,2
63099,0,186901,3
63100,0,186900,4
63101,0,186899,5
63102,0,186898,6
63103,0,186897,7
63104,0,186896,8
