Position,Value,Centromere_distance,Nucleosome_distance
66979,0,183021,44
66980,0,183020,45
66981,0,183019,46
66982,0,183018,47
66983,0,183017,48
66984,0,183016,49
66985,0,183015,50
66986,0,183014,51
66987,0,183013,52
66988,0,183012,53
66989,0,183011,54
66990,0,183010,55
66991,0,183009,56
66992,0,183008,57
66993,0,183007,58
66994,0,183006,59
66995,0,183005,60
66996,0,183004,61
66997,0,183003,62
66998,0,183002,63
66999,0,183001,64
67000,0,183000,65
67001,0,182999,66
67002,0,182998,67
67003,0,182997,68
67004,0,182996,69
67005,0,182995,70
67006,0,182994,71
67007,0,182993,72
67008,0,182992,73
67009,0,182991,74
67010,0,182990,75
67011,0,182989,76
67012,0,182988,77
67013,0,182987,78
67014,0,182986,79
67015,0,182985,80
67016,0,182984,81
67017,0,182983,82
67018,0,182982,83
67019,0,182981,84
67020,0,182980,85
67021,0,182979,86
67022,0,182978,87
67023,0,182977,88
67024,0,182976,88
67025,0,182975,87
67026,0,182974,86
67027,0,182973,85
67028,0,182972,84
67029,0,182971,83
67030,0,182970,82
67031,0,182969,81
67032,0,182968,80
67033,0,182967,79
67034,0,182966,78
67035,0,182965,77
67036,0,182964,76
67037,0,182963,75
67038,0,182962,74
67039,0,182961,73
67040,0,182960,72
67041,0,182959,71
67042,0,182958,70
67043,0,182957,69
67044,0,182956,68
67045,0,182955,67
67046,0,182954,66
67047,0,182953,65
67048,0,182952,64
67049,0,182951,63
67050,0,182950,62
67051,0,182949,61
67052,0,182948,60
67053,0,182947,59
67054,0,182946,58
67055,0,182945,57
67056,0,182944,56
67057,0,182943,55
67058,0,182942,54
67059,0,182941,53
67060,0,182940,52
67061,0,182939,51
67062,0,182938,50
67063,0,182937,49
67064,0,182936,48
67065,0,182935,47
67066,0,182934,46
67067,0,182933,45
67068,0,182932,44
67069,0,182931,43
67070,0,182930,42
67071,0,182929,41
67072,0,182928,40
67073,0,182927,39
67074,0,182926,38
67075,0,182925,37
67076,0,182924,36
67077,0,182923,35
67078,0,182922,34
67079,0,182921,33
67080,0,182920,32
67081,0,182919,31
67082,0,182918,30
67083,0,182917,29
67084,0,182916,28
67085,0,182915,27
67086,0,182914,26
67087,0,182913,25
67088,0,182912,24
67089,0,182911,23
67090,0,182910,22
67091,0,182909,21
67092,0,182908,20
67093,0,182907,19
67094,0,182906,18
67095,0,182905,17
67096,0,182904,16
67097,0,182903,15
67098,0,182902,14
67099,0,182901,13
67100,0,182900,12
67101,0,182899,11
67102,0,182898,10
67103,0,182897,9
67104,0,182896,8
67105,0,182895,7
67106,0,182894,6
67107,0,182893,5
67108,0,182892,4
67109,0,182891,3
67110,0,182890,2
67111,0,182889,1
67112,0,182888,0
67113,0,182887,1
67114,0,182886,2
67115,0,182885,3
67116,0,182884,4
67117,0,182883,5
67118,0,182882,6
67119,0,182881,7
67120,0,182880,8
67121,0,182879,9
67122,0,182878,10
67123,0,182877,11
67124,0,182876,12
67125,0,182875,13
67126,0,182874,14
67127,0,182873,15
67128,0,182872,16
67129,0,182871,17
67130,0,182870,18
67131,0,182869,19
67132,0,182868,20
67133,0,182867,21
67134,0,182866,22
67135,52,182865,23
67136,0,182864,24
67137,4,182863,25
67138,0,182862,26
67139,6,182861,27
67140,0,182860,28
67141,0,182859,29
67142,0,182858,30
67143,0,182857,31
67144,0,182856,32
67145,0,182855,33
67146,0,182854,34
67147,0,182853,35
67148,0,182852,36
67149,0,182851,37
67150,0,182850,38
67151,0,182849,39
67152,0,182848,40
67153,0,182847,41
67154,5,182846,42
67155,0,182845,43
67156,0,182844,44
67157,0,182843,45
67158,0,182842,46
67159,0,182841,47
67160,1,182840,48
67161,0,182839,49
67162,0,182838,50
67163,0,182837,51
67164,9,182836,52
67165,0,182835,53
67166,22,182834,54
67167,0,182833,55
67168,0,182832,56
67169,0,182831,57
67170,0,182830,58
67171,0,182829,59
67172,0,182828,60
67173,0,182827,61
67174,0,182826,62
67175,0,182825,63
67176,0,182824,64
67177,0,182823,65
67178,1,182822,66
67179,0,182821,67
67180,2,182820,66
67181,0,182819,65
67182,0,182818,64
67183,0,182817,63
67184,0,182816,62
67185,0,182815,61
67186,0,182814,60
67187,0,182813,59
67188,0,182812,58
67189,10,182811,57
67190,0,182810,56
67191,0,182809,55
67192,0,182808,54
67193,0,182807,53
67194,0,182806,52
67195,0,182805,51
67196,0,182804,50
67197,0,182803,49
67198,0,182802,48
67199,0,182801,47
67200,0,182800,46
67201,0,182799,45
67202,0,182798,44
67203,0,182797,43
67204,0,182796,42
67205,0,182795,41
67206,0,182794,40
67207,0,182793,39
67208,0,182792,38
67209,0,182791,37
67210,0,182790,36
67211,0,182789,35
67212,0,182788,34
67213,0,182787,33
67214,0,182786,32
67215,1,182785,31
67216,0,182784,30
67217,0,182783,29
67218,0,182782,28
67219,8,182781,27
67220,0,182780,26
67221,0,182779,25
67222,0,182778,24
67223,0,182777,23
67224,0,182776,22
67225,0,182775,21
67226,0,182774,20
67227,0,182773,19
67228,0,182772,18
67229,0,182771,17
67230,0,182770,16
67231,2,182769,15
67232,0,182768,14
67233,0,182767,13
67234,0,182766,12
67235,0,182765,11
67236,0,182764,10
67237,0,182763,9
67238,0,182762,8
67239,6,182761,7
67240,2,182760,6
67241,0,182759,5
67242,0,182758,4
67243,0,182757,3
67244,2,182756,2
67245,0,182755,1
67246,0,182754,0
67247,0,182753,1
67248,0,182752,2
67249,0,182751,3
67250,0,182750,4
67251,0,182749,5
67252,0,182748,6
67253,0,182747,7
67254,0,182746,8
67255,12,182745,9
67256,0,182744,10
67257,7,182743,11
67258,0,182742,12
67259,0,182741,13
67260,0,182740,14
67261,0,182739,15
67262,0,182738,16
67263,0,182737,17
67264,0,182736,18
67265,0,182735,19
67266,0,182734,20
67267,0,182733,21
67268,0,182732,22
67269,0,182731,23
67270,0,182730,24
67271,0,182729,25
67272,0,182728,26
67273,0,182727,27
67274,0,182726,28
67275,0,182725,29
67276,0,182724,30
67277,0,182723,31
67278,0,182722,32
67279,0,182721,33
67280,0,182720,34
67281,0,182719,35
67282,30,182718,36
67283,0,182717,37
67284,0,182716,38
67285,0,182715,39
67286,16,182714,40
67287,0,182713,41
67288,0,182712,42
67289,0,182711,43
67290,0,182710,44
67291,0,182709,45
67292,0,182708,46
67293,0,182707,47
67294,0,182706,48
67295,0,182705,49
67296,0,182704,50
67297,0,182703,51
67298,0,182702,52
67299,4,182701,53
67300,0,182700,54
67301,0,182699,55
67302,0,182698,56
67303,0,182697,57
67304,0,182696,58
67305,0,182695,59
67306,0,182694,60
67307,1,182693,61
67308,0,182692,62
67309,0,182691,63
67310,0,182690,64
67311,0,182689,65
67312,0,182688,66
67313,0,182687,67
67314,0,182686,68
67315,0,182685,69
67316,0,182684,70
67317,0,182683,71
67318,0,182682,72
67319,0,182681,73
67320,0,182680,74
67321,0,182679,75
67322,0,182678,76
67323,0,182677,77
67324,1,182676,78
67325,0,182675,79
67326,10,182674,80
67327,0,182673,81
67328,0,182672,82
67329,12,182671,83
67330,0,182670,84
67331,0,182669,85
67332,2,182668,85
67333,0,182667,84
67334,0,182666,83
67335,0,182665,82
67336,8,182664,81
67337,7,182663,80
67338,0,182662,79
67339,0,182661,78
67340,0,182660,77
67341,0,182659,76
67342,0,182658,75
67343,10,182657,74
67344,0,182656,73
67345,15,182655,72
67346,0,182654,71
67347,0,182653,70
67348,0,182652,69
67349,0,182651,68
67350,0,182650,67
67351,0,182649,66
67352,0,182648,65
67353,0,182647,64
67354,0,182646,63
67355,0,182645,62
67356,0,182644,61
67357,0,182643,60
67358,0,182642,59
67359,0,182641,58
67360,0,182640,57
67361,0,182639,56
67362,0,182638,55
67363,0,182637,54
67364,0,182636,53
67365,0,182635,52
67366,0,182634,51
67367,0,182633,50
67368,17,182632,49
67369,0,182631,48
67370,1,182630,47
67371,0,182629,46
67372,0,182628,45
67373,0,182627,44
67374,0,182626,43
67375,0,182625,42
67376,0,182624,41
67377,0,182623,40
67378,0,182622,39
67379,0,182621,38
67380,0,182620,37
67381,0,182619,36
67382,0,182618,35
67383,0,182617,34
67384,0,182616,33
67385,0,182615,32
67386,0,182614,31
67387,0,182613,30
67388,0,182612,29
67389,0,182611,28
67390,0,182610,27
67391,0,182609,26
67392,0,182608,25
67393,0,182607,24
67394,0,182606,23
67395,0,182605,22
67396,0,182604,21
67397,0,182603,20
67398,4,182602,19
67399,0,182601,18
67400,0,182600,17
67401,0,182599,16
67402,0,182598,15
67403,0,182597,14
67404,0,182596,13
67405,0,182595,12
67406,0,182594,11
67407,0,182593,10
67408,0,182592,9
67409,0,182591,8
67410,0,182590,7
67411,0,182589,6
67412,0,182588,5
67413,0,182587,4
67414,0,182586,3
67415,4,182585,2
67416,0,182584,1
67417,2,182583,0
67418,0,182582,1
67419,0,182581,2
67420,0,182580,3
67421,0,182579,4
67422,0,182578,5
67423,0,182577,6
67424,0,182576,7
67425,0,182575,8
67426,0,182574,9
67427,0,182573,10
67428,0,182572,11
67429,0,182571,12
67430,0,182570,13
67431,0,182569,14
67432,0,182568,15
67433,0,182567,16
67434,0,182566,17
67435,0,182565,18
67436,0,182564,19
67437,0,182563,20
67438,0,182562,21
67439,0,182561,22
67440,0,182560,23
67441,0,182559,24
67442,0,182558,25
67443,0,182557,26
67444,0,182556,27
67445,0,182555,28
67446,19,182554,29
67447,0,182553,30
67448,0,182552,31
67449,0,182551,32
67450,0,182550,33
67451,0,182549,34
67452,0,182548,35
67453,0,182547,36
67454,0,182546,37
67455,0,182545,38
67456,7,182544,39
67457,0,182543,40
67458,0,182542,41
67459,0,182541,42
67460,0,182540,43
67461,7,182539,44
67462,0,182538,45
67463,0,182537,46
67464,0,182536,47
67465,0,182535,48
67466,0,182534,49
67467,0,182533,50
67468,0,182532,51
67469,0,182531,52
67470,0,182530,53
67471,0,182529,54
67472,0,182528,55
67473,0,182527,56
67474,0,182526,57
67475,0,182525,58
67476,1,182524,59
67477,8,182523,60
67478,4,182522,61
67479,0,182521,62
67480,0,182520,63
67481,0,182519,64
67482,0,182518,65
67483,0,182517,66
67484,0,182516,67
67485,0,182515,68
67486,1,182514,69
67487,42,182513,70
67488,0,182512,71
67489,0,182511,72
67490,0,182510,73
67491,0,182509,74
67492,5,182508,75
67493,0,182507,76
67494,0,182506,77
67495,0,182505,78
67496,0,182504,79
67497,0,182503,80
67498,0,182502,81
67499,19,182501,82
67500,50,182500,83
67501,18,182499,84
67502,0,182498,85
67503,0,182497,86
67504,0,182496,87
67505,0,182495,88
67506,0,182494,89
67507,0,182493,90
67508,0,182492,91
67509,0,182491,90
67510,0,182490,89
67511,1,182489,88
67512,0,182488,87
67513,12,182487,86
67514,0,182486,85
67515,0,182485,84
67516,1,182484,83
67517,0,182483,82
67518,0,182482,81
67519,0,182481,80
67520,0,182480,79
67521,2,182479,78
67522,0,182478,77
67523,0,182477,76
67524,0,182476,75
67525,0,182475,74
67526,0,182474,73
67527,0,182473,72
67528,21,182472,71
67529,0,182471,70
67530,0,182470,69
67531,4,182469,68
67532,0,182468,67
67533,0,182467,66
67534,0,182466,65
67535,0,182465,64
67536,2,182464,63
67537,0,182463,62
67538,0,182462,61
67539,0,182461,60
67540,0,182460,59
67541,0,182459,58
67542,0,182458,57
67543,3,182457,56
67544,0,182456,55
67545,0,182455,54
67546,0,182454,53
67547,1,182453,52
67548,0,182452,51
67549,0,182451,50
67550,0,182450,49
67551,0,182449,48
67552,0,182448,47
67553,0,182447,46
67554,0,182446,45
67555,0,182445,44
67556,0,182444,43
67557,0,182443,42
67558,0,182442,41
67559,0,182441,40
67560,13,182440,39
67561,0,182439,38
67562,0,182438,37
67563,0,182437,36
67564,0,182436,35
67565,0,182435,34
67566,5,182434,33
67567,0,182433,32
67568,0,182432,31
67569,0,182431,30
67570,0,182430,29
67571,2,182429,28
67572,0,182428,27
67573,0,182427,26
67574,0,182426,25
67575,0,182425,24
67576,0,182424,23
67577,0,182423,22
67578,0,182422,21
67579,0,182421,20
67580,0,182420,19
67581,0,182419,18
67582,0,182418,17
67583,0,182417,16
67584,0,182416,15
67585,0,182415,14
67586,0,182414,13
67587,0,182413,12
67588,0,182412,11
67589,0,182411,10
67590,0,182410,9
67591,0,182409,8
67592,0,182408,7
67593,0,182407,6
67594,0,182406,5
67595,0,182405,4
67596,0,182404,3
67597,0,182403,2
67598,0,182402,1
67599,0,182401,0
67600,0,182400,1
67601,0,182399,2
67602,0,182398,3
67603,0,182397,4
67604,0,182396,5
67605,0,182395,6
67606,0,182394,7
67607,8,182393,8
67608,0,182392,9
67609,0,182391,10
67610,0,182390,11
67611,0,182389,12
67612,0,182388,13
67613,0,182387,14
67614,4,182386,15
67615,0,182385,16
67616,0,182384,17
67617,0,182383,18
67618,0,182382,19
67619,0,182381,20
67620,0,182380,21
67621,0,182379,22
67622,0,182378,23
67623,0,182377,24
67624,0,182376,25
67625,0,182375,26
67626,0,182374,27
67627,0,182373,28
67628,0,182372,29
67629,0,182371,30
67630,0,182370,31
67631,7,182369,32
67632,0,182368,33
67633,0,182367,34
67634,0,182366,35
67635,0,182365,36
67636,5,182364,37
67637,0,182363,38
67638,0,182362,39
67639,0,182361,40
67640,0,182360,41
67641,0,182359,42
67642,0,182358,43
67643,0,182357,44
67644,0,182356,45
67645,0,182355,46
67646,0,182354,47
67647,0,182353,48
67648,0,182352,49
67649,0,182351,50
67650,0,182350,51
67651,0,182349,52
67652,0,182348,53
67653,0,182347,54
67654,0,182346,55
67655,0,182345,56
67656,0,182344,57
67657,0,182343,58
67658,0,182342,59
67659,0,182341,60
67660,0,182340,61
67661,0,182339,62
67662,0,182338,63
67663,0,182337,64
67664,0,182336,65
67665,0,182335,66
67666,0,182334,67
67667,0,182333,68
67668,0,182332,69
67669,0,182331,70
67670,0,182330,71
67671,3,182329,72
67672,0,182328,73
67673,0,182327,74
67674,0,182326,75
67675,0,182325,76
67676,0,182324,77
67677,0,182323,78
67678,0,182322,79
67679,1,182321,80
67680,0,182320,81
67681,0,182319,82
67682,2,182318,83
67683,0,182317,84
67684,0,182316,85
67685,17,182315,86
67686,0,182314,87
67687,0,182313,88
67688,0,182312,89
67689,0,182311,90
67690,0,182310,91
67691,0,182309,92
67692,0,182308,93
67693,2,182307,94
67694,0,182306,95
67695,0,182305,96
67696,0,182304,97
67697,0,182303,98
67698,0,182302,99
67699,17,182301,100
67700,1,182300,101
67701,1,182299,102
67702,0,182298,103
67703,0,182297,104
67704,0,182296,105
67705,0,182295,106
67706,0,182294,107
67707,2,182293,106
67708,0,182292,105
67709,0,182291,104
67710,33,182290,103
67711,0,182289,102
67712,0,182288,101
67713,0,182287,100
67714,3,182286,99
67715,0,182285,98
67716,4,182284,97
67717,0,182283,96
67718,0,182282,95
67719,0,182281,94
67720,0,182280,93
67721,0,182279,92
67722,0,182278,91
67723,0,182277,90
67724,4,182276,89
67725,1,182275,88
67726,0,182274,87
67727,0,182273,86
67728,0,182272,85
67729,0,182271,84
67730,0,182270,83
67731,0,182269,82
67732,0,182268,81
67733,0,182267,80
67734,0,182266,79
67735,0,182265,78
67736,5,182264,77
67737,0,182263,76
67738,0,182262,75
67739,0,182261,74
67740,0,182260,73
67741,0,182259,72
67742,0,182258,71
67743,0,182257,70
67744,0,182256,69
67745,0,182255,68
67746,0,182254,67
67747,3,182253,66
67748,11,182252,65
67749,0,182251,64
67750,0,182250,63
67751,0,182249,62
67752,0,182248,61
67753,0,182247,60
67754,0,182246,59
67755,7,182245,58
67756,0,182244,57
67757,0,182243,56
67758,0,182242,55
67759,0,182241,54
67760,0,182240,53
67761,0,182239,52
67762,0,182238,51
67763,0,182237,50
67764,0,182236,49
67765,0,182235,48
67766,0,182234,47
67767,0,182233,46
67768,0,182232,45
67769,0,182231,44
67770,0,182230,43
67771,0,182229,42
67772,0,182228,41
67773,0,182227,40
67774,0,182226,39
67775,0,182225,38
67776,0,182224,37
67777,0,182223,36
67778,0,182222,35
67779,0,182221,34
67780,0,182220,33
67781,0,182219,32
67782,0,182218,31
67783,0,182217,30
67784,0,182216,29
67785,0,182215,28
67786,0,182214,27
67787,0,182213,26
67788,0,182212,25
67789,0,182211,24
67790,0,182210,23
67791,0,182209,22
67792,0,182208,21
67793,0,182207,20
67794,4,182206,19
67795,0,182205,18
67796,0,182204,17
67797,0,182203,16
67798,0,182202,15
67799,0,182201,14
67800,0,182200,13
67801,0,182199,12
67802,0,182198,11
67803,0,182197,10
67804,0,182196,9
67805,0,182195,8
67806,0,182194,7
67807,0,182193,6
67808,0,182192,5
67809,0,182191,4
67810,7,182190,3
67811,47,182189,2
67812,0,182188,1
67813,5,182187,0
67814,0,182186,1
67815,0,182185,2
67816,0,182184,3
67817,0,182183,4
67818,0,182182,5
67819,0,182181,6
67820,0,182180,7
67821,0,182179,8
67822,0,182178,9
67823,0,182177,10
67824,0,182176,11
67825,0,182175,12
67826,1,182174,13
67827,0,182173,14
67828,0,182172,15
67829,0,182171,16
67830,0,182170,17
67831,6,182169,18
67832,0,182168,19
67833,12,182167,20
67834,0,182166,21
67835,0,182165,22
67836,9,182164,23
67837,0,182163,24
67838,0,182162,25
67839,0,182161,26
67840,0,182160,27
67841,0,182159,28
67842,0,182158,29
67843,0,182157,30
67844,0,182156,31
67845,0,182155,32
67846,0,182154,33
67847,0,182153,34
67848,0,182152,35
67849,0,182151,36
67850,0,182150,37
67851,6,182149,38
67852,0,182148,39
67853,7,182147,40
67854,2,182146,41
67855,0,182145,42
67856,0,182144,43
67857,0,182143,44
67858,0,182142,45
67859,18,182141,46
67860,0,182140,47
67861,0,182139,48
67862,0,182138,49
67863,0,182137,50
67864,0,182136,51
67865,0,182135,52
67866,0,182134,53
67867,0,182133,54
67868,0,182132,55
67869,0,182131,56
67870,0,182130,57
67871,0,182129,58
67872,0,182128,58
67873,1,182127,57
67874,0,182126,56
67875,0,182125,55
67876,0,182124,54
67877,0,182123,53
67878,11,182122,52
67879,0,182121,51
67880,0,182120,50
67881,0,182119,49
67882,0,182118,48
67883,0,182117,47
67884,0,182116,46
67885,0,182115,45
67886,0,182114,44
67887,0,182113,43
67888,0,182112,42
67889,0,182111,41
67890,0,182110,40
67891,0,182109,39
67892,0,182108,38
67893,0,182107,37
67894,0,182106,36
67895,0,182105,35
67896,0,182104,34
67897,0,182103,33
67898,0,182102,32
67899,0,182101,31
67900,0,182100,30
67901,0,182099,29
67902,0,182098,28
67903,0,182097,27
67904,0,182096,26
67905,0,182095,25
67906,0,182094,24
67907,0,182093,23
67908,0,182092,22
67909,0,182091,21
67910,0,182090,20
67911,0,182089,19
67912,0,182088,18
67913,0,182087,17
67914,0,182086,16
67915,0,182085,15
67916,0,182084,14
67917,8,182083,13
67918,1,182082,12
67919,5,182081,11
67920,0,182080,10
67921,0,182079,9
67922,0,182078,8
67923,6,182077,7
67924,0,182076,6
67925,0,182075,5
67926,0,182074,4
67927,0,182073,3
67928,0,182072,2
67929,0,182071,1
67930,9,182070,0
67931,0,182069,1
67932,0,182068,2
67933,0,182067,3
67934,0,182066,4
67935,0,182065,5
67936,0,182064,6
67937,0,182063,7
67938,0,182062,8
67939,0,182061,9
67940,0,182060,10
67941,0,182059,11
67942,0,182058,12
67943,0,182057,13
67944,0,182056,14
67945,0,182055,15
67946,0,182054,16
67947,11,182053,17
67948,0,182052,18
67949,0,182051,19
67950,0,182050,20
67951,0,182049,21
67952,0,182048,22
67953,0,182047,23
67954,0,182046,24
67955,0,182045,25
67956,0,182044,26
67957,0,182043,27
67958,0,182042,28
67959,0,182041,29
67960,2,182040,30
67961,0,182039,31
67962,4,182038,32
67963,0,182037,33
67964,0,182036,34
67965,0,182035,35
67966,18,182034,36
67967,0,182033,37
67968,0,182032,38
67969,0,182031,39
67970,6,182030,40
67971,0,182029,41
67972,0,182028,42
67973,0,182027,43
67974,0,182026,44
67975,0,182025,45
67976,0,182024,46
67977,0,182023,47
67978,0,182022,48
67979,0,182021,49
67980,0,182020,50
67981,0,182019,51
67982,0,182018,52
67983,0,182017,53
67984,0,182016,54
67985,6,182015,55
67986,0,182014,56
67987,0,182013,57
67988,0,182012,58
67989,0,182011,59
67990,8,182010,60
67991,0,182009,61
67992,3,182008,62
67993,0,182007,63
67994,0,182006,64
67995,0,182005,65
67996,0,182004,66
67997,0,182003,67
67998,7,182002,68
67999,0,182001,69
68000,0,182000,70
68001,0,181999,71
68002,2,181998,72
68003,0,181997,73
68004,0,181996,74
68005,0,181995,75
68006,0,181994,76
68007,0,181993,77
68008,0,181992,78
68009,0,181991,79
68010,0,181990,80
68011,0,181989,81
68012,0,181988,82
68013,0,181987,83
68014,0,181986,84
68015,0,181985,85
68016,0,181984,86
68017,0,181983,87
68018,0,181982,88
68019,0,181981,89
68020,0,181980,90
68021,0,181979,91
68022,1,181978,92
68023,0,181977,93
68024,0,181976,94
68025,0,181975,95
68026,0,181974,96
68027,12,181973,97
68028,0,181972,98
68029,0,181971,99
68030,0,181970,100
68031,0,181969,101
68032,0,181968,102
68033,0,181967,103
68034,0,181966,104
68035,28,181965,105
68036,0,181964,104
68037,0,181963,103
68038,17,181962,102
68039,1,181961,101
68040,0,181960,100
68041,0,181959,99
68042,0,181958,98
68043,0,181957,97
68044,0,181956,96
68045,0,181955,95
68046,0,181954,94
68047,0,181953,93
68048,0,181952,92
68049,0,181951,91
68050,0,181950,90
68051,3,181949,89
68052,0,181948,88
68053,0,181947,87
68054,0,181946,86
68055,0,181945,85
68056,0,181944,84
68057,3,181943,83
68058,0,181942,82
68059,20,181941,81
68060,0,181940,80
68061,0,181939,79
68062,0,181938,78
68063,0,181937,77
68064,0,181936,76
68065,7,181935,75
68066,0,181934,74
68067,0,181933,73
68068,0,181932,72
68069,0,181931,71
68070,0,181930,70
68071,0,181929,69
68072,0,181928,68
68073,0,181927,67
68074,0,181926,66
68075,0,181925,65
68076,1,181924,64
68077,0,181923,63
68078,3,181922,62
68079,0,181921,61
68080,0,181920,60
68081,0,181919,59
68082,0,181918,58
68083,0,181917,57
68084,0,181916,56
68085,0,181915,55
68086,0,181914,54
68087,0,181913,53
68088,0,181912,52
68089,0,181911,51
68090,0,181910,50
68091,0,181909,49
68092,0,181908,48
68093,0,181907,47
