Position,Value,Centromere_distance,Nucleosome_distance
24059,0,225941,49
24060,0,225940,48
24061,0,225939,47
24062,0,225938,46
24063,0,225937,45
24064,0,225936,44
24065,0,225935,43
24066,0,225934,42
24067,2,225933,41
24068,0,225932,40
24069,0,225931,39
24070,0,225930,38
24071,0,225929,37
24072,0,225928,36
24073,0,225927,35
24074,0,225926,34
24075,0,225925,33
24076,0,225924,32
24077,0,225923,31
24078,1,225922,30
24079,0,225921,29
24080,0,225920,28
24081,0,225919,27
24082,0,225918,26
24083,0,225917,25
24084,0,225916,24
24085,0,225915,23
24086,0,225914,22
24087,0,225913,21
24088,0,225912,20
24089,0,225911,19
24090,0,225910,18
24091,0,225909,17
24092,0,225908,16
24093,0,225907,15
24094,0,225906,14
24095,0,225905,13
24096,0,225904,12
24097,0,225903,11
24098,0,225902,10
24099,0,225901,9
24100,0,225900,8
24101,0,225899,7
24102,0,225898,6
24103,0,225897,5
24104,0,225896,4
24105,0,225895,3
24106,0,225894,2
24107,0,225893,1
24108,18,225892,0
24109,4,225891,1
24110,0,225890,2
24111,0,225889,3
24112,0,225888,4
24113,0,225887,5
24114,0,225886,6
24115,0,225885,7
24116,0,225884,8
24117,0,225883,9
24118,0,225882,10
24119,9,225881,11
24120,0,225880,12
24121,0,225879,13
24122,0,225878,14
24123,0,225877,15
24124,0,225876,16
24125,0,225875,17
24126,0,225874,18
24127,0,225873,19
24128,0,225872,20
24129,0,225871,21
24130,0,225870,22
24131,0,225869,23
24132,0,225868,24
24133,0,225867,25
24134,0,225866,26
24135,0,225865,27
24136,0,225864,28
24137,0,225863,29
24138,0,225862,30
24139,0,225861,31
24140,0,225860,32
24141,0,225859,33
24142,6,225858,34
24143,0,225857,35
24144,0,225856,36
24145,0,225855,37
24146,0,225854,38
24147,0,225853,39
24148,0,225852,40
24149,0,225851,41
24150,0,225850,42
24151,0,225849,43
24152,0,225848,44
24153,0,225847,45
24154,19,225846,46
24155,0,225845,47
24156,0,225844,48
24157,0,225843,47
24158,0,225842,46
24159,0,225841,45
24160,0,225840,44
24161,0,225839,43
24162,0,225838,42
24163,0,225837,41
24164,0,225836,40
24165,0,225835,39
24166,2,225834,38
24167,1,225833,37
24168,0,225832,36
24169,0,225831,35
24170,0,225830,34
24171,0,225829,33
24172,0,225828,32
24173,0,225827,31
24174,0,225826,30
24175,0,225825,29
24176,0,225824,28
24177,0,225823,27
24178,0,225822,26
24179,0,225821,25
24180,9,225820,24
24181,0,225819,23
24182,0,225818,22
24183,0,225817,21
24184,0,225816,20
24185,8,225815,19
24186,0,225814,18
24187,0,225813,17
24188,0,225812,16
24189,0,225811,15
24190,0,225810,14
24191,0,225809,13
24192,0,225808,12
24193,0,225807,11
24194,0,225806,10
24195,0,225805,9
24196,0,225804,8
24197,0,225803,7
24198,0,225802,6
24199,0,225801,5
24200,0,225800,4
24201,0,225799,3
24202,0,225798,2
24203,4,225797,1
24204,0,225796,0
24205,0,225795,1
24206,0,225794,2
24207,0,225793,3
24208,0,225792,4
24209,0,225791,5
24210,0,225790,6
24211,0,225789,7
24212,0,225788,8
24213,0,225787,9
24214,0,225786,10
24215,0,225785,11
24216,0,225784,12
24217,0,225783,13
24218,0,225782,14
24219,0,225781,15
24220,0,225780,16
24221,0,225779,17
24222,0,225778,18
24223,0,225777,19
24224,25,225776,20
24225,0,225775,21
24226,18,225774,22
24227,0,225773,23
24228,0,225772,24
24229,0,225771,25
24230,0,225770,26
24231,0,225769,27
24232,0,225768,28
24233,0,225767,29
24234,30,225766,30
24235,0,225765,31
24236,0,225764,32
24237,0,225763,33
24238,0,225762,34
24239,0,225761,35
24240,0,225760,36
24241,0,225759,37
24242,0,225758,38
24243,0,225757,39
24244,0,225756,40
24245,36,225755,41
24246,0,225754,42
24247,0,225753,43
24248,0,225752,44
24249,0,225751,45
24250,0,225750,46
24251,0,225749,47
24252,0,225748,48
24253,0,225747,49
24254,0,225746,50
24255,0,225745,51
24256,0,225744,52
24257,0,225743,53
24258,0,225742,54
24259,0,225741,55
24260,0,225740,56
24261,0,225739,57
24262,0,225738,58
24263,0,225737,59
24264,0,225736,60
24265,0,225735,61
24266,0,225734,62
24267,0,225733,63
24268,0,225732,64
24269,0,225731,65
24270,0,225730,66
24271,0,225729,67
24272,0,225728,68
24273,0,225727,69
24274,0,225726,70
24275,0,225725,71
24276,19,225724,72
24277,0,225723,73
24278,22,225722,74
24279,4,225721,75
24280,0,225720,76
24281,0,225719,77
24282,0,225718,78
24283,0,225717,79
24284,0,225716,80
24285,0,225715,81
24286,0,225714,82
24287,0,225713,83
24288,0,225712,84
24289,51,225711,85
24290,0,225710,84
24291,0,225709,83
24292,0,225708,82
24293,0,225707,81
24294,0,225706,80
24295,1,225705,79
24296,0,225704,78
24297,0,225703,77
24298,0,225702,76
24299,0,225701,75
24300,0,225700,74
24301,0,225699,73
24302,0,225698,72
24303,0,225697,71
24304,24,225696,70
24305,0,225695,69
24306,0,225694,68
24307,0,225693,67
24308,0,225692,66
24309,3,225691,65
24310,0,225690,64
24311,0,225689,63
24312,0,225688,62
24313,0,225687,61
24314,0,225686,60
24315,0,225685,59
24316,0,225684,58
24317,0,225683,57
24318,0,225682,56
24319,4,225681,55
24320,0,225680,54
24321,0,225679,53
24322,0,225678,52
24323,0,225677,51
24324,0,225676,50
24325,0,225675,49
24326,0,225674,48
24327,0,225673,47
24328,0,225672,46
24329,0,225671,45
24330,0,225670,44
24331,0,225669,43
24332,0,225668,42
24333,0,225667,41
24334,0,225666,40
24335,0,225665,39
24336,0,225664,38
24337,0,225663,37
24338,0,225662,36
24339,0,225661,35
24340,0,225660,34
24341,0,225659,33
24342,0,225658,32
24343,0,225657,31
24344,0,225656,30
24345,0,225655,29
24346,0,225654,28
24347,2,225653,27
24348,0,225652,26
24349,0,225651,25
24350,0,225650,24
24351,0,225649,23
24352,0,225648,22
24353,0,225647,21
24354,0,225646,20
24355,0,225645,19
24356,0,225644,18
24357,0,225643,17
24358,24,225642,16
24359,0,225641,15
24360,0,225640,14
24361,0,225639,13
24362,0,225638,12
24363,0,225637,11
24364,0,225636,10
24365,0,225635,9
24366,0,225634,8
24367,0,225633,7
24368,0,225632,6
24369,0,225631,5
24370,0,225630,4
24371,0,225629,3
24372,0,225628,2
24373,0,225627,1
24374,0,225626,0
24375,0,225625,1
24376,0,225624,2
24377,0,225623,3
24378,0,225622,4
24379,0,225621,5
24380,0,225620,6
24381,0,225619,7
24382,0,225618,8
24383,7,225617,9
24384,0,225616,10
24385,0,225615,11
24386,0,225614,12
24387,5,225613,13
24388,0,225612,14
24389,0,225611,15
24390,0,225610,16
24391,0,225609,17
24392,0,225608,18
24393,0,225607,19
24394,0,225606,20
24395,0,225605,21
24396,0,225604,22
24397,0,225603,23
24398,0,225602,24
24399,0,225601,25
24400,0,225600,26
24401,0,225599,27
24402,0,225598,28
24403,0,225597,29
24404,0,225596,30
24405,0,225595,31
24406,0,225594,32
24407,0,225593,33
24408,0,225592,34
24409,0,225591,35
24410,0,225590,36
24411,0,225589,37
24412,0,225588,38
24413,0,225587,39
24414,0,225586,40
24415,0,225585,41
24416,0,225584,42
24417,0,225583,43
24418,0,225582,44
24419,0,225581,45
24420,1,225580,46
24421,0,225579,47
24422,13,225578,48
24423,0,225577,49
24424,6,225576,50
24425,0,225575,51
24426,0,225574,52
24427,0,225573,53
24428,7,225572,54
24429,0,225571,55
24430,0,225570,56
24431,0,225569,57
24432,0,225568,58
24433,0,225567,59
24434,0,225566,60
24435,0,225565,61
24436,6,225564,62
24437,0,225563,63
24438,0,225562,64
24439,0,225561,65
24440,0,225560,66
24441,0,225559,67
24442,0,225558,68
24443,0,225557,69
24444,0,225556,70
24445,0,225555,71
24446,0,225554,72
24447,0,225553,73
24448,0,225552,74
24449,0,225551,75
24450,0,225550,76
24451,0,225549,77
24452,0,225548,78
24453,0,225547,79
24454,0,225546,80
24455,2,225545,81
24456,0,225544,82
24457,0,225543,83
24458,0,225542,84
24459,11,225541,85
24460,0,225540,86
24461,0,225539,87
24462,0,225538,87
24463,1,225537,86
24464,0,225536,85
24465,0,225535,84
24466,0,225534,83
24467,0,225533,82
24468,0,225532,81
24469,1,225531,80
24470,0,225530,79
24471,0,225529,78
24472,0,225528,77
24473,0,225527,76
24474,0,225526,75
24475,9,225525,74
24476,22,225524,73
24477,0,225523,72
24478,0,225522,71
24479,0,225521,70
24480,0,225520,69
24481,21,225519,68
24482,3,225518,67
24483,0,225517,66
24484,0,225516,65
24485,0,225515,64
24486,0,225514,63
24487,0,225513,62
24488,10,225512,61
24489,0,225511,60
24490,0,225510,59
24491,0,225509,58
24492,0,225508,57
24493,0,225507,56
24494,0,225506,55
24495,0,225505,54
24496,0,225504,53
24497,0,225503,52
24498,0,225502,51
24499,0,225501,50
24500,0,225500,49
24501,0,225499,48
24502,0,225498,47
24503,0,225497,46
24504,0,225496,45
24505,33,225495,44
24506,0,225494,43
24507,0,225493,42
24508,0,225492,41
24509,0,225491,40
24510,0,225490,39
24511,0,225489,38
24512,0,225488,37
24513,0,225487,36
24514,0,225486,35
24515,0,225485,34
24516,0,225484,33
24517,0,225483,32
24518,0,225482,31
24519,1,225481,30
24520,0,225480,29
24521,0,225479,28
24522,0,225478,27
24523,0,225477,26
24524,0,225476,25
24525,13,225475,24
24526,0,225474,23
24527,0,225473,22
24528,0,225472,21
24529,0,225471,20
24530,0,225470,19
24531,0,225469,18
24532,0,225468,17
24533,0,225467,16
24534,23,225466,15
24535,0,225465,14
24536,0,225464,13
24537,0,225463,12
24538,0,225462,11
24539,0,225461,10
24540,0,225460,9
24541,0,225459,8
24542,0,225458,7
24543,0,225457,6
24544,0,225456,5
24545,0,225455,4
24546,0,225454,3
24547,0,225453,2
24548,4,225452,1
24549,0,225451,0
24550,0,225450,1
24551,0,225449,2
24552,0,225448,3
24553,0,225447,4
24554,0,225446,5
24555,0,225445,6
24556,0,225444,7
24557,0,225443,8
24558,0,225442,9
24559,2,225441,10
24560,0,225440,11
24561,0,225439,12
24562,0,225438,13
24563,0,225437,14
24564,0,225436,15
24565,0,225435,16
24566,0,225434,17
24567,0,225433,18
24568,0,225432,19
24569,0,225431,20
24570,0,225430,21
24571,0,225429,22
24572,0,225428,23
24573,0,225427,24
24574,0,225426,25
24575,0,225425,26
24576,0,225424,27
24577,0,225423,28
24578,0,225422,29
24579,0,225421,30
24580,3,225420,31
24581,10,225419,32
24582,0,225418,33
24583,0,225417,34
24584,0,225416,35
24585,0,225415,36
24586,1,225414,37
24587,0,225413,38
24588,0,225412,39
24589,0,225411,40
24590,0,225410,41
24591,0,225409,42
24592,0,225408,43
24593,0,225407,44
24594,0,225406,45
24595,0,225405,46
24596,0,225404,47
24597,0,225403,48
24598,0,225402,49
24599,5,225401,50
24600,0,225400,51
24601,0,225399,52
24602,0,225398,53
24603,0,225397,54
24604,0,225396,55
24605,0,225395,56
24606,0,225394,57
24607,0,225393,58
24608,0,225392,59
24609,0,225391,60
24610,0,225390,61
24611,0,225389,62
24612,0,225388,63
24613,0,225387,64
24614,0,225386,65
24615,0,225385,66
24616,0,225384,67
24617,7,225383,68
24618,0,225382,67
24619,0,225381,66
24620,0,225380,65
24621,0,225379,64
24622,0,225378,63
24623,0,225377,62
24624,0,225376,61
24625,0,225375,60
24626,1,225374,59
24627,0,225373,58
24628,0,225372,57
24629,3,225371,56
24630,0,225370,55
24631,0,225369,54
24632,0,225368,53
24633,0,225367,52
24634,0,225366,51
24635,0,225365,50
24636,0,225364,49
24637,0,225363,48
24638,0,225362,47
24639,3,225361,46
24640,0,225360,45
24641,0,225359,44
24642,0,225358,43
24643,0,225357,42
24644,0,225356,41
24645,0,225355,40
24646,0,225354,39
24647,0,225353,38
24648,6,225352,37
24649,3,225351,36
24650,0,225350,35
24651,0,225349,34
24652,0,225348,33
24653,11,225347,32
24654,0,225346,31
24655,0,225345,30
24656,0,225344,29
24657,0,225343,28
24658,0,225342,27
24659,0,225341,26
24660,0,225340,25
24661,0,225339,24
24662,0,225338,23
24663,0,225337,22
24664,0,225336,21
24665,0,225335,20
24666,0,225334,19
24667,0,225333,18
24668,0,225332,17
24669,0,225331,16
24670,0,225330,15
24671,0,225329,14
24672,0,225328,13
24673,0,225327,12
24674,0,225326,11
24675,0,225325,10
24676,0,225324,9
24677,0,225323,8
24678,0,225322,7
24679,3,225321,6
24680,0,225320,5
24681,0,225319,4
24682,1,225318,3
24683,0,225317,2
24684,0,225316,1
24685,0,225315,0
24686,0,225314,1
24687,0,225313,2
24688,0,225312,3
24689,0,225311,4
24690,3,225310,5
24691,0,225309,6
24692,0,225308,7
24693,0,225307,8
24694,3,225306,9
24695,0,225305,10
24696,0,225304,11
24697,0,225303,12
24698,0,225302,13
24699,0,225301,14
24700,0,225300,15
24701,0,225299,16
24702,2,225298,17
24703,0,225297,18
24704,1,225296,19
24705,0,225295,20
24706,4,225294,21
24707,0,225293,22
24708,0,225292,23
24709,0,225291,24
24710,0,225290,25
24711,0,225289,26
24712,0,225288,27
24713,0,225287,28
24714,0,225286,29
24715,0,225285,30
24716,0,225284,31
24717,0,225283,32
24718,0,225282,33
24719,0,225281,34
24720,0,225280,35
24721,0,225279,36
24722,0,225278,37
24723,0,225277,38
24724,0,225276,39
24725,0,225275,40
24726,0,225274,41
24727,0,225273,42
24728,0,225272,43
24729,0,225271,44
24730,0,225270,45
24731,0,225269,46
24732,0,225268,47
24733,0,225267,48
24734,0,225266,49
24735,0,225265,50
24736,0,225264,51
24737,0,225263,52
24738,0,225262,53
24739,0,225261,54
24740,0,225260,55
24741,0,225259,56
24742,0,225258,57
24743,0,225257,58
24744,0,225256,59
24745,0,225255,60
24746,7,225254,61
24747,0,225253,62
24748,0,225252,63
24749,0,225251,64
24750,0,225250,65
24751,0,225249,66
24752,0,225248,66
24753,0,225247,65
24754,0,225246,64
24755,0,225245,63
24756,0,225244,62
24757,0,225243,61
24758,2,225242,60
24759,0,225241,59
24760,0,225240,58
24761,0,225239,57
24762,0,225238,56
24763,0,225237,55
24764,0,225236,54
24765,3,225235,53
24766,0,225234,52
24767,0,225233,51
24768,0,225232,50
24769,0,225231,49
24770,0,225230,48
24771,0,225229,47
24772,2,225228,46
24773,2,225227,45
24774,0,225226,44
24775,0,225225,43
24776,0,225224,42
24777,0,225223,41
24778,0,225222,40
24779,0,225221,39
24780,0,225220,38
24781,0,225219,37
24782,0,225218,36
24783,0,225217,35
24784,0,225216,34
24785,0,225215,33
24786,0,225214,32
24787,0,225213,31
24788,0,225212,30
24789,0,225211,29
24790,0,225210,28
24791,0,225209,27
24792,0,225208,26
24793,0,225207,25
24794,0,225206,24
24795,0,225205,23
24796,0,225204,22
24797,0,225203,21
24798,0,225202,20
24799,0,225201,19
24800,0,225200,18
24801,0,225199,17
24802,0,225198,16
24803,0,225197,15
24804,0,225196,14
24805,0,225195,13
24806,0,225194,12
24807,0,225193,11
24808,0,225192,10
24809,0,225191,9
24810,0,225190,8
24811,0,225189,7
24812,0,225188,6
24813,0,225187,5
24814,0,225186,4
24815,0,225185,3
24816,0,225184,2
24817,0,225183,1
24818,0,225182,0
24819,0,225181,1
24820,0,225180,2
24821,0,225179,3
24822,0,225178,4
24823,0,225177,5
24824,0,225176,6
24825,0,225175,7
24826,5,225174,8
24827,1,225173,9
24828,0,225172,10
24829,0,225171,11
24830,0,225170,12
24831,0,225169,13
24832,0,225168,14
24833,0,225167,15
24834,0,225166,16
24835,0,225165,17
24836,0,225164,18
24837,2,225163,19
24838,0,225162,20
24839,0,225161,21
24840,0,225160,22
24841,0,225159,23
24842,0,225158,24
24843,0,225157,25
24844,0,225156,26
24845,0,225155,27
24846,0,225154,28
24847,0,225153,29
24848,0,225152,30
24849,0,225151,31
24850,0,225150,32
24851,3,225149,33
24852,0,225148,34
24853,0,225147,35
24854,0,225146,36
24855,0,225145,37
24856,0,225144,38
24857,0,225143,39
24858,0,225142,40
24859,0,225141,41
24860,0,225140,42
24861,0,225139,43
24862,0,225138,44
24863,0,225137,45
24864,0,225136,46
24865,0,225135,47
24866,0,225134,48
24867,0,225133,49
24868,0,225132,50
24869,0,225131,51
24870,0,225130,52
24871,5,225129,53
24872,0,225128,54
24873,3,225127,55
24874,0,225126,56
24875,0,225125,57
24876,0,225124,58
24877,0,225123,59
24878,0,225122,60
24879,0,225121,61
24880,0,225120,62
24881,0,225119,63
24882,0,225118,64
24883,3,225117,65
24884,0,225116,66
24885,0,225115,67
24886,0,225114,68
24887,0,225113,69
24888,0,225112,70
24889,0,225111,71
24890,0,225110,72
24891,2,225109,73
24892,0,225108,74
24893,0,225107,75
24894,0,225106,76
24895,0,225105,77
24896,0,225104,78
24897,0,225103,79
24898,0,225102,80
24899,0,225101,81
24900,0,225100,82
24901,3,225099,83
24902,0,225098,83
24903,0,225097,82
24904,14,225096,81
24905,0,225095,80
24906,0,225094,79
24907,0,225093,78
24908,0,225092,77
24909,0,225091,76
24910,0,225090,75
24911,0,225089,74
24912,0,225088,73
24913,0,225087,72
24914,0,225086,71
24915,0,225085,70
24916,0,225084,69
24917,0,225083,68
24918,0,225082,67
24919,0,225081,66
24920,0,225080,65
24921,1,225079,64
24922,1,225078,63
24923,3,225077,62
24924,0,225076,61
24925,0,225075,60
24926,0,225074,59
24927,0,225073,58
24928,0,225072,57
24929,2,225071,56
24930,0,225070,55
24931,0,225069,54
24932,0,225068,53
24933,0,225067,52
24934,0,225066,51
24935,0,225065,50
24936,0,225064,49
24937,0,225063,48
24938,6,225062,47
24939,0,225061,46
24940,0,225060,45
24941,0,225059,44
24942,0,225058,43
24943,0,225057,42
24944,0,225056,41
24945,0,225055,40
24946,1,225054,39
24947,0,225053,38
24948,0,225052,37
24949,0,225051,36
24950,0,225050,35
24951,0,225049,34
24952,9,225048,33
24953,0,225047,32
24954,0,225046,31
24955,0,225045,30
24956,0,225044,29
24957,0,225043,28
24958,0,225042,27
24959,0,225041,26
24960,0,225040,25
24961,0,225039,24
24962,11,225038,23
24963,0,225037,22
24964,0,225036,21
24965,0,225035,20
24966,0,225034,19
24967,0,225033,18
24968,0,225032,17
24969,0,225031,16
24970,0,225030,15
24971,0,225029,14
24972,0,225028,13
24973,0,225027,12
24974,0,225026,11
24975,0,225025,10
24976,0,225024,9
24977,0,225023,8
24978,0,225022,7
24979,12,225021,6
24980,0,225020,5
24981,23,225019,4
24982,0,225018,3
24983,0,225017,2
24984,0,225016,1
24985,0,225015,0
24986,0,225014,1
24987,0,225013,2
24988,0,225012,3
24989,0,225011,4
24990,0,225010,5
24991,0,225009,6
24992,0,225008,7
24993,0,225007,8
24994,0,225006,9
24995,0,225005,10
24996,0,225004,11
24997,0,225003,12
24998,0,225002,13
24999,0,225001,14
25000,0,225000,15
25001,0,224999,16
25002,0,224998,17
25003,0,224997,18
25004,0,224996,19
25005,0,224995,20
25006,0,224994,21
25007,0,224993,22
25008,0,224992,23
25009,0,224991,24
25010,0,224990,25
25011,0,224989,26
25012,1,224988,27
25013,0,224987,28
25014,0,224986,29
25015,0,224985,30
25016,0,224984,31
25017,0,224983,32
25018,0,224982,33
25019,0,224981,34
25020,0,224980,35
25021,0,224979,36
25022,0,224978,37
25023,0,224977,38
25024,0,224976,39
25025,0,224975,40
25026,0,224974,41
25027,0,224973,42
25028,0,224972,43
25029,0,224971,44
25030,0,224970,45
25031,0,224969,46
25032,0,224968,47
25033,0,224967,48
25034,0,224966,49
25035,0,224965,50
25036,0,224964,51
25037,0,224963,52
25038,0,224962,53
25039,0,224961,54
25040,0,224960,55
25041,0,224959,56
25042,0,224958,57
25043,0,224957,58
25044,0,224956,59
25045,0,224955,60
25046,0,224954,61
25047,0,224953,62
25048,4,224952,63
25049,0,224951,64
25050,9,224950,65
25051,0,224949,66
25052,3,224948,67
25053,0,224947,68
25054,0,224946,69
25055,0,224945,70
25056,0,224944,71
25057,7,224943,70
25058,0,224942,69
25059,0,224941,68
25060,0,224940,67
25061,1,224939,66
25062,0,224938,65
25063,0,224937,64
25064,0,224936,63
25065,0,224935,62
25066,0,224934,61
25067,3,224933,60
25068,0,224932,59
25069,0,224931,58
25070,0,224930,57
25071,1,224929,56
25072,0,224928,55
25073,0,224927,54
25074,0,224926,53
25075,2,224925,52
25076,0,224924,51
25077,0,224923,50
25078,0,224922,49
25079,0,224921,48
25080,0,224920,47
25081,0,224919,46
25082,0,224918,45
25083,6,224917,44
25084,0,224916,43
25085,0,224915,42
25086,0,224914,41
25087,0,224913,40
25088,0,224912,39
25089,0,224911,38
25090,0,224910,37
25091,0,224909,36
25092,0,224908,35
25093,0,224907,34
25094,0,224906,33
25095,0,224905,32
25096,0,224904,31
25097,0,224903,30
25098,0,224902,29
25099,0,224901,28
25100,0,224900,27
25101,0,224899,26
25102,0,224898,25
25103,0,224897,24
25104,0,224896,23
25105,2,224895,22
25106,0,224894,21
25107,0,224893,20
25108,0,224892,19
25109,0,224891,18
25110,0,224890,17
25111,0,224889,16
25112,0,224888,15
25113,0,224887,14
25114,0,224886,13
25115,0,224885,12
25116,0,224884,11
25117,0,224883,10
25118,0,224882,9
25119,0,224881,8
25120,0,224880,7
25121,0,224879,6
25122,0,224878,5
25123,0,224877,4
25124,0,224876,3
25125,1,224875,2
25126,0,224874,1
25127,0,224873,0
25128,0,224872,1
25129,0,224871,2
25130,1,224870,3
25131,0,224869,4
25132,2,224868,5
25133,0,224867,6
25134,9,224866,7
25135,0,224865,8
25136,0,224864,9
25137,0,224863,10
25138,0,224862,11
25139,0,224861,12
25140,0,224860,13
25141,0,224859,14
25142,7,224858,15
25143,0,224857,16
25144,0,224856,17
25145,0,224855,18
25146,0,224854,19
25147,0,224853,20
25148,0,224852,21
25149,0,224851,22
25150,0,224850,23
25151,0,224849,24
25152,0,224848,25
25153,1,224847,26
25154,0,224846,27
25155,0,224845,28
25156,0,224844,29
25157,0,224843,30
25158,0,224842,31
25159,0,224841,32
25160,0,224840,33
25161,0,224839,34
25162,0,224838,35
25163,0,224837,36
25164,0,224836,37
25165,0,224835,38
25166,0,224834,39
25167,0,224833,40
25168,0,224832,41
25169,0,224831,42
25170,0,224830,43
25171,0,224829,44
25172,1,224828,45
25173,0,224827,46
25174,0,224826,47
25175,0,224825,48
