Position,pi_value,centromere_distance,nucleosome_distance
79991,0.8709605044709814,170009,29
79992,0.870031181239316,170008,30
79993,0.8683874332829733,170007,31
79994,0.8674711147238423,170006,32
79995,0.8674435893935545,170005,33
79996,0.8679958337222218,170004,34
79997,0.8662341785230754,170003,35
79998,0.866155576119763,170002,36
79999,0.864082458094823,170001,37
80000,0.8624876691318539,170000,38
80001,0.8607346502774458,169999,39
80002,0.8599277912640197,169998,40
80003,0.8567102462986989,169997,41
80004,0.8559100536628975,169996,42
80005,0.8542810335628084,169995,43
80006,0.8535016943810161,169994,44
80007,0.8536151521216497,169993,45
80008,0.8509021752691618,169992,46
80009,0.850881553041116,169991,47
80010,0.8505959903404003,169990,48
80011,0.8480459052858357,169989,49
80012,0.8456441492542739,169988,50
80013,0.8454538194476632,169987,51
80014,0.8428917568834059,169986,52
80015,0.8423266170322348,169985,53
80016,0.8420240103060209,169984,54
80017,0.8419153696076344,169983,55
80018,0.8428840671936886,169982,56
80019,0.8417220816906215,169981,57
80020,0.8406689428278313,169980,58
80021,0.8394547780734223,169979,59
80022,0.8373017615099181,169978,60
80023,0.8360929309390258,169977,61
80024,0.8328639398859081,169976,62
80025,0.8322245925710723,169975,63
80026,0.8317770494114096,169974,64
80027,0.8326336097513373,169973,65
80028,0.8313935510882418,169972,66
80029,0.8293178952583032,169971,67
80030,0.8305673487872077,169970,68
80031,0.8294186966421236,169969,69
80032,0.8259309938318773,169968,70
80033,0.8224737457092988,169967,71
80034,0.8200554543110301,169966,72
80035,0.8172519789763555,169965,73
80036,0.8149140758071449,169964,74
80037,0.8136121365754247,169963,75
80038,0.8129968288219096,169962,76
80039,0.8094419537604248,169961,77
80040,0.8097990180408752,169960,78
80041,0.8096474913867903,169959,79
80042,0.8043702628502101,169958,80
80043,0.7988286582648342,169957,81
80044,0.7937896589756893,169956,82
80045,0.7904388431610975,169955,83
80046,0.7871638694206818,169954,84
80047,0.7827540336648225,169953,85
80048,0.779249523971612,169952,86
80049,0.7771168695451276,169951,87
80050,0.7741665736227771,169950,88
80051,0.7725961418799236,169949,89
80052,0.7684236256463179,169948,90
80053,0.7644299266349324,169947,91
80054,0.7601577635789428,169946,92
80055,0.756500065107075,169945,93
80056,0.7528020067478048,169944,94
80057,0.7480515999424131,169943,95
80058,0.7426488115161107,169942,96
80059,0.7429364360094035,169941,97
80060,0.742655406342025,169940,96
80061,0.7480645125274179,169939,95
80062,0.7528210101878121,169938,94
80063,0.7565250236544395,169937,93
80064,0.760188492730497,169936,92
80065,0.7644661443212709,169935,91
80066,0.7684651627357573,169934,90
80067,0.7726427569158197,169933,89
80068,0.7742186527115198,169932,88
80069,0.7771739785086641,169931,87
80070,0.7793117419433636,169930,86
80071,0.782820829428458,169929,85
80072,0.7872347617253013,169928,84
80073,0.7905140130047812,169927,83
80074,0.7938689092839464,169926,82
80075,0.7989111251881671,169925,81
80076,0.8044554691932768,169924,80
80077,0.8097352750459609,169923,79
80078,0.8098916036232393,169922,78
80079,0.8095395939762562,169921,77
80080,0.8130974371997108,169920,76
80081,0.8137171876812103,169919,75
80082,0.815023133418738,169918,74
80083,0.8173643393347458,169917,73
80084,0.8201706993726412,169916,72
80085,0.8225919883182027,169915,71
80086,0.8260513914005598,169914,70
80087,0.8295410501429229,169913,69
80088,0.8306932171206844,169912,68
80089,0.82944906240141,169911,67
80090,0.8315274404675065,169910,66
80091,0.8327707998972279,169909,65
80092,0.8319192489914897,169908,64
80093,0.8323707095838302,169907,63
80094,0.8330137793489967,169906,62
80095,0.8362440720556923,169905,61
80096,0.8374559533724022,169904,60
80097,0.8396110396849207,169903,59
80098,0.8408281016806589,169902,58
80099,0.8418842404879535,169901,57
80100,0.843049057609402,169900,56
80101,0.8420854240606498,169899,55
80102,0.842197991797273,169898,54
80103,0.8425043013132488,169897,53
80104,0.843072825786829,169896,52
80105,0.8456358913510087,169895,51
80106,0.8458299477598545,169894,50
80107,0.8482327020490241,169893,49
80108,0.8507834761806793,169892,48
80109,0.8510724970144812,169891,47
80110,0.8510969086938732,169890,46
80111,0.8538100885150226,169889,45
80112,0.8537005309990549,169888,44
80113,0.8544825415094479,169887,43
80114,0.856112996227331,169886,42
80115,0.8569157285793466,169885,41
80116,0.8601322437926006,169884,40
80117,0.8609414886731643,169883,39
80118,0.8626954225546691,169882,38
80119,0.8642911113928772,169881,37
80120,0.8663643056075468,169880,36
80121,0.8664460421708717,169879,35
80122,0.8682081209655388,169878,34
80123,0.8676599918941067,169877,33
80124,0.867690698689382,169876,32
80125,0.8686087030412275,169875,31
80126,0.8702528514247465,169874,30
80127,0.8711837308700707,169873,29
80128,0.8734382518927014,169872,28
80129,0.8739039730867082,169871,27
80130,0.873898881061918,169870,26
80131,0.8748860905990312,169869,25
80132,0.8741687336381181,169868,24
80133,0.8751518380045891,169867,23
80134,0.8742671178362025,169866,22
80135,0.8743810404011647,169865,21
80136,0.8743265844205188,169864,20
80137,0.8742781789532923,169863,19
80138,0.875135958935112,169862,18
80139,0.8748223214389003,169861,17
80140,0.8752890088500093,169860,16
80141,0.8755019169488563,169859,15
80142,0.8747973536269293,169858,14
80143,0.8746613418489264,169857,13
80144,0.8746116487538975,169856,12
80145,0.874471000955537,169855,11
80146,0.8745499292510974,169854,10
80147,0.8745723538266884,169853,9
80148,0.8750967781901002,169852,8
80149,0.8759144258214434,169851,7
80150,0.8748205144969011,169850,6
80151,0.8756418771383475,169849,5
80152,0.8765660234879307,169848,4
80153,0.8745918189201672,169847,3
80154,0.8746107424062826,169846,2
80155,0.8752996965616665,169845,1
80156,0.8739181996773902,169844,0
80157,0.8753028960812054,169843,1
80158,0.8746171767167359,169842,2
80159,0.8746014717185938,169841,3
80160,0.876578691114548,169840,4
80161,0.875657830019629,169839,5
80162,0.8748397841462779,169838,6
80163,0.8759367103352561,169837,7
80164,0.8751224136956012,169836,8
80165,0.8746013144875815,169835,9
80166,0.8745821131033955,169834,10
80167,0.8745064250123762,169833,11
80168,0.8746502493856158,169832,12
80169,0.8747031420910012,169831,13
80170,0.8748423198465463,169830,14
80171,0.8755498233102142,169829,15
80172,0.8753401957001663,169828,16
80173,0.8748769102877677,169827,17
80174,0.8751936133332286,169826,18
80175,0.8743394536605554,169825,19
80176,0.8743910584517409,169824,20
80177,0.874448707931726,169823,21
80178,0.8743380710093485,169822,22
80179,0.8752254934211416,169821,23
80180,0.874246195679883,169820,24
80181,0.8749663191899167,169819,25
80182,0.8739829760821971,169818,26
80183,0.8739912978845221,169817,27
80184,0.8735291442460814,169816,28
80185,0.8712795450964063,169815,29
80186,0.8703526845783457,169814,30
80187,0.8687131698762205,169813,31
80188,0.8677992874631347,169812,32
80189,0.8677719986199003,169811,33
80190,0.868323042390703,169810,34
80191,0.8665659238104604,169809,35
80192,0.8664876863198998,169808,36
80193,0.8644198849661522,169807,37
80194,0.86282922984394,169806,38
80195,0.8610805696633888,169805,39
80196,0.8602757192512538,169804,40
80197,0.8570661709633923,169803,41
80198,0.8562679705492618,169802,42
80199,0.8546430015410312,169801,43
80200,0.8538656029083701,169800,44
80201,0.853978783470826,169799,45
80202,0.8512725506063581,169798,46
80203,0.8512519843494444,169797,47
80204,0.8509671357793199,169796,48
80205,0.8484233904114455,169795,49
80206,0.846027605744515,169794,50
80207,0.845837753678631,169793,51
80208,0.8432820609641177,169792,52
80209,0.8427183301062884,169791,53
80210,0.8424164801816358,169790,54
80211,0.8423081144157891,169789,55
80212,0.8432744103723276,169788,56
80213,0.8421153167741517,169787,57
80214,0.8410647994617872,169786,58
80215,0.8398536563975104,169785,59
80216,0.8377059942304846,169784,60
80217,0.8365001722811549,169783,61
80218,0.8332792092550393,169782,62
80219,0.8326414558133524,169781,63
80220,0.8321950299952812,169780,64
80221,0.8330494673810683,169779,65
80222,0.8318124952749731,169778,66
80223,0.8297420023543486,169777,67
80224,0.8309883566612506,169776,68
80225,0.8298425641270355,169775,69
80226,0.8263635332452924,169774,70
80227,0.8229148815963635,169773,71
80228,0.8205026051500809,169772,72
80229,0.8177061020915165,169771,73
80230,0.8153740144299502,169770,74
80231,0.8140753164509339,169769,75
80232,0.8134615437098487,169768,76
80233,0.8099155088072072,169767,77
80234,0.8102716918034706,169766,78
80235,0.8101205477723207,169765,79
80236,0.8048564402194733,169764,80
80237,0.79932861398754,169763,81
80238,0.7943021443024187,169762,82
80239,0.7909596627923347,169761,83
80240,0.7876928350782268,169760,84
80241,0.7832939660875418,169759,85
80242,0.7797981733588774,169758,86
80243,0.7776708264914314,169757,87
80244,0.7747278704681146,169756,88
80245,0.7731613491901635,169755,89
80246,0.7689992110285492,169754,90
80247,0.7650154458974049,169753,91
80248,0.7607539091190956,169752,92
80249,0.7571053098806639,169751,93
80250,0.7534164513080419,169750,94
80251,0.748677860315145,169749,95
80252,0.7432885096297925,169748,96
80253,0.743575427361914,169747,97
80254,0.7409873985314008,169746,98
80255,0.7383202914554423,169745,99
80256,0.7396347071129321,169744,100
80257,0.7335784486755573,169743,101
80258,0.7305503908667839,169742,102
80259,0.7254169576202911,169741,103
80260,0.7218043754945711,169740,104
80261,0.7230768690114266,169739,105
80262,0.7162152112890154,169738,106
80263,0.7147630246242966,169737,107
80264,0.714180251796438,169736,108
80265,0.7085033930051214,169735,109
80266,0.7038785477317375,169734,110
80267,0.7059998885275929,169733,111
80268,0.7017933788824822,169732,112
80269,0.704358693352221,169731,113
80270,0.6932721862985765,169730,114
80271,0.689442723371419,169729,115
80272,0.694698098268531,169728,116
80273,0.6903684458279356,169727,117
80274,0.6903724240626953,169726,117
80275,0.6947098659357773,169725,116
80276,0.6894626735023017,169724,115
80277,0.693299771722002,169723,114
80278,0.7043928779518926,169722,113
80279,0.7018355220586205,169721,112
80280,0.7060489909099787,169720,111
80281,0.7039356123960556,169719,110
80282,0.7085670554016228,169718,109
80283,0.7142500173125985,169717,108
80284,0.7148399756683349,169716,107
80285,0.716299060845339,169715,106
80286,0.7231658049889362,169714,105
80287,0.7219008664754164,169713,104
80288,0.7255192489427791,169712,103
80289,0.7306576911222016,169711,102
80290,0.7336913864480683,169710,101
80291,0.7397517652160757,169709,100
80292,0.7384446617145701,169708,99
80293,0.7411171537070739,169707,98
80294,0.7437104719261043,169706,97
80295,0.7434302983869487,169705,96
80296,0.7488231268964489,169704,95
80297,0.7535653115880993,169703,94
80298,0.7572581809832715,169702,93
80299,0.7609106277920223,169701,92
80300,0.7651754073454,169700,91
80301,0.7691623924513467,169699,90
80302,0.7733274152555434,169698,89
80303,0.7748985741478823,169697,88
80304,0.7778450088302176,169696,87
80305,0.7799763430052574,169695,86
80306,0.7834748712807209,169694,85
80307,0.7878755190939769,169693,84
80308,0.7911449027642695,169692,83
80309,0.7944897033652938,169691,82
80310,0.7995167416563932,169690,81
80311,0.805044395388003,169689,80
80312,0.8103083072655466,169688,79
80313,0.8104641723562801,169687,78
80314,0.8101132302442657,169686,77
80315,0.8136603650278845,169685,76
80316,0.8142782560871106,169684,75
80317,0.8155802755649196,169683,74
80318,0.8179144369226987,169682,73
80319,0.820712351162213,169681,72
80320,0.8231263539545957,169680,71
80321,0.8265753437827895,169679,70
80322,0.8300544978694914,169678,69
80323,0.8312032008856333,169677,68
80324,0.8299628003785784,169676,67
80325,0.832034924405042,169675,66
80326,0.8332745449641701,169674,65
80327,0.8324255656781382,169673,64
80328,0.8328756727896849,169672,63
80329,0.8335168118322225,169671,62
80330,0.8367373798670342,169670,61
80331,0.8379456167194803,169669,60
80332,0.8400942170362646,169668,59
80333,0.8413076187372551,169667,58
80334,0.8423605819551165,169666,57
80335,0.8435218959958979,169665,56
80336,0.8425611716375383,169664,55
80337,0.8426734063373219,169663,54
80338,0.8429787991091385,169662,53
80339,0.8435456168124335,169661,52
80340,0.846100966321511,169660,51
80341,0.8462944440238065,169659,50
80342,0.8486899649589124,169658,49
80343,0.8512330595731851,169657,48
80344,0.8515212153518893,169656,47
80345,0.8515455592311987,169655,46
80346,0.8542505697885094,169654,45
80347,0.8541413480296126,169653,44
80348,0.854921007874821,169652,43
80349,0.8565465553422568,169651,42
80350,0.857346874436063,169650,41
80351,0.8605537029523943,169649,40
80352,0.861360514733456,169648,39
80353,0.8631091687780722,169647,38
80354,0.8647000544971964,169646,37
80355,0.8667670065436988,169645,36
80356,0.8668485019609198,169644,35
80357,0.8686052758907384,169643,34
80358,0.868058803720796,169642,33
80359,0.8680894230930054,169641,32
80360,0.8690046660448297,169640,31
80361,0.8706438646096766,169639,30
80362,0.8715719436836717,169638,29
80363,0.8738196751613494,169637,28
80364,0.8742839976697873,169636,27
80365,0.874278925865102,169635,26
80366,0.8752631649761934,169634,25
80367,0.8745479748842588,169633,24
80368,0.8755281211108897,169632,23
80369,0.8746460722836865,169631,22
80370,0.8747596563459722,169630,21
80371,0.8747053693539489,169629,20
80372,0.8746571146429456,169628,19
80373,0.8755123140339292,169627,18
80374,0.875199626717837,169626,17
80375,0.8756649122808494,169625,16
80376,0.87587718344616,169624,15
80377,0.8751747486844291,169623,14
80378,0.8750391517292189,169622,13
80379,0.8749896132728048,169621,12
80380,0.874849394289956,169620,11
80381,0.8749280895156011,169619,10
80382,0.8749504513439041,169618,9
80383,0.8754732996771445,169617,8
80384,0.8762884873033001,169616,7
80385,0.8751978784638634,169615,6
80386,0.8760167698484647,169614,5
80387,0.8769381350198145,169613,4
80388,0.874969886858542,169612,3
80389,0.8749887581454172,169611,2
80390,0.8756756401074977,169610,1
80391,0.874298313003991,169609,0
80392,0.8756788396270367,169608,1
80393,0.8749951924558705,169607,2
80394,0.8749795396569686,169606,3
80395,0.8769508026464319,169605,4
80396,0.8760327227297462,169604,5
80397,0.8752171481132403,169603,6
80398,0.8763107718171129,169602,7
80399,0.8754989351826454,169601,8
80400,0.8749794120047973,169600,9
80401,0.8749602733678992,169599,10
80402,0.8748848183467952,169598,11
80403,0.8750282139045229,169597,12
80404,0.8750809519712939,169596,13
80405,0.8752197149040462,169595,14
80406,0.8759250898075179,169594,15
80407,0.8757160991310063,169593,16
80408,0.8752542155667045,169592,17
80409,0.8755699684320458,169591,18
80410,0.8747183893502086,169590,19
80411,0.8747698433851712,169589,20
80412,0.8748273238765335,169588,21
80413,0.8747170254568325,169587,22
80414,0.8756017765274422,169586,23
80415,0.8746254369260238,169585,24
80416,0.875343393567079,169584,25
80417,0.874363020885381,169583,26
80418,0.8743713224676013,169582,27
80419,0.8739105675147294,169581,28
80420,0.8716677579100074,169580,29
80421,0.8707436977632756,169579,30
80422,0.8691091328798226,169578,31
80423,0.8681980118667582,169577,32
80424,0.8681708104465896,169576,33
80425,0.8687201973159026,169575,34
80426,0.8669683836005085,169574,35
80427,0.8668903872560516,169573,36
80428,0.8648288280704715,169572,37
80429,0.863242976067343,169571,38
80430,0.8614995957236805,169570,39
80431,0.8606971784110475,169569,40
80432,0.8574973168201087,169568,41
80433,0.8567015296641878,169567,42
80434,0.8550814679064043,169566,43
80435,0.8543064199389279,169565,44
80436,0.854419264744313,169564,45
80437,0.8517212011436834,169563,46
80438,0.8517007026868526,169562,47
80439,0.8514167191718257,169561,48
80440,0.8488806533213339,169560,49
80441,0.8464921020084669,169559,50
80442,0.8463028286491332,169558,51
80443,0.8437548519897222,169557,52
80444,0.8431928279021781,169556,53
80445,0.8428918947216849,169555,54
80446,0.8427838619926775,169554,55
80447,0.8437472487588236,169553,56
80448,0.8425916582413147,169552,57
80449,0.8415443165183834,169551,58
80450,0.8403368337488544,169550,59
80451,0.8381956575775626,169549,60
80452,0.8369934800924967,169548,61
80453,0.8337822417382651,169547,62
80454,0.833146419019207,169546,63
80455,0.8327013466819297,169545,64
